AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0941;0.0000;False;False;81.0284;81.0284;-0.0433;-0.0433;-75.3294;-75.3294;359.6202;359.6202;271.6663;271.6663;0.1011;0.1011; ; ; ; ; ; ;59727;71.92812;764.80;80.4665;-87.1923;1.1548;1.0927;-77.3223;88.0918;352.1099;352.5569;274.4383;173.6543;359.7201;358.3153;;;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.5, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.0000;-0.0199;-0.0156
0.0918;0.0000;False;False;81.0279;81.0279;-0.0289;-0.0289;-75.3295;-75.3295;359.6945;359.6945;271.6714;271.6714;0.0990;0.0990;-0.0199;0.1588;0.1588;-0.0018;-0.0018;-0.0199;59731;61.048;764.88;80.4646;-87.1919;1.1692;1.1056;-77.3223;88.0907;352.1864;352.6217;274.4414;173.6509;359.7215;358.3301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.5, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.0790;-0.0199;-0.0153
0.0603;0.0000;False;False;81.0259;81.0259;-0.0190;-0.0190;-75.3297;-75.3297;359.7488;359.7488;271.6774;271.6774;0.0978;0.0978;-0.0360;0.1071;0.1071;-0.0012;-0.0012;-0.0360;59736;62.30495;764.95;80.4617;-87.1916;1.1788;1.1138;-77.3224;88.0899;352.2409;352.6661;274.4474;173.6499;359.7229;358.3403;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.5, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.1559;-0.0199;-0.0138
0.0356;0.0195;False;False;81.0233;81.0233;-0.0127;-0.0127;-75.3297;-75.3297;359.7851;359.7851;271.6812;271.6812;0.0972;0.0972;-0.0432;0.0671;0.0671;-0.0008;-0.0008;-0.0432;59741;66.62568;765.03;80.4580;-87.1914;1.1859;1.1197;-77.3224;88.0892;352.2830;352.6981;274.4518;173.6504;359.7241;358.3477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.5, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.2286;-0.0199;-0.0130
0.0210;0.0632;False;False;81.0201;81.0201;-0.0087;-0.0087;-75.3298;-75.3298;359.8088;359.8088;271.6850;271.6850;0.0967;0.0967;-0.0475;0.0453;0.0453;-0.0006;-0.0006;-0.0475;59746;67.4753;765.10;80.4543;-87.1911;1.1900;1.1230;-77.3223;88.0885;352.3087;352.7157;274.4560;173.6523;359.7249;358.3517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.3010;-0.0199;-0.0130
0.0309;0.0931;False;False;81.0168;81.0168;-0.0063;-0.0063;-75.3299;-75.3299;359.8229;359.8229;271.6879;271.6879;0.0964;0.0964;-0.0509;0.0255;0.0255;-0.0004;-0.0004;-0.0509;59751;69.91987;765.17;80.4505;-87.1907;1.1926;1.1251;-77.3224;88.0874;352.3250;352.7245;274.4584;173.6519;359.7253;358.3537;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.3715;-0.0199;-0.0130
0.0716;0.1160;False;False;81.0130;81.0130;-0.0049;-0.0049;-75.3299;-75.3299;359.8308;359.8308;271.6898;271.6898;0.0961;0.0961;-0.0591;0.0134;0.0134;-0.0002;-0.0002;-0.0591;59756;69.90311;765.24;80.4465;-87.1900;1.1942;1.1262;-77.3224;88.0853;352.3340;352.7267;274.4611;173.6538;359.7255;358.3542;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.4441;-0.0199;-0.0130
0.1247;0.1495;False;False;81.0084;81.0084;-0.0041;-0.0041;-75.3299;-75.3299;359.8329;359.8329;271.6929;271.6929;0.0959;0.0959;-0.0720;0.0078;0.0078;0.0001;0.0001;-0.0720;59761;68.77238;765.31;80.4421;-87.1889;1.1950;1.1268;-77.3223;88.0822;352.3372;352.7249;274.4636;173.6525;359.7254;358.3537;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.5165;-0.0199;-0.0130
0.1901;0.1917;False;False;81.0026;81.0026;-0.0037;-0.0037;-75.3299;-75.3299;359.8312;359.8312;271.6938;271.6938;0.0956;0.0956;-0.0962;0.0034;0.0034;0.0006;0.0006;-0.0962;59766;70.29633;765.38;80.4365;-87.1872;1.1955;1.1271;-77.3223;88.0773;352.3361;352.7209;274.4652;173.6494;359.7251;358.3528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.5866;-0.0199;-0.0130
0.2444;0.2335;False;False;80.9948;80.9948;-0.0036;-0.0036;-75.3298;-75.3298;359.8265;359.8265;271.6963;271.6963;0.0952;0.0952;-0.1289;0.0016;0.0016;0.0013;0.0013;-0.1289;59771;71.17942;765.45;80.4291;-87.1848;1.1957;1.1272;-77.3222;88.0706;352.3321;352.7158;274.4673;173.6474;359.7245;358.3515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, 0.6, 0.4, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9117737_System.String[];0.6566;-0.0199;-0.0130
