AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.1984;0.0000;False;False;-86.5000;54.0002;0.0243;-0.0089;-65.0995;77.4027;359.8884;359.8074;359.5096;187.2493;0.0000;0.0098; ; ; ; ; ; ;307653;71.83128;Infinity;4278.04;-86.8742;54.3073;1.2734;1.2152;-64.9143;77.0054;352.5468;352.3094;347.3463;190.9963;1.6015;359.5082;;;HandLeft_(-0.1, -0.4, -0.2)_(-0.6, -0.5, 0.5, -0.2)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.0000;0.0335;-0.0063;-86.8712;54.3980;1.1162;1.0702;-64.9754;77.1037;7.4790;64.5782;2.0815;191.0555;355.8472;21.9354
-0.1905;0.0000;False;False;-86.5000;54.0003;0.0293;0.0019;-65.0996;77.4029;359.9163;359.8457;359.5096;187.2494;0.0000;0.0081;-0.0006;0.1064;0.2418;0.0016;-0.0027;0.0000;307655;62.7939;Infinity;4278.08;-86.8742;54.3072;1.2786;1.2263;-64.9138;77.0048;352.5757;352.3484;347.3471;190.9962;1.5952;359.5090;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(-0.6, -0.5, 0.5, -0.2)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.0405;0.0333;-0.0063;-86.8709;54.3994;1.1215;1.0783;-64.9748;77.1014;7.6527;65.2425;2.2590;192.6252;355.6699;22.8324
-0.1508;0.0000;False;False;-86.5000;54.0003;0.0335;0.0116;-65.0997;77.4030;359.9403;359.8819;359.5096;187.2493;0.0000;0.0065;-0.0006;0.0853;0.2039;0.0013;-0.0036;0.0000;307658;66.78521;Infinity;4278.12;-86.8742;54.3071;1.2831;1.2364;-64.9133;77.0041;352.6008;352.3860;347.3478;190.9959;1.5897;359.5098;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.0825;0.0325;-0.0063;-86.8703;54.4007;1.1260;1.0858;-64.9743;77.0989;7.7642;65.8136;2.5081;193.7827;355.5095;23.5901
-0.0873;0.0000;False;False;-86.5000;54.0003;0.0368;0.0195;-65.0998;77.4031;359.9595;359.9130;359.5096;187.2501;0.0000;0.0052;-0.0004;0.0672;0.1681;0.0010;-0.0018;0.0000;307661;69.19325;Infinity;4278.17;-86.8742;54.3070;1.2866;1.2447;-64.9129;77.0035;352.6210;352.4188;347.3484;190.9961;1.5854;359.5106;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.1240;0.0317;-0.0063;-86.8695;54.4019;1.1295;1.0919;-64.9738;77.0960;7.8605;66.4686;2.8056;194.6146;355.3920;24.6089
0.0000;0.0000;False;False;-86.5000;54.0003;0.0394;0.0261;-65.0999;77.4031;359.9745;359.9394;359.5096;187.2509;0.0000;0.0042;-0.0004;0.0521;0.1358;0.0008;-0.0021;0.0000;307664;70.12524;Infinity;4278.21;-86.8742;54.3069;1.2893;1.2515;-64.9126;77.0030;352.6370;352.4470;347.3488;190.9975;1.5819;359.5113;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.5, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.1665;0.0311;-0.0063;-86.8689;54.4030;1.1323;1.0968;-64.9734;77.0926;7.9464;67.0520;3.0994;195.0354;355.3298;25.3638
0.0000;0.0000;False;False;-86.5000;54.0003;0.0413;0.0312;-65.0999;77.4032;359.9855;359.9605;359.5101;187.2502;0.0000;0.0033;-0.0003;0.0398;0.1078;-0.0007;-0.0014;0.0000;307667;71.03216;Infinity;4278.25;-86.8742;54.3068;1.2914;1.2570;-64.9124;77.0026;352.6490;352.4698;347.3494;190.9967;1.5793;359.5119;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.2080;0.0307;-0.0063;-86.8686;54.4037;1.1344;1.1009;-64.9731;77.0895;7.9885;67.5181;3.3548;195.0583;355.3157;25.8367
0.0000;0.0000;False;False;-86.5000;54.0003;0.0428;0.0352;-65.0999;77.4032;359.9936;359.9768;359.5108;187.2500;0.0000;0.0026;-0.0004;0.0299;0.0842;0.0012;-0.0027;0.0000;307670;71.49149;Infinity;4278.29;-86.8742;54.3068;1.2930;1.2612;-64.9123;77.0022;352.6579;352.4877;347.3506;190.9968;1.5774;359.5123;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.2)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.2495;0.0303;-0.0063;-86.8683;54.4044;1.1360;1.1037;-64.9729;77.0865;8.0339;67.8570;3.5709;194.9518;355.3065;26.1969
0.0000;0.0000;False;False;-86.5000;54.0003;0.0438;0.0383;-65.0999;77.4032;-0.0008;359.9891;359.5110;187.2480;0.0000;0.0020;-0.0003;0.0221;0.0647;0.0004;-0.0019;0.0000;307673;71.52113;Infinity;4278.33;-86.8742;54.3067;1.2942;1.2645;-64.9121;77.0019;352.6641;352.5013;347.3508;190.9951;1.5760;359.5126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.2)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.2915;0.0302;-0.0063;-86.8682;54.4046;1.1372;1.1057;-64.9728;77.0838;8.0733;68.0881;3.7217;194.5614;355.2950;26.1617
0.0000;0.0000;False;False;-86.5000;54.0003;0.0446;0.0406;-65.0999;77.4031;0.0029;-0.0023;359.5110;187.2465;0.0000;0.0016;-0.0005;0.0161;0.0490;0.0008;-0.0031;0.0000;307676;71.5787;Infinity;4278.37;-86.8742;54.3067;1.2950;1.2670;-64.9120;77.0017;352.6683;352.5110;347.3509;190.9933;1.5751;359.5127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.2)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.3335;0.0302;-0.0063;-86.8681;54.4046;1.1381;1.1075;-64.9727;77.0817;8.1089;68.2651;3.8160;194.0481;355.2680;25.9992
0.0000;0.0000;False;False;-86.5000;54.0003;0.0452;0.0424;-65.0999;77.4031;0.0050;0.0039;359.5115;187.2460;0.0000;0.0012;-0.0002;0.0115;0.0365;-0.0005;-0.0013;0.0000;307679;71.30392;Infinity;4278.42;-86.8742;54.3067;1.2956;1.2689;-64.9119;77.0015;352.6707;352.5179;347.3512;190.9927;1.5746;359.5128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.2)_1.030744_System.String[];HandLeft_(-0.1, -0.2, 0.3)_(-0.7, -0.6, -0.1, -0.5)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.1, 0.7, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.0, 0.8, -0.6)_1.044044_System.String[];0.3755;0.0302;-0.0063;-86.8680;54.4049;1.1391;1.1085;-64.9726;77.0796;8.1303;68.4020;3.8828;193.3982;355.2585;25.8253
