AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.2301;0.0000;False;False;81.0280;-87.5997;-0.0804;-0.0827;-75.3288;87.9992;359.5201;359.7328;271.6663;160.9101;0.1100;359.9935; ; ; ; ; ; ;292022;71.42775;Infinity;4059.81;80.8362;-87.1489;1.1755;1.1504;-75.6984;87.7804;352.2412;352.2658;259.4798;164.6597;1.7805;359.4883;;;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.6, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.0000;-0.0048;0.0095;80.8916;-87.1824;1.0251;1.1063;-75.6926;87.9018;358.8250;353.3572;277.6561;153.2361;355.7826;358.9292
-0.2262;0.0000;False;False;81.0279;-87.5997;-0.0860;-0.0885;-75.3288;87.9992;359.4774;359.7018;271.6664;160.9118;0.1109;359.9933;-0.0012;-0.0243;-0.0257;-0.0011;0.0034;0.0015;292025;68.85439;Infinity;4059.86;80.8372;-87.1492;1.1659;1.1408;-75.6985;87.7811;352.1871;352.2243;259.4781;164.6620;1.7943;359.4854;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.6, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.0461;-0.0050;0.0095;80.8918;-87.1822;1.0152;1.0963;-75.6940;87.9027;358.9532;353.4823;276.8469;153.1139;356.0845;358.9164
-0.2262;0.0000;False;False;81.0278;-87.5997;-0.0825;-0.0850;-75.3289;87.9993;359.4723;359.7014;271.6664;160.9147;0.1095;359.9933;-0.0010;0.1258;0.1256;-0.0017;0.0029;-0.0001;292028;70.30565;Infinity;4059.90;80.8375;-87.1493;1.1674;1.1422;-75.6985;87.7813;352.1728;352.2161;259.4778;164.6640;1.7966;359.4848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.3, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.0879;-0.0052;0.0095;80.8910;-87.1817;1.0167;1.0975;-75.6958;87.9031;359.0579;353.5902;276.0464;153.0562;356.1196;358.9563
-0.2262;0.0000;False;False;81.0279;-87.5998;-0.0747;-0.0772;-75.3290;87.9995;359.4904;359.7207;271.6664;160.9161;0.1074;359.9934;0.0003;0.2250;0.2257;-0.0023;-0.0009;-0.0018;292031;71.12256;Infinity;4059.94;80.8373;-87.1493;1.1740;1.1488;-75.6985;87.7812;352.1836;352.2297;259.4784;164.6658;1.7922;359.4857;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.1296;-0.0054;0.0095;80.8903;-87.1815;1.0234;1.1041;-75.6974;87.9031;359.0667;353.7059;275.1322;153.0089;356.1508;359.0013
-0.2262;0.0000;False;False;81.0280;-87.5999;-0.0651;-0.0675;-75.3291;87.9997;359.5237;359.7531;271.6664;160.9160;0.1052;359.9934;-0.0006;0.2403;0.2413;-0.0024;0.0018;-0.0024;292034;71.47326;Infinity;4059.98;80.8368;-87.1491;1.1832;1.1579;-75.6986;87.7808;352.2114;352.2583;259.4794;164.6659;1.7839;359.4876;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.1714;-0.0054;0.0095;80.8892;-87.1812;1.0321;1.1131;-75.6987;87.9028;359.2560;353.7638;274.1978;152.9617;356.2257;359.0466
-0.2222;0.0000;False;False;81.0282;-87.6000;-0.0551;-0.0575;-75.3292;88.0000;359.5648;359.7927;271.6663;160.9158;0.1032;359.9935;-0.0001;0.2329;0.2339;-0.0024;0.0002;-0.0026;292037;71.72628;Infinity;4060.02;80.8360;-87.1490;1.1930;1.1677;-75.6986;87.7803;352.2491;352.2959;259.4808;164.6654;1.7735;359.4901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.4)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.2131;-0.0054;0.0095;80.8882;-87.1810;1.0417;1.1229;-75.6995;87.9023;359.5798;353.8044;273.5428;152.9188;356.1363;359.0468
-0.2222;0.0000;False;False;81.0283;-87.6001;-0.0457;-0.0481;-75.3293;88.0002;359.6085;359.8340;271.6663;160.9155;0.1015;359.9935;-0.0006;0.2128;0.2137;-0.0024;0.0018;-0.0026;292040;71.85536;Infinity;4060.07;80.8352;-87.1487;1.2025;1.1771;-75.6987;87.7797;352.2910;352.3369;259.4822;164.6644;1.7625;359.4929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.2546;-0.0054;0.0095;80.8873;-87.1807;1.0506;1.1324;-75.7005;87.9016;359.8829;353.8766;273.0664;152.8706;356.1068;359.0597
-0.2182;0.0000;False;False;81.0285;-87.6001;-0.0373;-0.0396;-75.3294;88.0004;359.6510;359.8742;271.6662;160.9156;0.1002;359.9936;0.0002;0.1867;0.1875;-0.0023;-0.0007;-0.0025;292043;71.93478;Infinity;4060.11;80.8345;-87.1485;1.2112;1.1857;-75.6987;87.7791;352.3330;352.3778;259.4836;164.6641;1.7518;359.4957;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.2964;-0.0054;0.0095;80.8865;-87.1804;1.0589;1.1406;-75.7011;87.9007;0.1136;353.9928;272.7349;152.7776;356.1397;359.0379
-0.2182;0.0000;False;False;81.0286;-87.6002;-0.0300;-0.0323;-75.3295;88.0006;359.6902;359.9108;271.6662;160.9156;0.0991;359.9936;0.0002;0.1588;0.1595;-0.0022;-0.0007;-0.0022;292046;71.96427;Infinity;4060.15;80.8337;-87.1484;1.2187;1.1931;-75.6988;87.7785;352.3723;352.4156;259.4848;164.6642;1.7421;359.4982;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.3381;-0.0054;0.0095;80.8858;-87.1800;1.0663;1.1480;-75.7018;87.8995;0.2128;354.1643;272.5660;152.6545;356.1728;359.0343
-0.2182;0.0000;False;False;81.0287;-87.6003;-0.0239;-0.0262;-75.3296;88.0008;359.7247;359.9435;271.6662;160.9154;0.0983;359.9937;-0.0004;0.1318;0.1324;-0.0020;0.0012;-0.0019;292049;71.72078;Infinity;4060.19;80.8331;-87.1482;1.2251;1.1994;-75.6989;87.7781;352.4076;352.4497;259.4860;164.6634;1.7335;359.5005;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.6, -0.5, 0.5, -0.3)_1.030744_System.String[];HandLeft_(-0.1, -0.4, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.044044_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.030744_System.String[];HandRight_(0.1, -0.5, -0.1)_(0.2, 0.6, 0.6, -0.5)_1.044044_System.String[];0.3801;-0.0054;0.0095;80.8852;-87.1794;1.0725;1.1542;-75.7023;87.8983;0.2364;354.3468;272.4632;152.5108;356.2295;359.0250
