AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2588;0.0000;False;False;81.0092;81.0092;-0.0072;-0.0072;-75.1200;-75.1200;359.8538;359.8538;273.3844;273.3844;0.1476;0.1476; ; ; ; ; ; ;2488894;71.67539;4864.65;80.8683;-82.8953;1.1284;1.1039;-75.4459;78.0558;352.4598;352.4919;264.6706;150.3857;1.3003;359.6521;;;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.0000;0.0231;-0.0383
0.2416;0.0000;False;False;81.0075;81.0075;-0.0051;-0.0051;-75.1200;-75.1200;359.8612;359.8612;273.3888;273.3888;0.1475;0.1475;-0.0491;0.0217;0.0217;0.0019;0.0019;-0.0491;2488898;64.62043;4864.72;80.8669;-82.8952;1.1308;1.1063;-75.4459;78.0556;352.4698;352.5049;264.6740;150.3857;1.2985;359.6527;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.0703;0.0231;-0.0383
0.1636;0.0104;False;False;81.0032;81.0032;-0.0039;-0.0039;-75.1198;-75.1198;359.8604;359.8604;273.3966;273.3966;0.1474;0.1474;-0.0779;0.0132;0.0132;0.0039;0.0039;-0.0779;2488903;69.1715;4864.79;80.8631;-82.8951;1.1322;1.1077;-75.4457;78.0555;352.4700;352.5117;264.6809;150.3845;1.2984;359.6530;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.1401;0.0231;-0.0377
0.0966;0.0642;False;False;80.9970;80.9970;-0.0032;-0.0032;-75.1195;-75.1195;359.8583;359.8583;273.4040;273.4040;0.1472;0.1472;-0.1002;0.0064;0.0064;0.0054;0.0054;-0.1002;2488908;71.04047;4864.86;80.8572;-82.8950;1.1329;1.1085;-75.4454;78.0553;352.4677;352.5139;264.6889;150.3852;1.2986;359.6531;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.2095;0.0231;-0.0374
0.0570;0.1449;False;False;80.9897;80.9897;-0.0028;-0.0028;-75.1191;-75.1191;359.8572;359.8572;273.4107;273.4107;0.1470;0.1470;-0.1091;0.0035;0.0035;0.0060;0.0060;-0.1091;2488913;71.67651;4864.93;80.8501;-82.8946;1.1333;1.1090;-75.4450;78.0548;352.4664;352.5131;264.6957;150.3843;1.2986;359.6530;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.2793;0.0231;-0.0374
0.0337;0.2242;False;False;80.9819;80.9819;-0.0027;-0.0027;-75.1187;-75.1187;359.8578;359.8578;273.4173;273.4173;0.1468;0.1468;-0.1155;0.0013;0.0013;0.0064;0.0064;-0.1155;2488918;71.89207;4865.00;80.8423;-82.8935;1.1335;1.1091;-75.4446;78.0531;352.4666;352.5086;264.7023;150.3823;1.2984;359.6526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.3486;0.0231;-0.0374
0.0199;0.2754;False;False;80.9738;80.9738;-0.0026;-0.0026;-75.1182;-75.1182;359.8593;359.8593;273.4241;273.4241;0.1466;0.1466;-0.1175;0.0005;0.0005;0.0066;0.0066;-0.1175;2488923;71.87309;4865.07;80.8342;-82.8913;1.1336;1.1092;-75.4441;78.0496;352.4679;352.5017;264.7092;150.3783;1.2980;359.6520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.4180;0.0231;-0.0374
0.0117;0.3083;False;False;80.9656;80.9656;-0.0026;-0.0026;-75.1178;-75.1178;359.8613;359.8613;273.4312;273.4312;0.1464;0.1464;-0.1181;0.0001;0.0001;0.0066;0.0066;-0.1181;2488928;71.37782;4865.14;80.8258;-82.8873;1.1336;1.1092;-75.4436;78.0435;352.4698;352.4930;264.7162;150.3720;1.2975;359.6512;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.4883;0.0231;-0.0374
0.0069;0.3283;False;False;80.9574;80.9574;-0.0026;-0.0026;-75.1174;-75.1174;359.8634;359.8634;273.4381;273.4381;0.1462;0.1462;-0.1175;-0.0001;-0.0001;0.0066;0.0066;-0.1175;2488933;71.60551;4865.21;80.8176;-82.8815;1.1336;1.1092;-75.4432;78.0347;352.4719;352.4841;264.7233;150.3645;1.2969;359.6504;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.5581;0.0231;-0.0374
0.0041;0.3401;False;False;80.9478;80.9478;-0.0026;-0.0026;-75.1168;-75.1168;359.8656;359.8656;273.4462;273.4462;0.1459;0.1459;-0.1160;-0.0001;-0.0001;0.0065;0.0065;-0.1160;2488938;61.03831;4865.29;80.8091;-82.8735;1.1336;1.1092;-75.4427;78.0224;352.4738;352.4760;264.7305;150.3549;1.2964;359.6497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.3, -0.4, 0.7)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.6, -0.1, 0.6)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_1.07408_System.String[];0.6401;0.0231;-0.0374
