AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.0313;0.0000;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.1000;-65.1000;0.0033;0.0033;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;252299;71.74238;3459.98;-86.8848;54.3973;1.1724;1.1985;-64.9733;77.3686;352.5038;352.5236;0.0450;191.3129;359.9301;359.4705;;;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.0)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.0000;0.0495;-0.0154
-0.0394;0.0000;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.1000;-65.1000;0.0025;0.0025;359.5096;359.5096;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;0.0000;0.0000;252303;64.99175;3460.05;-86.8848;54.3973;1.1724;1.1985;-64.9733;77.3685;352.5029;352.5221;0.0450;191.3129;359.9301;359.4703;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.2, -0.7, 0.0)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.0701;0.0495;-0.0154
-0.0435;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0018;0.0018;359.5096;359.5096;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;0.0000;0.0000;252308;69.47427;3460.12;-86.8848;54.3973;1.1723;1.1985;-64.9733;77.3686;352.5023;352.5214;0.0450;191.3143;359.9301;359.4703;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.2, -0.7, 0.1)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.1396;0.0495;-0.0156
-0.0594;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0014;0.0014;359.5096;359.5096;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;0.0000;0.0000;252313;71.15235;3460.19;-86.8848;54.3973;1.1723;1.1985;-64.9733;77.3687;352.5018;352.5208;0.0450;191.3128;359.9301;359.4702;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.1)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.2090;0.0495;-0.0168
-0.0793;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0011;0.0011;359.5096;359.5096;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;0.0000;0.0000;252318;65.10839;3460.26;-86.8848;54.3973;1.1723;1.1984;-64.9733;77.3687;352.5015;352.5201;0.0450;191.3121;359.9301;359.4702;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.1)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.2856;0.0495;-0.0170
-0.0793;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0009;0.0009;359.5096;359.5096;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;0.0000;0.0000;252323;69.48567;3460.33;-86.8848;54.3973;1.1723;1.1984;-64.9733;77.3687;352.5013;352.5197;0.0450;191.3120;359.9301;359.4701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.1)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.6, -0.3, 0.7)_0.9344933_System.String[];0.3552;0.0495;-0.0170
-0.0754;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0008;0.0008;359.5096;359.5096;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;0.0000;0.0000;252328;57.54231;3460.42;-86.8848;54.3973;1.1723;1.1984;-64.9733;77.3687;352.5011;352.5197;0.0450;191.3124;359.9301;359.4701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.1)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.4421;0.0495;-0.0170
-0.0754;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0007;0.0007;359.5096;359.5096;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;252332;52.52921;3460.50;-86.8848;54.3973;1.1723;1.1984;-64.9733;77.3688;352.5010;352.5194;0.0450;191.3127;359.9301;359.4701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.1)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.5264;0.0495;-0.0168
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0007;0.0007;359.5096;359.5096;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;252336;52.98474;3460.58;-86.8848;54.3973;1.1723;1.1984;-64.9733;77.3688;352.5010;352.5196;0.0450;191.3128;359.9301;359.4701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.0)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.6001;0.0495;-0.0166
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0004;0.0004;359.5103;359.5103;0.0000;0.0000;0.0001;0.0000;0.0000;0.0016;0.0016;0.0001;252341;62.92374;3460.65;-86.8848;54.3973;1.1723;1.1984;-64.9733;77.3689;352.5008;352.5196;0.0459;191.3125;359.9301;359.4701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.943235_System.String[];HandLeft_(-0.1, -0.3, -0.5)_(0.7, 0.3, -0.7, 0.0)_0.9344933_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.943235_System.String[];HandRight_(0.1, -0.3, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9344933_System.String[];0.6733;0.0495;-0.0166
