AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0659;False;False;81.2388;81.2388;-0.0056;-0.0056;-75.3998;-75.3998;359.7820;359.7820;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;607213;71.68436;4431.99;81.0380;79.7221;1.1336;1.1707;-75.7340;87.5534;352.3112;352.5070;273.9750;242.4774;0.6764;359.9259;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9546427_System.String[];0.0000;0.0107;-0.0223
0.0000;0.0719;False;False;81.2388;81.2388;-0.0052;-0.0052;-75.3998;-75.3998;359.7827;359.7827;278.9345;278.9345;0.0114;0.0114;0.0024;0.0043;0.0043;-0.0005;-0.0005;0.0024;607217;65.48059;4432.06;81.0380;79.7218;1.1340;1.1711;-75.7340;87.5532;352.3121;352.5061;273.9760;242.4770;0.6763;359.9258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9546427_System.String[];0.0688;0.0107;-0.0238
0.0000;0.0804;False;False;81.2389;81.2389;-0.0050;-0.0050;-75.3998;-75.3998;359.7820;359.7820;278.9338;278.9338;0.0114;0.0114;0.0007;0.0016;0.0016;-0.0002;-0.0002;0.0007;607222;69.34228;4432.13;81.0381;79.7209;1.1343;1.1712;-75.7340;87.5527;352.3117;352.5036;273.9755;242.4773;0.6764;359.9258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9546427_System.String[];0.1387;0.0107;-0.0270
0.0000;0.0908;False;False;81.2389;81.2389;-0.0050;-0.0050;-75.3999;-75.3999;359.7811;359.7811;278.9337;278.9337;0.0114;0.0114;0.0000;0.0006;0.0006;-0.0001;-0.0001;0.0000;607227;70.9156;4432.20;81.0382;79.7193;1.1344;1.1713;-75.7340;87.5518;352.3109;352.5002;273.9751;242.4760;0.6764;359.9256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.2080;0.0107;-0.0326
0.0000;0.0983;False;False;81.2391;81.2391;-0.0050;-0.0050;-75.3999;-75.3999;359.7802;359.7802;278.9336;278.9336;0.0114;0.0114;0.0041;0.0000;0.0000;-0.0007;-0.0007;0.0041;607232;71.63957;4432.27;81.0383;79.7168;1.1344;1.1713;-75.7341;87.5504;352.3098;352.4970;273.9749;242.4735;0.6765;359.9255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.2778;0.0107;-0.0396
0.0000;0.1096;False;False;81.2393;81.2393;-0.0050;-0.0050;-75.3999;-75.3999;359.7792;359.7792;278.9346;278.9346;0.0114;0.0114;0.0020;-0.0002;-0.0002;-0.0004;-0.0004;0.0020;607237;71.65546;4432.34;81.0385;79.7133;1.1344;1.1713;-75.7341;87.5485;352.3090;352.4940;273.9757;242.4693;0.6766;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.3477;0.0107;-0.0464
0.0000;0.1304;False;False;81.2395;81.2395;-0.0050;-0.0050;-75.4000;-75.4000;359.7785;359.7785;278.9359;278.9359;0.0114;0.0114;0.0027;-0.0003;-0.0003;-0.0005;-0.0005;0.0027;607242;71.60907;4432.41;81.0388;79.7089;1.1344;1.1713;-75.7341;87.5460;352.3082;352.4913;273.9774;242.4645;0.6767;359.9251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.4175;0.0107;-0.0520
0.0000;0.1452;False;False;81.2399;81.2399;-0.0050;-0.0050;-75.4000;-75.4000;359.7781;359.7781;278.9367;278.9367;0.0114;0.0114;0.0061;-0.0002;-0.0002;-0.0010;-0.0010;0.0061;607247;71.80155;4432.48;81.0391;79.7032;1.1343;1.1713;-75.7342;87.5428;352.3076;352.4886;273.9781;242.4559;0.6767;359.9248;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.5, 0.7)_0.9546427_System.String[];0.4868;0.0099;-0.0556
0.0000;0.1540;False;False;81.2402;81.2402;-0.0050;-0.0050;-75.4001;-75.4001;359.7776;359.7776;278.9368;278.9368;0.0114;0.0114;0.0052;-0.0002;-0.0002;-0.0009;-0.0009;0.0052;607252;71.84367;4432.55;81.0394;79.6962;1.1343;1.1713;-75.7343;87.5389;352.3072;352.4861;273.9790;242.4444;0.6768;359.9246;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9546427_System.String[];0.5566;0.0058;-0.0576
0.0000;0.1630;False;False;81.2405;81.2405;-0.0050;-0.0050;-75.4002;-75.4002;359.7772;359.7772;278.9385;278.9385;0.0114;0.0114;0.0046;-0.0001;-0.0001;-0.0008;-0.0008;0.0046;607257;71.94913;4432.62;81.0398;79.6879;1.1343;1.1712;-75.7343;87.5341;352.3069;352.4836;273.9796;242.4317;0.6768;359.9243;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.5, -0.5, 0.7)_0.9546427_System.String[];0.6260;0.0010;-0.0579
