AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4247;0.6173;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964; ; ; ; ; ; ;582170;71.5611;4076.99;80.8711;-87.2100;1.1351;1.0593;-75.6890;87.9905;352.3705;352.5444;266.6978;161.4785;0.7572;359.9201;;;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.0000;0.0184;-0.0272
0.4403;0.6346;False;False;81.0264;81.0264;-0.0036;-0.0036;-75.3304;-75.3304;359.8268;359.8268;271.6713;271.6713;0.0958;0.0958;-0.0833;-0.0001;-0.0001;0.0018;0.0018;-0.0833;582174;65.36156;4077.06;80.8695;-87.2092;1.1351;1.0593;-75.6890;87.9882;352.3656;352.5370;266.7011;161.4770;0.7571;359.9197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.0688;0.0184;-0.0272
0.4529;0.6560;False;False;81.0186;81.0186;-0.0036;-0.0036;-75.3302;-75.3302;359.8138;359.8138;271.6788;271.6788;0.0957;0.0957;-0.1443;-0.0002;-0.0002;0.0039;0.0039;-0.1443;582179;69.67996;4077.13;80.8629;-87.2059;1.1351;1.0593;-75.6888;87.9793;352.3531;352.5184;266.7083;161.4726;0.7581;359.9189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.1384;0.0184;-0.0272
0.4639;0.6843;False;False;81.0057;81.0057;-0.0036;-0.0036;-75.3299;-75.3299;359.8008;359.8008;271.6870;271.6870;0.0958;0.0958;-0.2318;-0.0002;-0.0002;0.0071;0.0071;-0.2318;582184;71.17177;4077.20;80.8512;-87.2002;1.1352;1.0594;-75.6884;87.9633;352.3401;352.4982;266.7161;161.4640;0.7593;359.9182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.2080;0.0183;-0.0272
0.4803;0.7183;False;False;80.9875;80.9875;-0.0036;-0.0036;-75.3293;-75.3293;359.7898;359.7898;271.6968;271.6968;0.0958;0.0958;-0.2977;-0.0001;-0.0001;0.0094;0.0094;-0.2977;582189;71.69442;4077.27;80.8342;-87.1917;1.1352;1.0594;-75.6879;87.9399;352.3286;352.4802;266.7255;161.4517;0.7604;359.9175;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.2773;0.0169;-0.0272
0.5005;0.7470;False;False;80.9639;80.9639;-0.0036;-0.0036;-75.3285;-75.3285;359.7809;359.7809;271.7078;271.7078;0.0955;0.0955;-0.3889;0.0000;0.0000;0.0124;0.0124;-0.3889;582194;71.68148;4077.34;80.8119;-87.1805;1.1352;1.0593;-75.6871;87.9088;352.3193;352.4653;266.7361;161.4358;0.7609;359.9169;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.3472;0.0143;-0.0272
0.5147;0.7642;False;False;80.9345;80.9345;-0.0036;-0.0036;-75.3276;-75.3276;359.7741;359.7741;271.7192;271.7192;0.0949;0.0949;-0.4595;0.0001;0.0001;0.0145;0.0145;-0.4595;582199;71.66642;4077.41;80.7837;-87.1664;1.1352;1.0593;-75.6862;87.8695;352.3121;352.4531;266.7476;161.4158;0.7610;359.9163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.4167;0.0120;-0.0272
0.5269;0.7667;False;False;80.8993;80.8993;-0.0036;-0.0036;-75.3265;-75.3265;359.7690;359.7690;271.7309;271.7309;0.0941;0.0941;-0.5554;0.0002;0.0002;0.0175;0.0175;-0.5554;582204;71.39191;4077.48;80.7498;-87.1492;1.1352;1.0593;-75.6851;87.8220;352.3066;352.4436;266.7592;161.3918;0.7607;359.9158;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.4868;0.0107;-0.0272
0.5407;0.7472;False;False;80.8585;80.8585;-0.0036;-0.0036;-75.3252;-75.3252;359.7652;359.7652;271.7430;271.7430;0.0934;0.0934;-0.6289;0.0003;0.0003;0.0200;0.0200;-0.6289;582209;71.76695;4077.55;80.7100;-87.1290;1.1353;1.0592;-75.6838;87.7661;352.3026;352.4366;266.7712;161.3638;0.7603;359.9153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.5564;0.0107;-0.0272
0.5512;0.7182;False;False;80.8115;80.8115;-0.0036;-0.0036;-75.3237;-75.3237;359.7624;359.7624;271.7563;271.7563;0.0925;0.0925;-0.7288;0.0003;0.0003;0.0236;0.0236;-0.7288;582214;71.60036;4077.62;80.6642;-87.1058;1.1353;1.0592;-75.6823;87.7020;352.2995;352.4321;266.7844;161.3320;0.7597;359.9149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.6262;0.0107;-0.0272
0.5574;0.6809;False;False;80.7583;80.7583;-0.0035;-0.0035;-75.3220;-75.3220;359.7604;359.7604;271.7709;271.7709;0.0916;0.0916;-0.8045;0.0004;0.0004;0.0263;0.0263;-0.8045;582219;71.67516;4077.69;80.6123;-87.0798;1.1353;1.0591;-75.6805;87.6302;352.2973;352.4301;266.7988;161.2964;0.7590;359.9145;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.6960;0.0107;-0.0272
0.5611;0.6419;False;False;80.6991;80.6991;-0.0035;-0.0035;-75.3200;-75.3200;359.7590;359.7590;271.7867;271.7867;0.0905;0.0905;-0.8804;0.0005;0.0005;0.0291;0.0291;-0.8804;582224;71.55211;4077.76;80.5541;-87.0511;1.1354;1.0591;-75.6786;87.5510;352.2957;352.4304;266.8145;161.2574;0.7581;359.9141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.7661;0.0107;-0.0272
0.5618;0.6158;False;False;80.6338;80.6338;-0.0034;-0.0034;-75.3179;-75.3179;359.7601;359.7601;271.8043;271.8043;0.0934;0.0934;-0.9797;0.0026;0.0026;0.0325;0.0325;-0.9797;582229;71.76743;4077.83;80.4900;-87.0199;1.1354;1.0590;-75.6764;87.4651;352.2957;352.4327;266.8314;161.2153;0.7588;359.9138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.8357;0.0103;-0.0272
0.5605;0.6004;False;False;80.5630;80.5630;-0.0032;-0.0032;-75.3154;-75.3154;359.7693;359.7693;271.8241;271.8241;0.1089;0.1089;-1.0522;0.0046;0.0046;0.0341;0.0341;-1.0522;582234;71.92947;4077.90;80.4200;-86.9864;1.1356;1.0589;-75.6743;87.3732;352.3046;352.4362;266.8494;161.1705;0.7720;359.9136;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.4, 0.6, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.9050;0.0080;-0.0272
