AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0085;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0039;0.0039;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;402482;71.8353;4875.53;54.0104;64.0677;1.2132;1.1533;72.0832;105.8758;352.5326;352.5135;185.3656;238.5535;359.3457;359.6237;;;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.0000;0.0175;0.0137
0.0062;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.1999;72.1999;0.0029;0.0029;180.3447;180.3447;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0010;-0.0010;0.0000;402487;68.33265;4875.61;54.0104;64.0678;1.2132;1.1533;72.0831;105.8758;352.5315;352.5126;185.3662;238.5542;359.3456;359.6234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.0786;0.0189;0.0137
0.0099;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1997;72.1997;0.0016;0.0016;180.3463;180.3463;0.0000;0.0000;-0.0001;-0.0003;-0.0003;-0.0033;-0.0033;-0.0001;402492;70.50361;4875.68;54.0104;64.0678;1.2132;1.1533;72.0830;105.8758;352.5304;352.5116;185.3681;238.5558;359.3456;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.1484;0.0204;0.0137
0.0159;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1994;72.1994;0.0008;0.0008;180.3471;180.3471;0.0000;0.0000;-0.0001;-0.0002;-0.0002;-0.0046;-0.0046;-0.0001;402497;71.4722;4875.75;54.0104;64.0677;1.2132;1.1532;72.0827;105.8758;352.5294;352.5110;185.3687;238.5568;359.3455;359.6232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.2178;0.0209;0.0121
0.0278;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1990;72.1990;0.0002;0.0002;180.3465;180.3465;0.0000;0.0000;-0.0001;-0.0002;-0.0002;-0.0081;-0.0081;-0.0001;402502;71.70416;4875.82;54.0104;64.0677;1.2132;1.1532;72.0824;105.8758;352.5289;352.5107;185.3687;238.5586;359.3454;359.6232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.7, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9517907_System.String[];0.2876;0.0209;0.0127
0.0459;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1983;72.1983;-0.0006;-0.0006;180.3456;180.3456;0.0000;0.0000;-0.0002;-0.0001;-0.0001;-0.0143;-0.0143;-0.0002;402507;70.40865;4875.89;54.0103;64.0677;1.2132;1.1532;72.0818;105.8758;352.5281;352.5105;185.3674;238.5569;359.3454;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.7, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.5)_0.9517907_System.String[];0.3584;0.0209;0.0151
0.0643;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1971;72.1971;-0.0020;-0.0020;180.3454;180.3454;0.0001;0.0001;-0.0004;-0.0001;-0.0001;-0.0248;-0.0248;-0.0004;402512;71.37573;4875.96;54.0103;64.0678;1.2132;1.1532;72.0807;105.8759;352.5267;352.5106;185.3670;238.5561;359.3453;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.9517907_System.String[];0.4282;0.0209;0.0163
0.0929;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1951;72.1951;-0.0040;-0.0040;180.3467;180.3467;0.0001;0.0001;-0.0005;-0.0001;-0.0001;-0.0350;-0.0350;-0.0005;402517;71.77067;4876.03;54.0103;64.0679;1.2132;1.1532;72.0789;105.8759;352.5248;352.5105;185.3681;238.5551;359.3452;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.9517907_System.String[];0.4976;0.0209;0.0152
0.1412;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1921;72.1921;359.9935;359.9935;180.3471;180.3471;0.0002;0.0002;-0.0008;-0.0001;-0.0001;-0.0557;-0.0557;-0.0008;402522;71.59502;4876.10;54.0103;64.0679;1.2132;1.1532;72.0762;105.8759;352.5226;352.5103;185.3688;238.5544;359.3450;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.9517907_System.String[];0.5679;0.0209;0.0132
0.1986;0.0000;False;False;53.5998;53.5998;0.0461;0.0461;72.1875;72.1875;359.9900;359.9900;180.3480;180.3480;0.0003;0.0003;-0.0012;-0.0001;-0.0001;-0.0795;-0.0795;-0.0012;402527;70.8657;4876.17;54.0102;64.0679;1.2132;1.1532;72.0720;105.8759;352.5193;352.5103;185.3692;238.5548;359.3448;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.9517907_System.String[];0.6382;0.0209;0.0123
