AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7021;54.7021;0.0003;0.0003;-115.2019;-115.2019;0.4478;0.4478;305.8757;305.8757;0.2043;0.2043; ; ; ; ; ; ;368096;71.77217;4384.86;54.3588;-131.6302;1.1649;1.0911;-115.4660;-68.2204;352.9566;352.5105;310.8658;88.0819;359.5899;359.6231;;;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9517907_System.String[];0.0000;0.0119;-0.0118
0.0000;0.0000;False;False;54.7019;54.7019;0.0007;0.0007;-115.2018;-115.2018;0.4468;0.4468;305.8757;305.8757;0.2041;0.2041;-0.0045;0.0033;0.0033;0.0021;0.0021;-0.0045;368099;51.19112;4384.94;54.3587;-131.6301;1.1653;1.0923;-115.4660;-68.2204;352.9562;352.5150;310.8656;88.0808;359.5897;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9517907_System.String[];0.0801;0.0119;-0.0118
0.0000;0.0000;False;False;54.7012;54.7012;0.0008;0.0008;-115.2015;-115.2015;0.4444;0.4444;305.8759;305.8759;0.2040;0.2040;-0.0096;0.0011;0.0011;0.0058;0.0058;-0.0096;368102;42.26281;4385.02;54.3582;-131.6299;1.1655;1.0929;-115.4658;-68.2204;352.9542;352.5162;310.8666;88.0820;359.5894;359.6234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9517907_System.String[];0.1646;0.0119;-0.0118
0.0000;0.0000;False;False;54.7004;54.7004;0.0009;0.0009;-115.2009;-115.2009;0.4422;0.4422;305.8746;305.8746;0.2039;0.2039;-0.0151;0.0001;0.0001;0.0099;0.0099;-0.0151;368106;50.03618;4385.09;54.3574;-131.6300;1.1656;1.0932;-115.4652;-68.2204;352.9517;352.5159;310.8649;88.0832;359.5891;359.6234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9517907_System.String[];0.2373;0.0119;-0.0118
0.0000;0.0000;False;False;54.6993;54.6993;0.0009;0.0009;-115.2002;-115.2002;0.4404;0.4404;305.8738;305.8738;0.2039;0.2039;-0.0197;-0.0003;-0.0003;0.0132;0.0132;-0.0197;368111;62.94766;4385.16;54.3563;-131.6300;1.1656;1.0933;-115.4646;-68.2204;352.9497;352.5149;310.8637;88.0817;359.5889;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9517907_System.String[];0.3071;0.0119;-0.0118
0.0000;0.0000;False;False;54.6979;54.6979;0.0008;0.0008;-115.1992;-115.1992;0.4388;0.4388;305.8754;305.8754;0.2039;0.2039;-0.0212;-0.0004;-0.0004;0.0143;0.0143;-0.0212;368116;68.76215;4385.23;54.3550;-131.6301;1.1656;1.0933;-115.4637;-68.2204;352.9481;352.5139;310.8650;88.0818;359.5887;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.5, -0.2, 0.9)_0.9517907_System.String[];0.3765;0.0119;-0.0118
0.0000;0.0000;False;False;54.6962;54.6962;0.0008;0.0008;-115.1982;-115.1982;0.4379;0.4379;305.8764;305.8764;0.2039;0.2039;-0.0256;-0.0005;-0.0005;0.0175;0.0175;-0.0256;368121;70.67033;4385.30;54.3535;-131.6300;1.1655;1.0933;-115.4626;-68.2204;352.9470;352.5126;310.8665;88.0838;359.5886;359.6232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9517907_System.String[];0.4463;0.0119;-0.0118
0.0000;0.0000;False;False;54.6944;54.6944;0.0008;0.0008;-115.1969;-115.1969;0.4373;0.4373;305.8743;305.8743;0.2039;0.2039;-0.0296;-0.0005;-0.0005;0.0205;0.0205;-0.0296;368126;71.31754;4385.37;54.3517;-131.6300;1.1655;1.0933;-115.4614;-68.2204;352.9465;352.5118;310.8647;88.0836;359.5886;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.5, -0.2, 0.9)_0.9517907_System.String[];0.5161;0.0119;-0.0118
0.0000;0.0000;False;False;54.6922;54.6922;0.0007;0.0007;-115.1954;-115.1954;0.4366;0.4366;305.8745;305.8745;0.2039;0.2039;-0.0313;-0.0004;-0.0004;0.0217;0.0217;-0.0313;368131;71.48798;4385.44;54.3496;-131.6299;1.1655;1.0933;-115.4600;-68.2203;352.9457;352.5109;310.8648;88.0828;359.5885;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.5, -0.3, 0.9)_0.9517907_System.String[];0.5859;0.0119;-0.0118
0.0000;0.0000;False;False;54.6899;54.6899;0.0007;0.0007;-115.1938;-115.1938;0.4365;0.4365;305.8733;305.8733;0.2038;0.2038;-0.0359;-0.0004;-0.0004;0.0250;0.0250;-0.0359;368136;71.70705;4385.51;54.3473;-131.6298;1.1654;1.0932;-115.4584;-68.2203;352.9456;352.5105;310.8640;88.0822;359.5885;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9622058_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.3, -0.6, 0.6)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9622058_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.1, -0.5, -0.3, 0.9)_0.9517907_System.String[];0.6558;0.0119;-0.0118
