AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8683;359.8683;273.3849;273.3849;0.1470;0.1470; ; ; ; ; ; ;485490;71.86958;5274.73;80.9100;-87.5785;1.1721;1.1176;-75.5885;-85.1534;352.3792;352.5857;277.7558;68.8127;359.5654;1.0847;;;HandLeft_(0.0, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.2, -0.5, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.0000;0.0041;0.0088
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8681;359.8681;273.3875;273.3875;0.1461;0.1461;0.0008;-0.0001;-0.0001;-0.0014;-0.0014;0.0008;485494;62.20349;5274.81;80.9099;-87.5785;1.1721;1.1176;-75.5885;-85.1534;352.3791;352.5856;277.7576;68.8120;359.5646;1.0847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.3, -0.5, 0.0)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.0771;0.0041;0.0088
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1207;-75.1207;359.8684;359.8684;273.3909;273.3909;0.1459;0.1459;0.0033;0.0000;0.0000;-0.0016;-0.0016;0.0033;485499;68.20139;5274.88;80.9100;-87.5784;1.1721;1.1176;-75.5886;-85.1534;352.3793;352.5853;277.7612;68.8117;359.5643;1.0848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.2, -0.5, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.1470;0.0041;0.0088
0.0000;0.0000;False;False;81.0095;81.0095;-0.0027;-0.0027;-75.1208;-75.1208;359.8686;359.8686;273.3945;273.3945;0.1460;0.1460;0.0035;0.0000;0.0000;-0.0016;-0.0016;0.0035;485504;70.71348;5274.95;80.9101;-87.5784;1.1721;1.1175;-75.5887;-85.1534;352.3795;352.5854;277.7648;68.8135;359.5644;1.0847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.2, -0.5, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.2163;0.0043;0.0088
0.0000;0.0000;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1209;-75.1209;359.8684;359.8684;273.3979;273.3979;0.1461;0.1461;0.0005;0.0000;0.0000;-0.0014;-0.0014;0.0005;485509;71.50839;5275.02;80.9103;-87.5784;1.1721;1.1175;-75.5888;-85.1534;352.3795;352.5854;277.7685;68.8142;359.5645;1.0847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.2, -0.6, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.2856;0.0055;0.0088
0.0000;0.0000;False;False;81.0097;81.0097;-0.0027;-0.0027;-75.1210;-75.1210;359.8681;359.8681;273.4010;273.4010;0.1462;0.1462;0.0033;0.0000;0.0000;-0.0016;-0.0016;0.0033;485514;71.51719;5275.09;80.9103;-87.5784;1.1721;1.1175;-75.5889;-85.1534;352.3791;352.5854;277.7715;68.8142;359.5646;1.0847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.2, -0.6, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.3560;0.0061;0.0088
0.0000;0.0000;False;False;81.0099;81.0099;-0.0027;-0.0027;-75.1211;-75.1211;359.8683;359.8683;273.4042;273.4042;0.1463;0.1463;0.0020;0.0000;0.0000;-0.0015;-0.0015;0.0020;485519;71.5846;5275.16;80.9105;-87.5783;1.1721;1.1175;-75.5890;-85.1534;352.3793;352.5853;277.7742;68.8140;359.5647;1.0848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.2, -0.6, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.8)_0.9426711_System.String[];0.4258;0.0061;0.0088
0.0000;0.0000;False;False;81.0100;81.0100;-0.0027;-0.0027;-75.1212;-75.1212;359.8680;359.8680;273.4064;273.4064;0.1463;0.1463;0.0026;0.0000;0.0000;-0.0016;-0.0016;0.0026;485524;71.3149;5275.23;80.9106;-87.5782;1.1721;1.1175;-75.5891;-85.1534;352.3789;352.5852;277.7772;68.8147;359.5647;1.0848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.3, -0.6, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.9426711_System.String[];0.4961;0.0061;0.0088
0.0000;0.0000;False;False;81.0103;81.0103;-0.0027;-0.0027;-75.1213;-75.1213;359.8681;359.8681;273.4096;273.4096;0.1463;0.1463;0.0025;0.0000;0.0000;-0.0015;-0.0015;0.0025;485529;71.51708;5275.30;80.9108;-87.5782;1.1721;1.1175;-75.5892;-85.1534;352.3791;352.5855;277.7802;68.8148;359.5647;1.0847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.3, -0.6, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.5, 0.7)_0.9426711_System.String[];0.5659;0.0061;0.0088
0.0000;0.0000;False;False;81.0105;81.0105;-0.0027;-0.0027;-75.1214;-75.1214;359.8682;359.8682;273.4136;273.4136;0.1463;0.1463;0.0043;0.0000;0.0000;-0.0017;-0.0017;0.0043;485534;71.6058;5275.37;80.9110;-87.5782;1.1721;1.1175;-75.5893;-85.1533;352.3792;352.5854;277.7837;68.8151;359.5647;1.0847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.1)_1.00578_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.3, -0.6, -0.1)_0.9426711_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.5, -0.5, 0.7)_0.9426711_System.String[];0.6357;0.0061;0.0088
