AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0027;-0.7930;False;False;80.8693;-85.2800;-0.0071;-0.0182;-75.1501;78.0400;359.8646;-0.0019;269.9949;148.6622;0.1609;-0.0007; ; ; ; ; ; ;229723;71.99806;Infinity;3008.19;80.7599;-84.9524;1.0900;1.1082;-75.5006;78.1934;352.3640;352.5006;269.2192;146.4886;0.2627;0.2831;;;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0000;-0.0095;0.0056;80.7490;-84.8859;1.1667;1.1124;-75.5655;78.0549;354.2122;5.3672;263.9813;150.7975;359.8174;358.1822
0.0085;-0.7930;False;False;80.8693;-85.2800;-0.0055;-0.0168;-75.1502;78.0400;359.8735;0.0055;269.9969;148.6622;0.1606;-0.0007;0.0002;0.0295;0.0260;-0.0016;-0.0003;-0.0014;229726;68.81802;Infinity;3008.24;80.7597;-84.9523;1.0917;1.1097;-75.5007;78.1932;352.3741;352.5089;269.2206;146.4886;0.2623;0.2828;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0466;-0.0095;0.0056;80.7488;-84.8857;1.1684;1.1133;-75.5654;78.0545;354.2683;5.6415;263.9725;150.6111;359.8209;358.1100
0.0155;-0.7930;False;False;80.8693;-85.2800;-0.0045;-0.0159;-75.1502;78.0400;359.8788;0.0097;269.9994;148.6622;0.1604;-0.0007;0.0001;0.0217;0.0190;-0.0015;-0.0002;-0.0012;229729;70.33827;Infinity;3008.28;80.7596;-84.9522;1.0928;1.1107;-75.5008;78.1932;352.3801;352.5138;269.2228;146.4886;0.2620;0.2826;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0884;-0.0095;0.0056;80.7486;-84.8856;1.1695;1.1139;-75.5652;78.0543;354.3145;5.8032;263.9628;150.5473;359.7986;358.0175
0.0235;-0.7773;False;False;80.8692;-85.2800;-0.0037;-0.0153;-75.1503;78.0400;359.8821;0.0124;270.0020;148.6622;0.1603;-0.0007;0.0001;0.0157;0.0137;-0.0015;-0.0001;-0.0037;229732;71.13648;Infinity;3008.32;80.7595;-84.9522;1.0936;1.1114;-75.5008;78.1931;352.3840;352.5169;269.2260;146.4886;0.2618;0.2825;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.1299;-0.0095;0.0056;80.7484;-84.8855;1.1703;1.1144;-75.5651;78.0542;354.3716;5.9207;263.9543;150.5770;359.7643;357.9751
0.0311;-0.7656;False;False;80.8690;-85.2800;-0.0032;-0.0148;-75.1504;78.0400;359.8836;0.0138;270.0046;148.6622;0.1602;-0.0007;0.0000;0.0112;0.0096;-0.0015;-0.0001;-0.0074;229735;71.55798;Infinity;3008.36;80.7592;-84.9522;1.0942;1.1119;-75.5009;78.1931;352.3861;352.5187;269.2283;146.4887;0.2616;0.2825;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.1716;-0.0095;0.0056;80.7478;-84.8857;1.1709;1.1147;-75.5651;78.0543;354.4536;6.0160;263.9392;150.7011;359.7499;357.9669
0.0382;-0.7500;False;False;80.8687;-85.2800;-0.0029;-0.0145;-75.1504;78.0400;359.8841;0.0144;270.0053;148.6622;0.1601;-0.0007;0.0000;0.0064;0.0054;-0.0015;0.0000;-0.0091;229738;71.77048;Infinity;3008.40;80.7589;-84.9522;1.0946;1.1123;-75.5009;78.1931;352.3868;352.5195;269.2295;146.4887;0.2615;0.2824;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.2134;-0.0095;0.0056;80.7470;-84.8862;1.1714;1.1150;-75.5651;78.0543;354.5236;6.1015;263.8723;150.8945;359.7019;357.9577
0.0447;-0.7265;False;False;80.8682;-85.2800;-0.0026;-0.0143;-75.1505;78.0400;359.8838;0.0143;270.0086;148.6622;0.1600;-0.0007;0.0000;0.0042;0.0035;-0.0015;0.0000;-0.0123;229741;71.88519;Infinity;3008.44;80.7585;-84.9522;1.0949;1.1125;-75.5010;78.1931;352.3868;352.5197;269.2322;146.4887;0.2614;0.2824;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.7, -0.3, 0.7)_1.045341_System.String[];0.2549;-0.0095;0.0056;80.7461;-84.8865;1.1714;1.1149;-75.5651;78.0542;354.5705;6.2041;263.7647;151.2021;359.7220;357.9827
0.0513;-0.6914;False;False;80.8677;-85.2800;-0.0025;-0.0142;-75.1506;78.0400;359.8831;0.0140;270.0111;148.6622;0.1599;-0.0007;0.0000;0.0027;0.0022;-0.0015;0.0000;-0.0162;229744;71.93168;Infinity;3008.49;80.7579;-84.9522;1.0951;1.1127;-75.5011;78.1931;352.3862;352.5194;269.2350;146.4887;0.2614;0.2824;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.2966;-0.0095;0.0056;80.7451;-84.8869;1.1713;1.1146;-75.5652;78.0540;354.6282;6.3742;263.7186;151.5934;359.7183;358.0154
0.0590;-0.6836;False;False;80.8668;-85.2800;-0.0024;-0.0141;-75.1506;78.0400;359.8819;0.0134;270.0136;148.6622;0.1598;-0.0007;0.0000;0.0016;0.0013;-0.0015;0.0000;-0.0234;229747;71.97372;Infinity;3008.53;80.7572;-84.9522;1.0952;1.1127;-75.5011;78.1931;352.3852;352.5189;269.2375;146.4887;0.2613;0.2824;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.3384;-0.0095;0.0056;80.7438;-84.8876;1.1714;1.1140;-75.5652;78.0536;354.6439;6.6522;263.6556;152.0962;359.7043;357.9800
0.0686;-0.6640;False;False;80.8658;-85.2800;-0.0023;-0.0141;-75.1507;78.0400;359.8805;0.0127;270.0149;148.6622;0.1598;-0.0007;0.0000;0.0009;0.0007;-0.0015;0.0000;-0.0285;229750;71.97815;Infinity;3008.57;80.7562;-84.9522;1.0952;1.1128;-75.5012;78.1931;352.3838;352.5182;269.2390;146.4887;0.2612;0.2825;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.3801;-0.0095;0.0056;80.7424;-84.8882;1.1714;1.1136;-75.5653;78.0531;354.6290;6.8444;263.5498;152.6200;359.7283;357.9118
