AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1147;-0.4762;False;False;81.0100;-87.2700;0.8516;0.8516;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000; ; ; ; ; ; ;282311;71.99709;Infinity;3738.69;80.8775;-87.3114;1.9723;2.0009;-75.4602;-85.1806;352.5006;352.5053;272.6382;74.9900;0.0984;0.2837;;;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.6, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.0000;0.0174;0.0093;80.7716;-87.2047;2.0706;2.0012;-75.4614;-85.1607;356.0526;1.8820;291.1571;70.5274;351.0401;358.2649
0.1116;-0.4722;False;False;81.0100;-87.2700;0.7655;0.7655;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-2.1068;-2.1068;0.0000;0.0000;0.0000;282314;69.67728;Infinity;3738.73;80.8776;-87.3114;1.8924;1.9210;-75.4602;-85.1806;352.5006;352.5053;272.6382;74.9900;0.0984;0.2837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.6, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.0454;0.0174;0.0095;80.7663;-87.2033;1.9900;1.9212;-75.4566;-85.1612;356.2323;2.0183;290.1251;70.7411;351.1683;358.1595
0.1101;-0.4563;False;False;81.0100;-87.2700;0.6694;0.6694;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-2.4800;-2.4800;0.0000;0.0000;0.0000;282317;70.78888;Infinity;3738.77;80.8775;-87.3114;1.8019;1.8304;-75.4602;-85.1806;352.5006;352.5053;272.6382;74.9900;0.0984;0.2837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.6, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.0869;0.0174;0.0095;80.7624;-87.2025;1.8983;1.8306;-75.4530;-85.1615;356.4917;2.0924;289.1951;70.9471;351.4810;358.0480
0.1114;-0.4444;False;False;81.0100;-87.2700;0.5572;0.5572;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-2.8502;-2.8502;0.0000;0.0000;0.0000;282320;71.37027;Infinity;3738.81;80.8775;-87.3114;1.6952;1.7237;-75.4602;-85.1806;352.5006;352.5053;272.6382;74.9900;0.0984;0.2837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.6, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.1287;0.0174;0.0095;80.7593;-87.2015;1.7907;1.7238;-75.4503;-85.1618;356.7355;2.1231;288.3046;71.1074;351.9456;357.9042
0.1124;-0.4444;False;False;81.0100;-87.2700;0.4291;0.4291;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.2174;-3.2174;0.0000;0.0000;0.0000;282323;71.67636;Infinity;3738.86;80.8775;-87.3114;1.5721;1.6007;-75.4602;-85.1806;352.5006;352.5053;272.6382;74.9900;0.0984;0.2837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.6, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.1704;0.0174;0.0095;80.7571;-87.2009;1.6672;1.6008;-75.4486;-85.1621;357.0600;2.1579;287.3885;71.1887;352.4059;357.7203
0.1124;-0.4444;False;False;81.0100;-87.2700;0.2851;0.2851;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.5817;-3.5817;0.0000;0.0000;0.0000;282326;71.83387;Infinity;3738.90;80.8776;-87.3114;1.4332;1.4618;-75.4602;-85.1806;352.5006;352.5053;272.6382;74.9900;0.0984;0.2837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2119;0.0174;0.0095;80.7555;-87.2004;1.5280;1.4618;-75.4477;-85.1623;357.3426;2.2459;286.3715;71.2100;352.9078;357.5543
0.1120;-0.4444;False;False;81.0097;-87.2700;0.1313;0.1281;-75.1197;-85.5400;359.9534;-0.0038;273.3831;77.1636;0.0581;-0.0002;0.0000;-3.6300;-3.8005;-0.0040;0.0000;-0.0002;282329;71.90804;Infinity;3738.94;80.8777;-87.3114;1.2801;1.3079;-75.4605;-85.1806;352.4886;352.5043;272.6338;74.9900;0.1140;0.2836;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2537;0.0174;0.0095;80.7547;-87.1997;1.3746;1.3075;-75.4486;-85.1624;357.5860;2.4487;285.1619;71.1587;353.4830;357.4174
0.1118;-0.4444;False;False;81.0089;-87.2697;0.0253;0.0181;-75.1192;-85.5399;359.8240;359.9151;273.3604;77.1636;0.1143;-0.0003;-0.0064;-1.7208;-1.7901;0.0024;-0.0015;0.0013;282332;71.94263;Infinity;3738.98;80.8793;-87.3122;1.1539;1.1768;-75.4617;-85.1808;352.3711;352.4519;272.5994;74.9897;0.1999;0.2854;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.5, -0.2, 0.7)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2954;0.0174;0.0095;80.7563;-87.1999;1.2479;1.1762;-75.4519;-85.1625;357.5979;2.6353;283.7720;71.0816;354.0519;357.2761
0.1098;-0.4444;False;False;81.0081;-87.2694;-0.0364;-0.0462;-75.1189;-85.5399;359.6967;359.8148;273.3543;77.1635;0.1438;-0.0004;-0.0057;-0.9638;-1.0081;0.0021;-0.0014;-0.0069;282335;71.97557;Infinity;3739.02;80.8810;-87.3138;1.0790;1.0990;-75.4622;-85.1811;352.2398;352.3531;272.5831;74.9891;0.2389;0.2891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.5, -0.2, 0.7)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.3372;0.0174;0.0095;80.7592;-87.2008;1.1715;1.0981;-75.4551;-85.1628;357.4734;2.7191;282.1124;71.0392;354.4299;357.1840
0.1062;-0.4444;False;False;81.0071;-87.2691;-0.0690;-0.0804;-75.1187;-85.5398;359.5971;359.7317;273.3478;77.1634;0.1582;-0.0004;-0.0040;-0.4591;-0.4860;0.0012;-0.0010;-0.0134;282338;71.98693;Infinity;3739.06;80.8822;-87.3152;1.0377;1.0557;-75.4625;-85.1815;352.1295;352.2622;272.5749;74.9886;0.2593;0.2925;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.2, -0.5, 0.8)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.5, -0.5, -0.1, 0.7)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.3787;0.0174;0.0095;80.7627;-87.2019;1.1282;1.0548;-75.4587;-85.1631;357.3960;2.7342;280.4438;71.0559;354.6722;357.1201
