AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1182;0.0000;False;False;81.0287;-87.6000;-0.0273;-0.0242;-75.3296;87.9999;359.7056;359.9543;271.6662;160.9102;0.0987;359.9937; ; ; ; ; ; ;300024;72.00109;Infinity;3984.73;80.9123;-87.2477;1.0689;1.1011;-75.6757;88.0812;352.1957;352.4498;270.8984;158.7371;0.2024;0.2794;;;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.0000;0.0023;0.0215;80.9026;-87.2040;1.1344;1.1215;-75.7162;87.9489;1.8011;351.8349;267.0891;158.6618;359.0141;357.9693
0.1372;0.0000;False;False;81.0284;-87.6000;-0.0207;-0.0188;-75.3297;88.0000;359.7426;359.9841;271.6678;160.9119;0.0979;359.9937;0.0007;0.1191;0.0963;-0.0016;-0.0020;-0.0137;300027;66.66473;Infinity;3984.78;80.9115;-87.2475;1.0759;1.1068;-75.6758;88.0807;352.2353;352.4818;270.8999;158.7381;0.2010;0.2782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.0503;0.0023;0.0215;80.9021;-87.2032;1.1412;1.1271;-75.7170;87.9487;1.7170;351.7947;266.7669;158.7613;359.0289;358.1134
0.1560;0.0000;False;False;81.0277;-87.6000;-0.0164;-0.0154;-75.3298;88.0000;359.7663;0.0033;271.6700;160.9118;0.0975;359.9937;0.0007;0.0959;0.0762;-0.0011;-0.0021;-0.0268;300030;69.16748;Infinity;3984.82;80.9104;-87.2474;1.0805;1.1105;-75.6758;88.0803;352.2610;352.5025;270.9020;158.7390;0.2002;0.2774;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.0920;0.0023;0.0215;80.9017;-87.2028;1.1457;1.1307;-75.7176;87.9487;1.5888;351.7398;266.5934;158.8396;359.0863;358.2080
0.1707;0.0000;False;False;81.0262;-87.6000;-0.0130;-0.0127;-75.3298;88.0000;359.7841;0.0180;271.6718;160.9125;0.0972;359.9938;0.0011;0.0671;0.0521;-0.0003;-0.0032;-0.0507;300033;70.52299;Infinity;3984.86;80.9088;-87.2473;1.0841;1.1134;-75.6758;88.0800;352.2806;352.5186;270.9034;158.7394;0.1995;0.2768;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.1338;0.0023;0.0215;80.9007;-87.2026;1.1495;1.1334;-75.7185;87.9488;1.4171;351.7446;266.4684;158.8926;359.1706;358.2624
0.1806;0.0000;False;False;81.0240;-87.6000;-0.0104;-0.0107;-75.3298;87.9999;359.7971;0.0292;271.6747;160.9133;0.0970;359.9938;0.0008;0.0518;0.0396;0.0003;-0.0025;-0.0653;300036;71.23421;Infinity;3984.90;80.9065;-87.2472;1.0869;1.1156;-75.6758;88.0797;352.2950;352.5308;270.9064;158.7405;0.1991;0.2764;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.1753;0.0023;0.0215;80.8991;-87.2024;1.1527;1.1356;-75.7195;87.9487;1.2067;351.7943;266.3553;158.9580;359.2817;358.2920
0.1795;0.0000;False;False;81.0211;-87.6000;-0.0084;-0.0092;-75.3298;87.9998;359.8058;0.0371;271.6764;160.9131;0.0968;359.9938;0.0012;0.0394;0.0297;0.0008;-0.0036;-0.0819;300039;71.60843;Infinity;3984.94;80.9037;-87.2471;1.0891;1.1173;-75.6758;88.0795;352.3052;352.5398;270.9084;158.7402;0.1988;0.2761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2170;0.0023;0.0215;80.8968;-87.2021;1.1553;1.1372;-75.7203;87.9487;0.9928;351.8289;266.2368;159.0202;359.4137;358.3241
0.1660;0.0000;False;False;81.0175;-87.5999;-0.0070;-0.0081;-75.3297;87.9997;359.8117;0.0427;271.6776;160.9130;0.0966;359.9938;0.0009;0.0295;0.0219;0.0014;-0.0026;-0.0994;300042;71.79457;Infinity;3984.99;80.9001;-87.2470;1.0907;1.1185;-75.6758;88.0793;352.3120;352.5461;270.9099;158.7404;0.1985;0.2758;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2588;0.0023;0.0215;80.8937;-87.2018;1.1574;1.1384;-75.7213;87.9487;0.7764;351.8579;266.0854;159.0511;359.5665;358.3654
0.1482;0.0000;False;False;81.0132;-87.5999;-0.0059;-0.0073;-75.3297;87.9996;359.8154;0.0463;271.6790;160.9140;0.0964;359.9938;0.0012;0.0217;0.0158;0.0018;-0.0036;-0.1125;300045;71.89882;Infinity;3985.03;80.8959;-87.2470;1.0919;1.1194;-75.6757;88.0791;352.3163;352.5504;270.9111;158.7410;0.1983;0.2757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.3003;0.0023;0.0215;80.8901;-87.2015;1.1590;1.1390;-75.7223;87.9486;0.5563;351.8981;265.8611;159.0770;359.7350;358.3993
0.1335;0.0000;False;False;81.0083;-87.5999;-0.0051;-0.0067;-75.3296;87.9996;359.8178;0.0486;271.6830;160.9144;0.0963;359.9938;0.0005;0.0158;0.0112;0.0022;-0.0016;-0.1237;300048;71.94333;Infinity;3985.07;80.8911;-87.2469;1.0928;1.1200;-75.6756;88.0789;352.3190;352.5530;270.9146;158.7418;0.1981;0.2756;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.3420;0.0023;0.0215;80.8857;-87.2013;1.1602;1.1393;-75.7232;87.9485;0.3589;351.9905;265.6008;159.2761;359.8921;358.3794
0.1333;0.0000;False;False;81.0029;-87.5998;-0.0045;-0.0063;-75.3295;87.9994;359.8194;0.0497;271.6859;160.9142;0.0961;359.9938;0.0018;0.0112;0.0078;0.0026;-0.0054;-0.1352;300051;71.97451;Infinity;3985.11;80.8859;-87.2469;1.0934;1.1205;-75.6755;88.0788;352.3209;352.5546;270.9177;158.7418;0.1979;0.2755;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.4, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_1.045341_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.5, -0.2, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.6)_1.045341_System.String[];0.3838;0.0023;0.0215;80.8806;-87.2012;1.1610;1.1396;-75.7239;87.9484;0.2147;352.1082;265.3648;159.6122;0.0175;358.3415
