AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6758;-0.8047;False;False;98.1000;54.7022;-0.0205;-0.0046;55.3999;-115.2017;359.9766;0.4295;214.6056;305.8758;0.0000;0.2057; ; ; ; ; ; ;165064;71.99897;Infinity;2110.03;98.3226;54.4503;1.0771;1.1201;55.1107;-115.4683;352.4729;352.9394;213.8514;303.6772;0.0988;0.4747;;;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.0000;-0.0033;0.0219;98.3443;54.3704;1.1405;1.1148;55.0750;-115.3967;4.9403;359.1360;214.4559;303.4667;357.7642;358.4662
-0.6758;-0.8047;False;False;98.1000;54.7022;-0.0182;-0.0026;55.4000;-115.2017;359.9897;0.4382;214.6056;305.8758;0.0000;0.2052;-0.0010;0.0350;0.0291;-0.0004;-0.0005;-0.0003;165067;65.69926;Infinity;2110.08;98.3225;54.4501;1.0796;1.1222;55.1106;-115.4682;352.4873;352.9491;213.8514;303.6773;0.0986;0.4737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.0522;-0.0033;0.0219;98.3449;54.3697;1.1447;1.1169;55.0756;-115.3969;4.1549;359.2577;214.2308;303.3572;357.7030;358.6049
-0.6758;-0.8047;False;False;98.1000;54.7021;-0.0169;-0.0015;55.4000;-115.2018;-0.0033;0.4427;214.6056;305.8758;0.0000;0.2049;-0.0009;0.0260;0.0214;-0.0003;-0.0006;-0.0002;165070;68.62484;Infinity;2110.12;98.3224;54.4500;1.0811;1.1234;55.1105;-115.4682;352.4952;352.9542;213.8514;303.6773;0.0985;0.4732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.0938;-0.0035;0.0219;98.3452;54.3694;1.1471;1.1181;55.0758;-115.3970;3.7212;359.3399;214.0986;303.2863;357.6671;358.6533
-0.6758;-0.7930;False;False;98.1000;54.7021;-0.0159;-0.0007;55.4000;-115.2018;0.0015;0.4455;214.6056;305.8758;0.0000;0.2046;-0.0008;0.0190;0.0155;-0.0002;-0.0007;-0.0001;165073;70.23437;Infinity;2110.17;98.3223;54.4499;1.0822;1.1243;55.1104;-115.4682;352.5007;352.9575;213.8514;303.6774;0.0984;0.4728;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.7, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.1355;-0.0039;0.0219;98.3454;54.3690;1.1489;1.1190;55.0760;-115.3969;3.5392;359.3696;214.0444;303.2524;357.6440;358.6517
-0.6758;-0.7734;False;False;98.1000;54.7021;-0.0152;-0.0002;55.4000;-115.2019;0.0045;0.4471;214.6056;305.8758;0.0000;0.2045;-0.0007;0.0137;0.0110;-0.0001;-0.0007;-0.0001;165076;71.08575;Infinity;2110.21;98.3223;54.4499;1.0829;1.1249;55.1103;-115.4682;352.5043;352.9595;213.8514;303.6774;0.0984;0.4725;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.2)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.1772;-0.0039;0.0219;98.3455;54.3686;1.1499;1.1197;55.0761;-115.3968;3.5634;359.3900;214.0720;303.2758;357.6541;358.6453
-0.6719;-0.7656;False;False;98.1000;54.7021;-0.0147;0.0002;55.4000;-115.2019;0.0062;0.4477;214.6056;305.8757;0.0000;0.2043;-0.0006;0.0096;0.0076;-0.0001;-0.0007;0.0000;165079;71.52664;Infinity;2110.25;98.3223;54.4499;1.0835;1.1254;55.1103;-115.4682;352.5064;352.9604;213.8514;303.6774;0.0984;0.4723;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.2)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.2188;-0.0039;0.0219;98.3453;54.3684;1.1502;1.1201;55.0758;-115.3968;3.7043;359.4245;214.1229;303.3216;357.6726;358.6537
-0.6719;-0.7539;False;False;98.1000;54.7021;-0.0144;0.0005;55.4000;-115.2019;0.0070;0.4478;214.6056;305.8757;0.0000;0.2042;-0.0006;0.0066;0.0052;0.0000;-0.0008;0.0000;165082;71.75595;Infinity;2110.29;98.3223;54.4498;1.0839;1.1257;55.1103;-115.4683;352.5074;352.9606;213.8514;303.6774;0.0984;0.4722;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.2)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.2605;-0.0039;0.0219;98.3452;54.3682;1.1504;1.1201;55.0756;-115.3967;3.8721;359.4441;214.1440;303.3365;357.6988;358.6705
-0.6680;-0.7422;False;False;98.1000;54.7020;-0.0141;0.0007;55.4000;-115.2019;0.0071;0.4474;214.6056;305.8757;0.0000;0.2043;-0.0001;0.0044;0.0034;0.0000;-0.0001;0.0000;165085;71.87904;Infinity;2110.33;98.3223;54.4498;1.0841;1.1259;55.1103;-115.4683;352.5078;352.9604;213.8514;303.6774;0.0983;0.4720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.2)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.3022;-0.0040;0.0219;98.3449;54.3680;1.1503;1.1201;55.0751;-115.3967;3.9872;359.4504;214.1386;303.3112;357.7128;358.6872
-0.6640;-0.7344;False;False;98.1000;54.7020;-0.0140;0.0008;55.4000;-115.2019;0.0068;0.4468;214.6056;305.8757;0.0000;0.2046;0.0000;0.0028;0.0021;0.0000;0.0000;0.0000;165088;71.92385;Infinity;2110.37;98.3223;54.4498;1.0843;1.1260;55.1103;-115.4683;352.5076;352.9599;213.8514;303.6773;0.0983;0.4725;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.2)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.3438;-0.0046;0.0219;98.3447;54.3681;1.1502;1.1200;55.0748;-115.3968;3.9961;359.4684;214.1199;303.2684;357.7227;358.7125
-0.6601;-0.7265;False;False;98.1000;54.7020;-0.0139;0.0009;55.4000;-115.2019;0.0063;0.4461;214.6056;305.8757;0.0000;0.2047;0.0000;0.0017;0.0012;0.0000;0.0000;0.0000;165091;71.96959;Infinity;2110.42;98.3223;54.4498;1.0844;1.1261;55.1103;-115.4683;352.5071;352.9592;213.8514;303.6773;0.0984;0.4727;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.2)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.045341_System.String[];0.3855;-0.0053;0.0219;98.3446;54.3684;1.1504;1.1200;55.0746;-115.3969;3.9163;359.5045;214.1103;303.2241;357.7620;358.7197
