AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1825;-0.8437;False;False;82.1999;107.3999;-0.0323;-0.0279;25.1997;69.6998;359.9095;359.9342;208.4238;217.2918;0.0000;0.0000; ; ; ; ; ; ;152285;71.99644;Infinity;1932.47;82.4530;107.6629;1.0645;1.0976;24.9374;69.4516;352.4005;352.4316;207.6694;215.1178;0.0998;0.2865;;;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0000;0.0117;-0.0211;82.4922;107.5755;1.1512;1.1198;24.9376;69.3580;355.9474;351.4356;216.3576;217.8233;359.2329;357.6613
0.1825;-0.8437;False;False;82.1997;107.3999;-0.0272;-0.0239;25.1994;69.6999;359.9366;359.9574;208.4236;217.2918;0.0000;0.0000;-0.0007;0.0979;0.0776;-0.0163;-0.0009;-0.0089;152288;68.63364;Infinity;1932.52;82.4527;107.6627;1.0699;1.1020;24.9368;69.4513;352.4302;352.4565;207.6693;215.1179;0.0994;0.2855;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0469;0.0117;-0.0211;82.4907;107.5754;1.1567;1.1236;24.9337;69.3567;356.0903;351.9028;216.3237;217.2556;359.4064;357.9604
0.1825;-0.8437;False;False;82.1991;107.3999;-0.0238;-0.0211;25.1984;69.6999;359.9539;359.9731;208.4238;217.2918;0.0001;0.0000;-0.0005;0.0775;0.0604;-0.0310;-0.0007;-0.0170;152291;70.2382;Infinity;1932.56;82.4520;107.6625;1.0736;1.1049;24.9357;69.4511;352.4494;352.4736;207.6693;215.1180;0.0992;0.2849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0886;0.0117;-0.0211;82.4893;107.5753;1.1604;1.1263;24.9295;69.3552;356.2061;352.3333;216.2841;216.9487;359.6098;358.1522
0.1825;-0.8555;False;False;82.1982;107.4000;-0.0211;-0.0191;25.1966;69.6999;359.9658;359.9848;208.4239;217.2918;0.0001;0.0000;-0.0003;0.0529;0.0404;-0.0538;-0.0004;-0.0294;152294;71.08329;Infinity;1932.60;82.4511;107.6624;1.0765;1.1072;24.9339;69.4509;352.4630;352.4866;207.6694;215.1181;0.0990;0.2844;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.6)_1.045341_System.String[];0.1302;0.0115;-0.0211;82.4878;107.5752;1.1629;1.1280;24.9247;69.3542;356.4055;352.8550;216.1675;216.6652;359.8599;358.2843
0.1825;-0.8750;False;False;82.1969;107.4000;-0.0190;-0.0175;25.1942;69.7000;359.9740;359.9933;208.4238;217.2918;0.0002;0.0000;-0.0002;0.0402;0.0302;-0.0708;-0.0003;-0.0388;152297;71.53021;Infinity;1932.64;82.4498;107.6623;1.0788;1.1089;24.9316;69.4508;352.4723;352.4961;207.6695;215.1181;0.0990;0.2840;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.6)_1.045341_System.String[];0.1719;0.0111;-0.0211;82.4859;107.5749;1.1646;1.1293;24.9192;69.3532;356.7267;353.3642;215.9644;216.4177;0.1417;358.4058
0.1825;-0.8750;False;False;82.1951;107.4000;-0.0175;-0.0164;25.1911;69.7000;359.9791;-0.0008;208.4239;217.2918;0.0002;0.0000;-0.0002;0.0301;0.0223;-0.0848;-0.0002;-0.0464;152300;71.75541;Infinity;1932.68;82.4482;107.6622;1.0804;1.1102;24.9286;69.4507;352.4782;352.5028;207.6697;215.1181;0.0989;0.2838;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2136;0.0107;-0.0211;82.4841;107.5748;1.1655;1.1304;24.9135;69.3520;357.1166;353.7782;215.7556;216.1685;0.4048;358.6102
0.1825;-0.8750;False;False;82.1931;107.4000;-0.0163;-0.0155;25.1874;69.7000;359.9822;0.0031;208.4253;217.2918;0.0002;0.0000;-0.0001;0.0222;0.0162;-0.0983;-0.0001;-0.0537;152303;71.87914;Infinity;1932.73;82.4462;107.6622;1.0817;1.1111;24.9250;69.4506;352.4820;352.5073;207.6708;215.1181;0.0989;0.2836;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2552;0.0105;-0.0211;82.4823;107.5747;1.1658;1.1312;24.9076;69.3512;357.5623;354.1875;215.5493;215.8996;0.6646;358.7615
0.1825;-0.8750;False;False;82.1907;107.4000;-0.0155;-0.0149;25.1830;69.7000;359.9837;0.0054;208.4259;217.2918;0.0002;0.0000;-0.0001;0.0161;0.0115;-0.1144;-0.0001;-0.0625;152306;71.93326;Infinity;1932.77;82.4440;107.6621;1.0826;1.1118;24.9209;69.4506;352.4841;352.5101;207.6716;215.1182;0.0989;0.2835;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.6)_1.045341_System.String[];0.2970;0.0105;-0.0211;82.4805;107.5748;1.1657;1.1318;24.9017;69.3505;357.9660;354.5185;215.3681;215.6551;0.8824;358.9117
0.1825;-0.8750;False;False;82.1880;107.4000;-0.0149;-0.0145;25.1780;69.7000;359.9837;0.0067;208.4265;217.2918;0.0002;0.0000;0.0000;0.0114;0.0080;-0.1303;0.0000;-0.0712;152309;71.97047;Infinity;1932.81;82.4413;107.6621;1.0832;1.1122;24.9160;69.4506;352.4845;352.5117;207.6719;215.1182;0.0989;0.2834;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.3386;0.0105;-0.0211;82.4785;107.5750;1.1652;1.1322;24.8956;69.3501;358.3919;354.6934;215.1967;215.4970;1.1544;359.0520
0.1840;-0.8633;False;False;82.1849;107.4000;-0.0145;-0.0143;25.1723;69.7000;359.9832;0.0071;208.4276;217.2918;0.0003;0.0000;0.0000;0.0079;0.0054;-0.1447;0.0000;-0.0791;152312;71.98109;Infinity;1932.85;82.4383;107.6621;1.0837;1.1126;24.9106;69.4506;352.4841;352.5124;207.6729;215.1182;0.0989;0.2834;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.3802;0.0105;-0.0211;82.4759;107.5749;1.1650;1.1326;24.8893;69.3493;358.7632;354.8018;215.0203;215.4113;1.4165;359.1555
