AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5742;0.0000;False;False;81.0083;-83.1995;-0.0672;-0.0784;-75.1188;77.8992;359.6060;359.7328;273.3834;147.7451;0.1578;-0.0027; ; ; ; ; ; ;184142;71.99876;Infinity;2375.06;80.8828;-82.8769;1.0404;1.0587;-75.4625;78.0618;352.1397;352.2649;272.6083;145.5706;0.2583;0.2902;;;HandLeft_(-0.2, -0.3, -0.3)_(-0.6, -0.6, 0.5, -0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.6, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.0000;0.0181;-0.0149;80.8774;-82.8316;1.1000;1.0689;-75.4865;77.9762;5.3789;354.4562;287.1270;147.3714;358.9025;357.2637
-0.5742;0.0000;False;False;81.0081;-83.1994;-0.0829;-0.0951;-75.1188;77.8991;359.5362;359.6720;273.3834;147.7425;0.1645;-0.0029;-0.0024;-0.1351;-0.1497;-0.0008;0.0037;0.0023;184145;68.58686;Infinity;2375.11;80.8841;-82.8776;1.0181;1.0351;-75.4626;78.0628;352.0550;352.1914;272.6068;145.5685;0.2692;0.2928;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.6, -0.6, 0.5, -0.1)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.5)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.0469;0.0181;-0.0149;80.8775;-82.8329;1.0776;1.0453;-75.4847;77.9768;5.5221;354.5387;287.9390;147.6839;358.9158;357.0816
-0.5742;0.0000;False;False;81.0080;-83.1994;-0.0846;-0.0972;-75.1188;77.8991;359.5110;359.6505;273.3834;147.7438;0.1654;-0.0029;-0.0023;0.0622;0.0555;-0.0015;0.0036;0.0005;184148;70.20885;Infinity;2375.15;80.8846;-82.8779;1.0132;1.0296;-75.4627;78.0633;352.0186;352.1598;272.6065;145.5683;0.2719;0.2939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.6, -0.6, 0.5, -0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.0886;0.0181;-0.0149;80.8769;-82.8336;1.0724;1.0397;-75.4834;77.9770;5.7103;354.5944;288.5446;148.0080;358.9292;356.8976
-0.5742;0.0000;False;False;81.0080;-83.1995;-0.0796;-0.0924;-75.1189;77.8993;359.5140;359.6547;273.3834;147.7448;0.1640;-0.0029;-0.0015;0.1726;0.1709;-0.0019;0.0023;-0.0008;184151;71.07098;Infinity;2375.19;80.8847;-82.8780;1.0164;1.0326;-75.4628;78.0635;352.0130;352.1561;272.6066;145.5691;0.2711;0.2941;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.6, -0.5, 0.5, -0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.1304;0.0181;-0.0149;80.8754;-82.8342;1.0750;1.0425;-75.4824;77.9761;5.9948;354.6743;288.9609;148.4351;358.9303;356.6275
-0.5742;0.0000;False;False;81.0080;-83.1997;-0.0711;-0.0839;-75.1190;77.8995;359.5371;359.6779;273.3835;147.7448;0.1615;-0.0029;-0.0031;0.2250;0.2263;-0.0022;0.0048;-0.0018;184154;71.51965;Infinity;2375.23;80.8845;-82.8779;1.0240;1.0401;-75.4628;78.0634;352.0303;352.1736;272.6070;145.5697;0.2687;0.2934;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.5, -0.2)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.1719;0.0181;-0.0149;80.8735;-82.8348;1.0818;1.0495;-75.4817;77.9753;6.3188;354.8550;289.1202;149.0724;358.9397;356.4035
-0.5742;-0.2936;False;False;81.0082;-83.1998;-0.0613;-0.0740;-75.1191;77.8997;359.5728;359.7127;273.3836;147.7449;0.1589;-0.0028;0.0024;0.2401;0.2431;-0.0023;-0.0038;-0.0024;184157;71.75238;Infinity;2375.27;80.8840;-82.8778;1.0335;1.0497;-75.4629;78.0632;352.0626;352.2057;272.6075;145.5700;0.2656;0.2923;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.5, -0.1)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.2136;0.0181;-0.0149;80.8714;-82.8360;1.0910;1.0589;-75.4813;77.9740;6.6022;355.2264;288.9171;150.0452;358.9254;356.0455
-0.5742;-0.5469;False;False;81.0083;-83.1999;-0.0515;-0.0640;-75.1192;77.8998;359.6147;359.7531;273.3837;147.7450;0.1565;-0.0028;0.0014;0.2327;0.2364;-0.0023;-0.0023;-0.0026;184160;71.8731;Infinity;2375.32;80.8833;-82.8774;1.0434;1.0598;-75.4629;78.0626;352.1031;352.2446;272.6080;145.5704;0.2625;0.2908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.5, -0.1)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.2554;0.0181;-0.0149;80.8690;-82.8374;1.1007;1.0689;-75.4824;77.9721;6.5581;355.4757;287.7698;151.6815;358.5563;355.7537
-0.5742;-0.5742;False;False;81.0085;-83.2000;-0.0423;-0.0547;-75.1194;77.9000;359.6580;359.7950;273.3838;147.7450;0.1543;-0.0028;0.0014;0.2125;0.2164;-0.0022;-0.0023;-0.0026;184163;71.93313;Infinity;2375.36;80.8826;-82.8771;1.0528;1.0694;-75.4629;78.0621;352.1463;352.2865;272.6085;145.5706;0.2596;0.2892;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.5, -0.1)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.2969;0.0181;-0.0149;80.8672;-82.8380;1.1103;1.0785;-75.4842;77.9698;6.3406;355.4598;285.8699;153.2318;358.0175;355.6011
-0.5742;-0.6015;False;False;81.0086;-83.2000;-0.0342;-0.0464;-75.1195;77.9001;359.6994;359.8354;273.3839;147.7451;0.1526;-0.0027;0.0013;0.1864;0.1901;-0.0022;-0.0021;-0.0024;184166;71.96722;Infinity;2375.40;80.8820;-82.8767;1.0612;1.0780;-75.4630;78.0615;352.1886;352.3275;272.6089;145.5708;0.2572;0.2877;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.6, 0.0)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.3386;0.0181;-0.0149;80.8658;-82.8380;1.1189;1.0886;-75.4862;77.9683;6.1014;354.8810;283.9552;153.9486;357.6628;355.4305
-0.5742;-0.6406;False;False;81.0088;-83.2001;-0.0273;-0.0394;-75.1196;77.9002;359.7368;359.8719;273.3840;147.7451;0.1512;-0.0027;0.0011;0.1448;0.1480;-0.0020;-0.0018;-0.0021;184169;71.98118;Infinity;2375.44;80.8814;-82.8764;1.0685;1.0854;-75.4630;78.0610;352.2275;352.3655;272.6093;145.5710;0.2551;0.2863;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.5, 0.6, 0.0)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.3804;0.0181;-0.0149;80.8647;-82.8373;1.1262;1.0993;-75.4886;77.9668;5.9293;353.3192;282.3552;153.8849;357.5879;355.5472
-0.5742;-0.7148;False;False;81.0089;-83.2002;-0.0216;-0.0335;-75.1197;77.9003;359.7693;359.9037;273.3841;147.7451;0.1501;-0.0027;0.0009;0.1189;0.1216;-0.0019;-0.0015;-0.0018;184172;71.99233;Infinity;2375.48;80.8809;-82.8761;1.0745;1.0916;-75.4631;78.0605;352.2616;352.3989;272.6096;145.5712;0.2535;0.2850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(-0.7, -0.5, 0.6, -0.1)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_1.045341_System.String[];0.4219;0.0181;-0.0149;80.8638;-82.8359;1.1324;1.1074;-75.4909;77.9663;5.7311;351.5932;281.0716;152.8057;357.5002;355.9397
-0.5742;-0.7265;False;False;81.0090;-83.2002;-0.0169;-0.0288;-75.1198;77.9004;359.7963;359.9303;273.3842;147.7451;0.1493;-0.0027;0.0007;0.0957;0.0980;-0.0018;-0.0012;-0.0015;184175;71.99272;Infinity;2375.52;80.8804;-82.8759;1.0795;1.0967;-75.4631;78.0601;352.2905;352.4272;272.6098;145.5714;0.2522;0.2839;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.6, -0.1)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.3, -0.7, 0.0)_1.045341_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.7)_1.045341_System.String[];0.4636;0.0181;-0.0149;80.8631;-82.8351;1.1377;1.1119;-75.4933;77.9664;5.5319;351.8160;279.8599;151.7412;357.3465;356.3872
