AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1953;-0.7226;False;False;53.6000;63.9415;0.0445;0.0445;72.1999;106.2406;0.0025;0.0047;180.3439;235.6641;0.0000;0.0036; ; ; ; ; ; ;209367;71.99991;Infinity;2725.43;53.9468;64.1117;1.1426;1.1711;72.0857;105.9213;352.5021;352.5094;179.5898;233.4900;0.0984;0.2874;;;HandLeft_(-0.1, -0.5, -0.2)_(0.6, 0.3, -0.5, 0.6)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0000;0.0119;-0.0341;53.9980;64.0711;1.2139;1.1528;72.0769;105.9276;357.4619;357.1178;183.6078;232.6347;0.6049;358.2616
0.1961;-0.7265;False;False;53.6000;63.9415;0.0451;0.0451;72.1994;106.2406;0.0033;0.0065;180.3435;235.6641;0.0000;0.0027;-0.0001;0.0115;0.0115;-0.0209;0.0001;-0.0003;209370;68.61725;Infinity;2725.48;53.9468;64.1116;1.1433;1.1719;72.0855;105.9212;352.5043;352.5116;179.5893;233.4901;0.0984;0.2864;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.6, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0471;0.0119;-0.0341;53.9990;64.0706;1.2147;1.1536;72.0763;105.9276;357.5348;357.2175;183.5549;232.7568;0.7096;358.1721
0.1968;-0.7344;False;False;53.6000;63.9415;0.0455;0.0455;72.1980;106.2406;0.0013;0.0072;180.3433;235.6641;0.0001;0.0021;-0.0001;0.0079;0.0080;-0.0381;0.0001;-0.0004;209373;70.22373;Infinity;2725.52;53.9468;64.1116;1.1437;1.1723;72.0844;105.9213;352.5028;352.5125;179.5894;233.4902;0.0985;0.2857;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.6, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.0886;0.0123;-0.0341;53.9997;64.0699;1.2152;1.1541;72.0750;105.9278;357.6588;357.3042;183.5592;232.8322;0.8308;358.0937
0.1972;-0.7344;False;False;53.6000;63.9415;0.0458;0.0458;72.1959;106.2406;-0.0019;0.0073;180.3444;235.6641;0.0001;0.0016;0.0000;0.0054;0.0055;-0.0572;0.0001;-0.0007;209376;71.08189;Infinity;2725.56;53.9468;64.1116;1.1440;1.1726;72.0825;105.9213;352.5000;352.5127;179.5898;233.4903;0.0986;0.2852;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.7, 0.1, -0.5, 0.6)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.1304;0.0123;-0.0341;54.0004;64.0692;1.2153;1.1544;72.0731;105.9279;357.8085;357.3526;183.5973;232.8976;0.9945;358.0076
0.1975;-0.7344;False;False;53.5999;63.9415;0.0459;0.0459;72.1929;106.2406;-0.0057;0.0069;180.3450;235.6641;0.0002;0.0012;0.0000;0.0027;0.0029;-0.0835;0.0000;-0.0009;209379;71.52419;Infinity;2725.60;53.9467;64.1116;1.1442;1.1728;72.0799;105.9213;352.4963;352.5125;179.5905;233.4903;0.0987;0.2848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.1, -0.5, 0.5)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.5, -0.2, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.1721;0.0123;-0.0341;54.0011;64.0689;1.2151;1.1546;72.0703;105.9280;358.0118;357.3235;183.6457;233.0394;1.1870;357.9063
0.1978;-0.7265;False;False;53.5999;63.9415;0.0460;0.0460;72.1891;106.2406;359.9906;0.0064;180.3464;235.6641;0.0002;0.0010;0.0000;0.0016;0.0018;-0.1037;0.0000;-0.0012;209382;71.75388;Infinity;2725.64;53.9467;64.1116;1.1444;1.1729;72.0764;105.9213;352.4925;352.5120;179.5919;233.4904;0.0988;0.2845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.1, -0.5, 0.4)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.2, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.2136;0.0123;-0.0341;54.0015;64.0678;1.2149;1.1546;72.0668;105.9280;358.2240;357.3427;183.7244;233.3081;1.3301;357.7885
0.1979;-0.7148;False;False;53.5998;63.9415;0.0461;0.0461;72.1846;106.2406;359.9870;0.0057;180.3485;235.6641;0.0003;0.0007;0.0000;0.0009;0.0010;-0.1222;0.0000;-0.0014;209385;71.87337;Infinity;2725.68;53.9466;64.1116;1.1444;1.1730;72.0722;105.9213;352.4888;352.5113;179.5935;233.4904;0.0989;0.2842;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.4)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.7)_1.045341_System.String[];0.2554;0.0123;-0.0341;54.0017;64.0673;1.2144;1.1543;72.0626;105.9280;358.4030;357.4757;183.8503;233.6329;1.4247;357.6613
0.1991;-0.7109;False;False;53.5998;63.9415;0.0461;0.0461;72.1792;106.2406;359.9837;0.0050;180.3492;235.6641;0.0003;0.0006;0.0000;0.0004;0.0005;-0.1407;0.0000;-0.0016;209388;71.93912;Infinity;2725.73;53.9466;64.1116;1.1445;1.1730;72.0671;105.9213;352.4854;352.5106;179.5947;233.4904;0.0989;0.2841;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.4)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.3, 0.7)_1.045341_System.String[];0.2971;0.0123;-0.0341;54.0018;64.0663;1.2141;1.1542;72.0578;105.9281;358.5219;357.6295;183.9757;233.9275;1.5218;357.5721
0.2000;-0.7031;False;False;53.5997;63.9415;0.0461;0.0462;72.1730;106.2406;359.9807;0.0043;180.3504;235.6641;0.0003;0.0004;0.0000;0.0000;0.0001;-0.1588;0.0000;-0.0018;209391;71.96516;Infinity;2725.77;53.9465;64.1116;1.1445;1.1730;72.0613;105.9213;352.4823;352.5099;179.5957;233.4904;0.0990;0.2840;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.4)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.3, 0.7)_1.045341_System.String[];0.3386;0.0123;-0.0341;54.0019;64.0657;1.2139;1.1539;72.0521;105.9281;358.6002;357.8430;184.0512;234.0941;1.6130;357.4411
0.2006;-0.6992;False;False;53.5996;63.9415;0.0461;0.0462;72.1661;106.2406;359.9784;0.0037;180.3518;235.6641;0.0003;0.0003;0.0000;-0.0001;-0.0001;-0.1770;0.0000;-0.0019;209394;71.98495;Infinity;2725.81;53.9464;64.1116;1.1445;1.1731;72.0546;105.9213;352.4798;352.5092;179.5970;233.4904;0.0990;0.2839;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.4)_1.057729_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_1.045341_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.057729_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.3, 0.7)_1.045341_System.String[];0.3804;0.0123;-0.0341;54.0016;64.0653;1.2137;1.1535;72.0456;105.9281;358.6732;358.0217;184.0662;234.1157;1.6736;357.2932
