AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0092;-87.2700;-0.0056;-0.0160;-75.1201;-85.5400;359.8628;0.0075;273.3845;77.1636;0.1474;-0.0005; ; ; ; ; ; ;67311;71.3635;Infinity;903.64;80.8645;-86.9450;1.6903;1.6859;-75.9785;-85.4700;352.7240;352.6266;292.3627;66.8221;357.6605;1.3411;;;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.6, 0.6)_1.005502_System.String[];0.0000;-0.0089;-0.0319;80.8216;-87.1091;1.1926;1.1383;-75.5264;-85.1356;7.1659;352.4846;271.8363;71.7447;6.8708;4.0688
0.0000;0.0000;False;False;81.0092;-87.2701;-0.0045;-0.0153;-75.1202;-85.5400;359.8687;0.0104;273.3876;77.1639;0.1472;-0.0005;-0.0014;0.0185;0.0115;-0.0014;-0.0004;-0.0007;67314;66.34992;Infinity;903.69;80.8643;-86.9450;1.6916;1.6867;-75.9786;-85.4700;352.7307;352.6300;292.3648;66.8225;357.6626;1.3404;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.6, 0.6)_1.005502_System.String[];0.0504;-0.0089;-0.0319;80.8212;-87.1092;1.1937;1.1391;-75.5253;-85.1353;7.3335;352.4724;272.8076;71.5624;6.9225;4.2348
0.0000;0.0000;False;False;81.0092;-87.2701;-0.0039;-0.0149;-75.1203;-85.5400;359.8716;0.0116;273.3895;77.1643;0.1471;-0.0005;-0.0004;0.0133;0.0080;-0.0015;-0.0001;0.0004;67317;68.98976;Infinity;903.73;80.8642;-86.9449;1.6923;1.6871;-75.9786;-85.4700;352.7339;352.6316;292.3666;66.8232;357.6636;1.3402;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.0921;-0.0089;-0.0319;80.8210;-87.1092;1.1945;1.1396;-75.5244;-85.1351;7.3622;352.4717;273.6010;71.5514;6.9884;4.2780
0.0000;0.0000;False;False;81.0093;-87.2700;-0.0034;-0.0146;-75.1203;-85.5400;359.8735;0.0118;273.3918;77.1635;0.1470;-0.0005;-0.0001;0.0093;0.0054;-0.0015;0.0000;0.0020;67320;70.42368;Infinity;903.77;80.8641;-86.9449;1.6928;1.6874;-75.9787;-85.4700;352.7360;352.6320;292.3685;66.8226;357.6642;1.3401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.1338;-0.0089;-0.0319;80.8208;-87.1092;1.1953;1.1399;-75.5234;-85.1351;7.3707;352.4585;274.3152;71.6262;7.0460;4.2991
0.0000;0.0000;False;False;81.0093;-87.2700;-0.0031;-0.0145;-75.1204;-85.5400;359.8743;0.0116;273.3935;77.1646;0.1469;-0.0005;0.0014;0.0064;0.0035;-0.0015;0.0004;0.0016;67323;71.05;Infinity;903.82;80.8641;-86.9449;1.6932;1.6876;-75.9787;-85.4700;352.7371;352.6320;292.3707;66.8228;357.6645;1.3401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.3, 0.4, -0.9, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.1757;-0.0089;-0.0319;80.8207;-87.1092;1.1959;1.1401;-75.5224;-85.1350;7.3473;352.4233;274.9248;71.7256;7.0337;4.2749
0.0000;0.0000;False;False;81.0093;-87.2700;-0.0029;-0.0144;-75.1205;-85.5400;359.8743;0.0113;273.3969;77.1648;0.1469;-0.0005;-0.0006;0.0043;0.0022;-0.0014;-0.0002;0.0004;67326;71.51031;Infinity;903.86;80.8641;-86.9449;1.6934;1.6878;-75.9788;-85.4700;352.7374;352.6317;292.3735;66.8238;357.6646;1.3401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.2173;-0.0089;-0.0319;80.8207;-87.1092;1.1963;1.1402;-75.5215;-85.1349;7.2860;352.3530;275.4047;71.7760;6.9777;4.2441
0.0000;0.0000;False;False;81.0094;-87.2700;-0.0027;-0.0143;-75.1205;-85.5400;359.8740;0.0106;273.4002;77.1650;0.1468;-0.0005;0.0025;0.0027;0.0013;-0.0014;0.0006;0.0006;67329;71.74802;Infinity;903.90;80.8640;-86.9449;1.6936;1.6879;-75.9789;-85.4700;352.7371;352.6312;292.3768;66.8238;357.6644;1.3402;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.2590;-0.0089;-0.0319;80.8208;-87.1093;1.1964;1.1403;-75.5206;-85.1349;7.2108;352.2740;275.7453;71.7963;6.9068;4.2278
0.0000;0.0000;False;False;81.0094;-87.2700;-0.0027;-0.0143;-75.1206;-85.5400;359.8734;0.0099;273.4028;77.1662;0.1468;-0.0005;0.0001;0.0012;0.0004;-0.0015;0.0000;0.0012;67332;71.87032;Infinity;903.94;80.8640;-86.9449;1.6937;1.6879;-75.9789;-85.4700;352.7366;352.6304;292.3795;66.8243;357.6642;1.3404;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.3007;-0.0089;-0.0319;80.8209;-87.1092;1.1960;1.1403;-75.5200;-85.1349;7.1155;352.2384;275.9631;71.8143;6.8136;4.2330
0.0000;0.0000;False;False;81.0095;-87.2699;-0.0026;-0.0142;-75.1207;-85.5400;359.8729;0.0092;273.4055;77.1657;0.1467;-0.0005;-0.0007;0.0006;0.0001;-0.0014;-0.0002;0.0003;67335;71.92947;Infinity;903.98;80.8641;-86.9449;1.6937;1.6879;-75.9790;-85.4700;352.7361;352.6297;292.3824;66.8241;357.6639;1.3405;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.3423;-0.0089;-0.0319;80.8210;-87.1092;1.1956;1.1404;-75.5194;-85.1349;7.0741;352.2591;276.0650;71.8262;6.7393;4.2568
0.0000;0.0000;False;False;81.0095;-87.2699;-0.0026;-0.0142;-75.1207;-85.5400;359.8721;0.0086;273.4071;77.1668;0.1467;-0.0005;0.0006;0.0002;-0.0001;-0.0016;0.0001;0.0044;67338;71.54911;Infinity;904.02;80.8641;-86.9449;1.6937;1.6879;-75.9790;-85.4700;352.7355;352.6291;292.3843;66.8252;357.6637;1.3406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.6, 0.6)_1.005502_System.String[];0.3844;-0.0089;-0.0319;80.8212;-87.1092;1.1953;1.1400;-75.5190;-85.1349;7.0832;352.2925;276.0861;71.8030;6.6861;4.2674
