AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0002;0.0000;False;False;-86.5000;54.0003;0.0462;0.0462;-65.1000;77.4034;0.0024;0.0039;359.5096;187.2493;0.0000;0.0001; ; ; ; ; ; ;43514;71.60378;Infinity;571.60;-87.3619;53.9544;1.7445;1.7484;-65.0094;77.0742;352.9063;352.6246;18.4994;176.9078;357.5666;1.3420;;;HandLeft_(0.2, -0.8, -0.4)_(0.5, 0.4, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.4, 0.2)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.5, 0.7)_1.005502_System.String[];0.0000;-0.0250;-0.0164;-86.8971;54.3223;1.2548;1.1941;-64.9800;77.0807;11.0312;357.0792;8.7345;182.4859;4.6729;3.1546
0.0001;0.0000;False;False;-86.5000;54.0003;0.0461;0.0462;-65.0999;77.4034;0.0019;0.0033;359.5094;187.2497;0.0000;0.0001;-0.0001;-0.0002;-0.0003;-0.0001;-0.0007;0.0000;43517;69.49007;Infinity;571.64;-87.3619;53.9544;1.7445;1.7484;-65.0094;77.0742;352.9059;352.6239;18.4992;176.9079;357.5664;1.3421;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.5, 0.6)_1.005502_System.String[];0.0452;-0.0249;-0.0189;-86.8948;54.3222;1.2544;1.1941;-64.9793;77.0809;11.1233;357.1577;9.1105;182.8196;4.4493;3.1530
0.0001;0.0000;False;False;-86.5000;54.0003;0.0461;0.0462;-65.0999;77.4034;0.0015;0.0027;359.5096;187.2495;0.0000;0.0000;-0.0001;-0.0002;-0.0003;0.0002;-0.0013;0.0000;43520;70.40618;Infinity;571.68;-87.3619;53.9544;1.7445;1.7484;-65.0094;77.0742;352.9055;352.6233;18.4991;176.9082;357.5663;1.3422;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.0872;-0.0249;-0.0235;-86.8928;54.3222;1.2542;1.1940;-64.9788;77.0812;11.1134;357.2111;9.4488;183.0464;4.1870;3.1747
0.0001;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0014;0.0022;359.5101;187.2490;0.0000;0.0000;0.0001;-0.0002;-0.0003;-0.0017;0.0007;0.0000;43523;70.78661;Infinity;571.73;-87.3619;53.9545;1.7445;1.7484;-65.0094;77.0743;352.9052;352.6228;18.4999;176.9074;357.5662;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.1293;-0.0249;-0.0294;-86.8908;54.3225;1.2540;1.1944;-64.9783;77.0814;11.0369;357.1716;9.7750;183.1422;3.9016;3.1891
0.0001;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0012;0.0019;359.5096;187.2500;0.0000;0.0000;0.0001;-0.0002;-0.0003;0.0004;0.0014;0.0000;43526;71.29964;Infinity;571.77;-87.3619;53.9545;1.7444;1.7484;-65.0094;77.0743;352.9051;352.6225;18.4997;176.9080;357.5662;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.1711;-0.0249;-0.0309;-86.8891;54.3231;1.2539;1.1947;-64.9782;77.0817;10.9622;357.1220;10.0994;183.1264;3.6641;3.2456
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4035;0.0010;0.0018;359.5099;187.2503;0.0000;0.0000;0.0000;-0.0001;-0.0002;0.0010;0.0004;0.0000;43529;71.62753;Infinity;571.81;-87.3619;53.9545;1.7444;1.7483;-65.0094;77.0744;352.9049;352.6224;18.4993;176.9088;357.5661;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.1, -0.6, -0.5, 0.6)_1.005502_System.String[];0.2128;-0.0249;-0.0301;-86.8873;54.3235;1.2539;1.1952;-64.9780;77.0819;10.7983;357.0481;10.4885;183.0451;3.5108;3.4739
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4035;0.0009;0.0014;359.5100;187.2501;0.0000;0.0000;-0.0001;-0.0001;-0.0002;-0.0009;-0.0012;0.0000;43532;71.80704;Infinity;571.85;-87.3619;53.9545;1.7444;1.7483;-65.0093;77.0744;352.9048;352.6221;18.5002;176.9088;357.5660;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.5, 0.6)_1.005502_System.String[];0.2544;-0.0252;-0.0310;-86.8855;54.3242;1.2538;1.1953;-64.9779;77.0816;10.5588;357.1664;10.9996;183.0034;3.4241;3.6194
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4035;0.0010;0.0010;359.5094;187.2494;0.0000;0.0000;-0.0001;-0.0001;-0.0002;-0.0010;-0.0009;0.0000;43535;71.42657;Infinity;571.89;-87.3619;53.9545;1.7444;1.7483;-65.0094;77.0744;352.9048;352.6216;18.4989;176.9083;357.5661;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.5, 0.6)_1.005502_System.String[];0.2966;-0.0263;-0.0315;-86.8836;54.3250;1.2538;1.1951;-64.9778;77.0814;10.3952;357.4992;11.6042;182.9677;3.4177;3.7061
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4035;0.0009;0.0009;359.5092;187.2497;0.0000;0.0000;-0.0001;-0.0001;-0.0001;-0.0001;-0.0013;0.0000;43538;71.71886;Infinity;571.94;-87.3619;53.9545;1.7444;1.7483;-65.0094;77.0744;352.9048;352.6215;18.4987;176.9080;357.5661;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.5, 0.6)_1.005502_System.String[];0.3383;-0.0273;-0.0316;-86.8819;54.3256;1.2538;1.1950;-64.9780;77.0813;10.3543;357.8085;12.2458;182.8849;3.4192;3.8515
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4035;0.0008;0.0008;359.5099;187.2498;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0005;0.0001;0.0000;43541;71.85217;Infinity;571.98;-87.3619;53.9545;1.7444;1.7483;-65.0094;77.0744;352.9047;352.6213;18.4994;176.9084;357.5660;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.5, 0.6)_1.005502_System.String[];0.3799;-0.0283;-0.0316;-86.8804;54.3264;1.2537;1.1951;-64.9782;77.0812;10.3609;357.9240;12.8498;182.7739;3.4013;4.0597
