AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.0595;False;False;53.6000;63.9414;0.0380;0.0391;72.1998;106.2406;359.9664;359.9811;180.3439;235.6641;0.0000;0.0096; ; ; ; ; ; ;115749;71.73532;Infinity;1579.60;54.4605;63.6655;1.7355;1.7407;72.0979;106.0566;352.8672;352.6000;199.3354;225.3206;357.5530;1.3571;;;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.0000;0.0292;-0.0470;53.9531;63.9237;1.2265;1.1866;72.0559;105.8143;6.7800;356.4864;186.7265;225.3758;4.3981;4.1288
0.0000;-0.0198;False;False;53.6000;63.9414;0.0407;0.0415;72.1999;106.2406;359.9823;359.9924;180.3436;235.6641;0.0000;0.0071;-0.0005;0.0456;0.0397;-0.0015;0.0000;0.0000;115752;65.56192;Infinity;1579.66;54.4605;63.6652;1.7384;1.7433;72.0974;106.0564;352.8837;352.6119;199.3349;225.3213;357.5587;1.3521;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.0521;0.0292;-0.0470;53.9548;63.9244;1.2305;1.1891;72.0555;105.8141;6.6890;356.5129;186.1212;224.6291;4.6800;3.9756
0.0000;0.0000;False;False;53.6000;63.9415;0.0423;0.0429;72.1999;106.2406;359.9914;-0.0014;180.3430;235.6643;0.0000;0.0055;-0.0003;0.0346;0.0299;-0.0001;0.0001;0.0000;115755;68.38663;Infinity;1579.70;54.4605;63.6651;1.7402;1.7448;72.0972;106.0564;352.8932;352.6184;199.3332;225.3217;357.5620;1.3492;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.0940;0.0292;-0.0470;53.9563;63.9248;1.2329;1.1906;72.0552;105.8139;6.5814;356.4290;185.6316;224.0877;4.8757;3.8509
0.0000;0.0000;False;False;53.6000;63.9414;0.0435;0.0440;72.1999;106.2406;-0.0022;0.0026;180.3438;235.6642;0.0000;0.0043;-0.0004;0.0258;0.0221;-0.0003;-0.0001;0.0000;115758;69.76945;Infinity;1579.74;54.4605;63.6649;1.7415;1.7459;72.0970;106.0563;352.9000;352.6227;199.3335;225.3224;357.5644;1.3470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.1361;0.0292;-0.0470;53.9579;63.9254;1.2347;1.1916;72.0553;105.8138;6.4650;356.3011;185.1363;223.5961;5.0662;3.7571
0.0000;0.0000;False;False;53.6000;63.9414;0.0444;0.0447;72.1999;106.2405;0.0018;0.0050;180.3447;235.6641;0.0000;0.0033;-0.0008;0.0161;0.0136;-0.0009;-0.0004;0.0000;115761;70.85483;Infinity;1579.78;54.4605;63.6648;1.7424;1.7467;72.0969;106.0563;352.9045;352.6254;199.3339;225.3221;357.5659;1.3455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.1777;0.0293;-0.0470;53.9596;63.9259;1.2359;1.1925;72.0551;105.8137;6.3117;356.1206;184.6582;223.1787;5.2467;3.6896
0.0000;0.0000;False;False;53.6000;63.9414;0.0450;0.0452;72.1999;106.2405;0.0044;0.0065;180.3455;235.6623;0.0000;0.0026;-0.0008;0.0115;0.0096;-0.0007;-0.0005;0.0000;115764;71.31821;Infinity;1579.82;54.4605;63.6647;1.7431;1.7472;72.0967;106.0563;352.9073;352.6270;199.3354;225.3209;357.5669;1.3443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.2195;0.0294;-0.0470;53.9610;63.9267;1.2368;1.1934;72.0548;105.8137;6.1751;355.9137;184.2720;222.7894;5.3884;3.6332
0.0000;0.0000;False;False;53.6000;63.9414;0.0454;0.0456;72.1999;106.2405;0.0059;0.0071;180.3442;235.6631;0.0000;0.0020;-0.0001;0.0080;0.0066;-0.0009;0.0000;0.0000;115767;71.38508;Infinity;1579.86;54.4605;63.6647;1.7436;1.7476;72.0967;106.0563;352.9091;352.6277;199.3343;225.3212;357.5675;1.3436;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.2615;0.0294;-0.0470;53.9621;63.9275;1.2378;1.1940;72.0551;105.8137;6.0972;355.7229;183.9634;222.4513;5.5822;3.6273
0.0000;0.0000;False;False;53.6000;63.9414;0.0457;0.0458;72.1999;106.2405;0.0066;0.0071;180.3431;235.6641;0.0000;0.0016;-0.0016;0.0055;0.0044;-0.0010;-0.0011;0.0000;115770;71.41491;Infinity;1579.91;54.4605;63.6646;1.7439;1.7479;72.0966;106.0563;352.9100;352.6279;199.3329;225.3221;357.5678;1.3430;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.3035;0.0298;-0.0470;53.9630;63.9283;1.2391;1.1944;72.0552;105.8138;6.1150;355.5349;183.6785;222.1482;5.8009;3.6443
0.0000;0.0000;False;False;53.6000;63.9413;0.0459;0.0460;72.1998;106.2405;0.0064;0.0065;180.3416;235.6646;0.0000;0.0012;-0.0016;0.0036;0.0029;-0.0018;-0.0012;0.0000;115773;71.41019;Infinity;1579.95;54.4605;63.6646;1.7442;1.7481;72.0966;106.0562;352.9101;352.6273;199.3317;225.3230;357.5679;1.3427;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.3455;0.0304;-0.0470;53.9641;63.9290;1.2398;1.1950;72.0552;105.8138;6.1527;355.3082;183.4527;221.8429;5.9296;3.7346
0.0000;0.0000;False;False;53.6000;63.9412;0.0460;0.0461;72.1997;106.2404;0.0061;0.0059;180.3400;235.6639;0.0000;0.0009;-0.0007;0.0023;0.0018;-0.0009;-0.0005;0.0000;115776;71.63494;Infinity;1579.99;54.4605;63.6645;1.7443;1.7482;72.0966;106.0562;352.9098;352.6267;199.3300;225.3228;357.5678;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.3872;0.0315;-0.0470;53.9647;63.9298;1.2403;1.1953;72.0551;105.8137;6.1613;355.0613;183.2732;221.5265;5.9563;3.9356
0.0000;0.0000;False;False;53.6000;63.9412;0.0461;0.0461;72.1997;106.2405;0.0057;0.0055;180.3406;235.6626;0.0000;0.0007;0.0003;0.0013;0.0010;-0.0001;0.0003;0.0000;115779;71.81444;Infinity;1580.03;54.4605;63.6645;1.7444;1.7483;72.0966;106.0562;352.9094;352.6262;199.3298;225.3210;357.5676;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.4290;0.0326;-0.0470;53.9651;63.9305;1.2398;1.1955;72.0549;105.8138;6.2029;354.9066;183.1425;221.2417;5.9436;4.1540
0.0000;0.0000;False;False;53.6000;63.9412;0.0461;0.0461;72.1997;106.2404;0.0050;0.0049;180.3418;235.6630;0.0000;0.0006;-0.0003;0.0007;0.0005;-0.0020;-0.0002;-0.0001;115782;71.90656;Infinity;1580.07;54.4605;63.6646;1.7444;1.7483;72.0965;106.0562;352.9090;352.6256;199.3313;225.3215;357.5675;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.4706;0.0333;-0.0470;53.9653;63.9313;1.2386;1.1956;72.0547;105.8137;6.3032;354.9125;183.0823;220.9450;5.8860;4.4103
0.0120;0.0000;False;False;53.6000;63.9412;0.0462;0.0462;72.1996;106.2404;0.0044;0.0042;180.3429;235.6623;0.0000;0.0004;-0.0013;0.0003;0.0002;-0.0001;-0.0010;0.0000;115785;71.91863;Infinity;1580.12;54.4605;63.6646;1.7445;1.7484;72.0965;106.0562;352.9082;352.6250;199.3319;225.3205;357.5672;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.5123;0.0337;-0.0470;53.9655;63.9322;1.2374;1.1956;72.0545;105.8137;6.4802;354.9719;183.0775;220.6128;5.8519;4.6441
