AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4470;0.4470;305.8757;305.8757;0.2046;0.2046; ; ; ; ; ; ;535268;71.7261;2690.46;54.3437;98.4103;1.1484;1.1455;-115.5065;55.1254;352.9781;352.5815;313.1676;222.7583;359.3082;358.9403;;;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.0000;0.0138;-0.0535
0.0000;0.0000;False;False;54.7019;54.7019;0.0009;0.0009;-115.2019;-115.2019;0.4452;0.4452;305.8752;305.8752;0.2042;0.2042;-0.0039;0.0008;0.0008;0.0018;0.0018;-0.0039;535272;63.95596;2690.53;54.3436;98.4103;1.1485;1.1456;-115.5065;55.1254;352.9766;352.5804;313.1680;222.7589;359.3077;358.9402;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.0725;0.0138;-0.0535
0.0000;0.0000;False;False;54.7015;54.7015;0.0009;0.0009;-115.2017;-115.2017;0.4433;0.4433;305.8738;305.8738;0.2039;0.2039;-0.0081;0.0000;0.0000;0.0047;0.0047;-0.0081;535277;69.14854;2690.60;54.3434;98.4103;1.1486;1.1456;-115.5063;55.1254;352.9748;352.5792;313.1660;222.7585;359.3072;358.9400;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.1418;0.0138;-0.0535
0.0000;0.0000;False;False;54.7008;54.7008;0.0009;0.0009;-115.2012;-115.2012;0.4413;0.4413;305.8747;305.8747;0.2038;0.2038;-0.0106;-0.0003;-0.0003;0.0066;0.0066;-0.0106;535282;70.82165;2690.67;54.3427;98.4103;1.1486;1.1456;-115.5060;55.1255;352.9726;352.5784;313.1667;222.7583;359.3068;358.9399;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.2117;0.0138;-0.0535
0.0000;0.0000;False;False;54.6998;54.6998;0.0009;0.0009;-115.2006;-115.2006;0.4397;0.4397;305.8738;305.8738;0.2038;0.2038;-0.0154;-0.0004;-0.0004;0.0101;0.0101;-0.0154;535287;71.45131;2690.74;54.3419;98.4103;1.1485;1.1456;-115.5054;55.1255;352.9711;352.5776;313.1661;222.7599;359.3065;358.9398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.2813;0.0138;-0.0535
0.0000;0.0000;False;False;54.6986;54.6986;0.0008;0.0008;-115.1998;-115.1998;0.4385;0.4385;305.8727;305.8727;0.2038;0.2038;-0.0189;-0.0004;-0.0004;0.0126;0.0126;-0.0189;535292;71.50663;2690.81;54.3407;98.4103;1.1485;1.1456;-115.5047;55.1255;352.9697;352.5768;313.1654;222.7599;359.3064;358.9396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.3513;0.0138;-0.0535
0.0000;0.0000;False;False;54.6971;54.6971;0.0008;0.0008;-115.1988;-115.1988;0.4377;0.4377;305.8742;305.8742;0.2038;0.2038;-0.0232;-0.0004;-0.0004;0.0158;0.0158;-0.0232;535297;71.47204;2690.88;54.3393;98.4103;1.1485;1.1456;-115.5037;55.1255;352.9689;352.5764;313.1660;222.7583;359.3063;358.9396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.2)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.4214;0.0138;-0.0535
0.0000;0.0000;False;False;54.6954;54.6954;0.0008;0.0008;-115.1976;-115.1976;0.4370;0.4370;305.8735;305.8735;0.2038;0.2038;-0.0268;-0.0004;-0.0004;0.0184;0.0184;-0.0268;535302;71.55788;2690.95;54.3376;98.4103;1.1485;1.1456;-115.5026;55.1254;352.9681;352.5758;313.1655;222.7604;359.3062;358.9395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.4912;0.0138;-0.0535
0.0000;0.0000;False;False;54.6934;54.6934;0.0007;0.0007;-115.1963;-115.1963;0.4367;0.4367;305.8741;305.8741;0.2038;0.2038;-0.0302;-0.0004;-0.0004;0.0209;0.0209;-0.0302;535307;71.5668;2691.02;54.3357;98.4103;1.1484;1.1456;-115.5013;55.1254;352.9678;352.5757;313.1664;222.7607;359.3062;358.9395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.5610;0.0138;-0.0536
0.0000;0.0000;False;False;54.6912;54.6912;0.0007;0.0007;-115.1947;-115.1947;0.4364;0.4364;305.8716;305.8716;0.2038;0.2038;-0.0340;-0.0004;-0.0004;0.0237;0.0237;-0.0340;535312;71.85571;2691.09;54.3336;98.4103;1.1484;1.1455;-115.4998;55.1254;352.9675;352.5756;313.1642;222.7617;359.3061;358.9395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9347051_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.6304;0.0138;-0.0562
