AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1503;0.0000;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1205;-75.1205;359.8696;359.8696;273.3849;273.3849;0.1472;0.1472; ; ; ; ; ; ;598413;71.9861;3593.04;80.8822;-82.8257;1.1466;1.1454;-75.5694;78.0774;352.4126;352.5779;280.6936;155.8983;359.1770;358.9371;;;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.3, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.4, -0.3, 0.8)_0.9347051_System.String[];0.0000;-0.0184;0.0020
0.1588;0.0000;False;False;81.0082;81.0082;-0.0026;-0.0026;-75.1205;-75.1205;359.8663;359.8663;273.3882;273.3882;0.1462;0.1462;-0.0278;-0.0003;-0.0003;0.0001;0.0001;-0.0278;598417;64.73798;3593.11;80.8815;-82.8257;1.1466;1.1454;-75.5694;78.0775;352.4102;352.5775;280.6960;155.8967;359.1757;358.9370;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.3, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9408216_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.4, -0.3, 0.8)_0.9347051_System.String[];0.0708;-0.0200;0.0020
0.1700;0.0000;False;False;81.0053;81.0053;-0.0027;-0.0027;-75.1205;-75.1205;359.8611;359.8611;273.3904;273.3904;0.1458;0.1458;-0.0524;-0.0002;-0.0002;0.0012;0.0012;-0.0524;598422;69.42039;3593.18;80.8791;-82.8257;1.1466;1.1454;-75.5694;78.0775;352.4053;352.5766;280.6993;155.8960;359.1746;358.9369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.1404;-0.0216;0.0020
0.1869;0.0000;False;False;81.0004;81.0004;-0.0027;-0.0027;-75.1203;-75.1203;359.8560;359.8560;273.3918;273.3918;0.1456;0.1456;-0.0836;-0.0002;-0.0002;0.0027;0.0027;-0.0836;598427;70.96738;3593.25;80.8748;-82.8257;1.1466;1.1453;-75.5692;78.0775;352.4001;352.5764;280.7009;155.8970;359.1737;358.9369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9347051_System.String[];0.2100;-0.0230;0.0020
0.2072;0.0000;False;False;80.9936;80.9936;-0.0027;-0.0027;-75.1201;-75.1201;359.8515;359.8515;273.3922;273.3922;0.1455;0.1455;-0.1115;-0.0001;-0.0001;0.0041;0.0041;-0.1115;598432;71.37594;3593.32;80.8684;-82.8257;1.1465;1.1453;-75.5690;78.0775;352.3957;352.5762;280.7011;155.8974;359.1730;358.9369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9347051_System.String[];0.2800;-0.0241;0.0020
0.2268;0.0000;False;False;80.9844;80.9844;-0.0027;-0.0027;-75.1197;-75.1197;359.8474;359.8474;273.3920;273.3920;0.1453;0.1453;-0.1508;0.0000;0.0000;0.0060;0.0060;-0.1508;598437;71.51942;3593.39;80.8598;-82.8258;1.1466;1.1453;-75.5687;78.0776;352.3914;352.5761;280.7018;155.8968;359.1723;358.9368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_0.9347051_System.String[];0.3499;-0.0249;0.0020
0.2474;0.0000;False;False;80.9726;80.9726;-0.0027;-0.0027;-75.1193;-75.1193;359.8438;359.8438;273.3907;273.3907;0.1452;0.1452;-0.1825;0.0000;0.0000;0.0075;0.0075;-0.1825;598442;71.27897;3593.46;80.8486;-82.8257;1.1466;1.1453;-75.5682;78.0775;352.3878;352.5759;280.7005;155.8976;359.1717;358.9368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_0.9347051_System.String[];0.4204;-0.0256;0.0020
0.2667;0.0000;False;False;80.9583;80.9583;-0.0027;-0.0027;-75.1187;-75.1187;359.8406;359.8406;273.3888;273.3888;0.1450;0.1450;-0.2275;0.0001;0.0001;0.0096;0.0096;-0.2275;598447;71.76011;3593.53;80.8350;-82.8257;1.1466;1.1453;-75.5677;78.0775;352.3846;352.5759;280.6990;155.8971;359.1711;358.9368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.5, 0.3, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.3, 0.7)_0.9347051_System.String[];0.4897;-0.0269;0.0020
0.2835;0.0000;False;False;80.9410;80.9410;-0.0027;-0.0027;-75.1179;-75.1179;359.8376;359.8376;273.3849;273.3849;0.1446;0.1446;-0.2645;0.0001;0.0001;0.0112;0.0112;-0.2645;598452;71.39072;3593.60;80.8185;-82.8257;1.1466;1.1453;-75.5670;78.0775;352.3816;352.5759;280.6954;155.8969;359.1703;358.9368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.5, 0.3, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.3, -0.6, -0.3, 0.7)_0.9347051_System.String[];0.5598;-0.0287;0.0027
0.2982;0.0000;False;False;80.9205;80.9205;-0.0027;-0.0027;-75.1171;-75.1171;359.8349;359.8349;273.3790;273.3790;0.1441;0.1441;-0.3165;0.0001;0.0001;0.0134;0.0134;-0.3165;598457;71.04144;3593.67;80.7987;-82.8257;1.1466;1.1453;-75.5662;78.0776;352.3790;352.5759;280.6901;155.8964;359.1696;358.9368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.3, -0.5, 0.6)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9408216_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.4, -0.6, -0.3, 0.7)_0.9347051_System.String[];0.6301;-0.0306;0.0029
