AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.5995;0.3161;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.1600;0.1600; ; ; ; ; ; ;611665;65.544;3787.53;80.7689;-84.9028;1.1467;1.1453;-75.6064;78.2114;352.4208;352.5830;277.3022;156.8149;359.1910;358.9398;;;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.2, 0.9)_0.9347051_System.String[];0.0000;0.0020;-0.0134
0.6179;0.3174;False;False;80.8654;80.8654;-0.0024;-0.0024;-75.1506;-75.1506;359.8692;359.8692;269.9982;269.9982;0.1592;0.1592;-0.1156;-0.0002;-0.0002;-0.0013;-0.0013;-0.1156;611669;60.81711;3787.60;80.7665;-84.9021;1.1467;1.1453;-75.6065;78.2102;352.4135;352.5788;277.3047;156.8142;359.1894;358.9391;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.2, 0.9)_0.9347051_System.String[];0.0750;0.0020;-0.0237
0.6417;0.3206;False;False;80.8543;80.8543;-0.0024;-0.0024;-75.1507;-75.1507;359.8508;359.8508;270.0037;270.0037;0.1588;0.1588;-0.2058;-0.0003;-0.0003;-0.0013;-0.0013;-0.2058;611674;67.86046;3787.67;80.7572;-84.8996;1.1467;1.1453;-75.6065;78.2062;352.3962;352.5698;277.3102;156.8118;359.1866;358.9375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9347051_System.String[];0.1445;0.0020;-0.0362
0.6612;0.3237;False;False;80.8353;80.8353;-0.0024;-0.0024;-75.1508;-75.1508;359.8317;359.8317;270.0085;270.0085;0.1584;0.1584;-0.3291;-0.0003;-0.0003;-0.0012;-0.0012;-0.3291;611679;68.91682;3787.74;80.7405;-84.8951;1.1467;1.1453;-75.6066;78.1990;352.3774;352.5602;277.3153;156.8063;359.1839;358.9355;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.3, -0.1, 0.9)_0.9347051_System.String[];0.2156;0.0020;-0.0448
0.6828;0.3260;False;False;80.8092;80.8092;-0.0024;-0.0024;-75.1508;-75.1508;359.8157;359.8157;270.0136;270.0136;0.1579;0.1579;-0.4242;-0.0002;-0.0002;-0.0012;-0.0012;-0.4242;611684;70.95294;3787.81;80.7157;-84.8884;1.1468;1.1453;-75.6066;78.1885;352.3605;352.5516;277.3207;156.7964;359.1812;358.9336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.2852;0.0020;-0.0487
0.7495;0.3258;False;False;80.7753;80.7753;-0.0024;-0.0024;-75.1509;-75.1509;359.8028;359.8028;270.0191;270.0191;0.1571;0.1571;-0.5574;-0.0001;-0.0001;-0.0010;-0.0010;-0.5574;611689;71.65375;3787.88;80.6836;-84.8799;1.1468;1.1453;-75.6067;78.1752;352.3473;352.5451;277.3265;156.7829;359.1787;358.9321;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.3545;0.0020;-0.0489
0.8380;0.3220;False;False;80.7327;80.7327;-0.0025;-0.0025;-75.1510;-75.1510;359.7916;359.7916;270.0252;270.0252;0.1561;0.1561;-0.6702;0.0000;0.0000;-0.0009;-0.0009;-0.6702;611694;71.67194;3787.95;80.6431;-84.8694;1.1468;1.1453;-75.6067;78.1587;352.3361;352.5403;277.3328;156.7665;359.1763;358.9312;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.3, -0.1, 0.9)_0.9347051_System.String[];0.4243;0.0020;-0.0489
0.8857;0.3142;False;False;80.6800;80.6800;-0.0024;-0.0024;-75.1511;-75.1511;359.7809;359.7809;270.0320;270.0320;0.1551;0.1551;-0.8329;0.0015;0.0015;-0.0009;-0.0009;-0.8329;611699;70.97745;3788.02;80.5930;-84.8569;1.1468;1.1453;-75.6068;78.1391;352.3254;352.5371;277.3397;156.7471;359.1736;358.9305;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.4949;0.0020;-0.0489
0.9049;0.2980;False;False;80.6176;80.6176;-0.0023;-0.0023;-75.1511;-75.1511;359.7776;359.7776;270.0414;270.0414;0.1666;0.1666;-0.9581;0.0035;0.0035;-0.0015;-0.0015;-0.9581;611704;71.43475;3788.09;80.5322;-84.8424;1.1469;1.1453;-75.6070;78.1164;352.3192;352.5352;277.3475;156.7248;359.1814;358.9301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.5647;0.0020;-0.0489
0.9075;0.2743;False;False;80.5450;80.5450;-0.0021;-0.0021;-75.1510;-75.1510;359.7740;359.7740;270.0465;270.0465;0.1716;0.1716;-1.1307;0.0013;0.0013;0.0013;0.0013;-1.1307;611709;71.63397;3788.16;80.4615;-84.8262;1.1470;1.1453;-75.6071;78.0910;352.3154;352.5344;277.3531;156.7001;359.1887;358.9300;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9408216_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, -0.1, -0.6, 0.0)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.3, 0.6)_0.9408216_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.3, -0.1, 0.9)_0.9347051_System.String[];0.6345;0.0020;-0.0489
