AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;82.2000;82.2000;-0.0140;-0.0140;25.2000;25.2000;0.0068;0.0068;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;579797;71.922;3326.88;82.5491;107.6971;1.1361;1.1456;24.8940;69.4112;352.5674;352.5807;215.7494;225.4445;359.0473;358.9402;;;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.5, -0.1, 0.9)_0.9347051_System.String[];0.0000;0.0216;-0.0396
0.0000;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2001;25.2001;0.0058;0.0058;208.4234;208.4234;0.0000;0.0000;0.0008;0.0009;0.0009;0.0014;0.0014;0.0008;579802;67.59755;3326.96;82.5491;107.6971;1.1362;1.1456;24.8940;69.4112;352.5665;352.5794;215.7493;225.4453;359.0471;358.9400;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.5, -0.1, 0.9)_0.9347051_System.String[];0.0803;0.0216;-0.0396
0.0000;0.0000;False;False;82.2001;82.2001;-0.0138;-0.0138;25.2001;25.2001;0.0047;0.0047;208.4233;208.4233;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;579807;70.49285;3327.03;82.5492;107.6971;1.1363;1.1456;24.8941;69.4112;352.5654;352.5784;215.7486;225.4446;359.0470;358.9399;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.5, -0.1, 0.9)_0.9347051_System.String[];0.1499;0.0216;-0.0396
0.0000;0.0000;False;False;82.2001;82.2001;-0.0138;-0.0138;25.2001;25.2001;0.0034;0.0034;208.4239;208.4239;0.0000;0.0000;0.0004;-0.0002;-0.0002;0.0008;0.0008;0.0004;579812;71.44415;3327.10;82.5491;107.6971;1.1363;1.1456;24.8941;69.4113;352.5641;352.5776;215.7497;225.4436;359.0468;358.9398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.5, -0.1, 0.9)_0.9347051_System.String[];0.2195;0.0216;-0.0396
0.0012;0.0000;False;False;82.2001;82.2001;-0.0139;-0.0139;25.2001;25.2001;0.0027;0.0027;208.4233;208.4233;0.0000;0.0000;0.0005;-0.0003;-0.0003;0.0009;0.0009;0.0005;579817;71.31425;3327.17;82.5492;107.6972;1.1363;1.1456;24.8941;69.4113;352.5634;352.5769;215.7489;225.4433;359.0467;358.9397;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.2893;0.0216;-0.0396
0.0088;0.0000;False;False;82.2001;82.2001;-0.0139;-0.0139;25.2001;25.2001;0.0019;0.0019;208.4236;208.4236;0.0000;0.0000;-0.0006;-0.0002;-0.0002;-0.0011;-0.0011;-0.0006;579822;71.54104;3327.24;82.5492;107.6972;1.1362;1.1456;24.8942;69.4113;352.5627;352.5764;215.7488;225.4444;359.0466;358.9396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.3591;0.0216;-0.0396
0.0177;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.1999;25.1999;0.0008;0.0008;208.4246;208.4246;0.0000;0.0000;-0.0019;-0.0002;-0.0002;-0.0035;-0.0035;-0.0019;579827;71.80441;3327.30;82.5491;107.6972;1.1362;1.1456;24.8940;69.4113;352.5615;352.5761;215.7501;225.4477;359.0465;358.9395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.4287;0.0216;-0.0396
0.0361;0.0000;False;False;82.1998;82.1998;-0.0139;-0.0139;25.1996;25.1996;0.0000;0.0000;208.4254;208.4254;0.0000;0.0000;-0.0031;-0.0002;-0.0002;-0.0057;-0.0057;-0.0031;579832;71.63496;3327.37;82.5490;107.6971;1.1362;1.1456;24.8938;69.4113;352.5607;352.5757;215.7511;225.4483;359.0464;358.9395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.7, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.4985;0.0216;-0.0396
0.0737;0.0000;False;False;82.1995;82.1995;-0.0139;-0.0139;25.1990;25.1990;-0.0012;-0.0012;208.4266;208.4266;0.0001;0.0001;-0.0068;-0.0001;-0.0001;-0.0123;-0.0123;-0.0068;579837;71.84583;3327.44;82.5487;107.6971;1.1362;1.1455;24.8932;69.4112;352.5597;352.5755;215.7520;225.4466;359.0463;358.9394;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.1)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.5681;0.0216;-0.0396
0.1196;0.0000;False;False;82.1987;82.1987;-0.0139;-0.0139;25.1977;25.1977;-0.0032;-0.0032;208.4273;208.4273;0.0001;0.0001;-0.0148;-0.0001;-0.0001;-0.0267;-0.0267;-0.0148;579842;71.84701;3327.51;82.5481;107.6971;1.1362;1.1455;24.8921;69.4113;352.5580;352.5757;215.7532;225.4457;359.0461;358.9395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9408216_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_0.9347051_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9408216_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.1, 0.9)_0.9347051_System.String[];0.6377;0.0216;-0.0396
