AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.1151;-0.4881;False;False;82.2000;107.4000;0.3041;0.3041;25.2000;69.7000;0.0000;0.0000;208.4238;217.2918;0.0000;0.0000; ; ; ; ; ; ;155525;72.00026;Infinity;2144.41;82.4683;107.4800;1.5021;1.1771;24.8862;68.7916;352.5084;352.5428;205.6933;223.4525;0.3563;359.1974;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.8, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.0000;0.0195;-0.0016;82.5380;107.6554;1.4581;1.5506;24.9826;69.3930;1.7904;1.4059;206.6491;215.7069;1.8301;358.7264
-0.1151;-0.4881;False;False;82.2000;107.4000;0.1328;0.1328;25.2000;69.7000;-0.0051;-0.0051;208.4238;217.2918;0.0000;0.0000;0.0000;-3.7944;-3.7944;0.0000;0.0000;0.0000;155528;69.37943;Infinity;2144.46;82.4684;107.4800;1.3341;1.0091;24.8862;68.7916;352.5074;352.5417;205.6932;223.4525;0.3563;359.1973;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.8, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.0457;0.0195;-0.0016;82.5417;107.6554;1.2918;1.3826;24.9818;69.3929;0.8736;1.4084;205.8383;215.7114;2.3153;358.7493
-0.1151;-0.4881;False;False;82.1998;107.3998;0.0209;0.0209;25.1997;69.6998;359.9147;359.9147;208.4238;217.2917;0.0000;0.0000;0.0035;-2.3047;-2.3047;0.0051;0.0046;0.0027;155531;70.63375;Infinity;2144.50;82.4688;107.4803;1.2016;0.8771;24.8870;68.7920;352.4549;352.4896;205.6929;223.4532;0.3589;359.1916;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.0874;0.0195;-0.0016;82.5448;107.6560;1.1601;1.2501;24.9818;69.3936;0.1582;1.3525;205.5244;215.7224;2.6369;358.7667
-0.1151;-0.4881;False;False;82.1997;107.3996;-0.0446;-0.0446;25.1994;69.6995;359.8132;359.8132;208.4238;217.2917;0.0000;0.0000;0.0035;-1.0066;-1.0066;0.0051;0.0046;0.0027;155534;71.29161;Infinity;2144.54;82.4695;107.4810;1.1229;0.7993;24.8884;68.7929;352.3552;352.3904;205.6922;223.4546;0.3637;359.1808;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.1292;0.0195;-0.0016;82.5475;107.6570;1.0821;1.1713;24.9828;69.3950;359.5081;1.2550;205.5989;215.7363;2.8577;358.7666
-0.1151;-0.4881;False;False;82.1995;107.3994;-0.0794;-0.0794;25.1992;69.6992;359.7287;359.7287;208.4237;217.2917;0.0001;0.0000;0.0025;-0.4851;-0.4851;0.0036;0.0033;0.0019;155537;71.63457;Infinity;2144.58;82.4703;107.4816;1.0791;0.7564;24.8898;68.7937;352.2630;352.2986;205.6916;223.4559;0.3681;359.1708;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.1707;0.0195;-0.0016;82.5498;107.6580;1.0387;1.1274;24.9840;69.3963;358.9515;1.1569;205.9143;215.7372;3.0493;358.7881
-0.1151;-0.4881;False;False;82.1995;107.3993;-0.0944;-0.0944;25.1990;69.6991;359.6741;359.6742;208.4237;217.2917;0.0000;0.0000;0.0013;-0.1494;-0.1494;0.0019;0.0017;0.0010;155540;71.81535;Infinity;2144.62;82.4708;107.4821;1.0584;0.7363;24.8907;68.7942;352.1979;352.2338;205.6912;223.4568;0.3713;359.1638;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.8, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.2124;0.0195;-0.0016;82.5513;107.6590;1.0185;1.1066;24.9849;69.3969;358.5201;1.0824;206.2085;215.7105;3.2189;358.8331
-0.1151;-0.4881;False;False;82.1994;107.3992;-0.0971;-0.0971;25.1989;69.6990;359.6506;359.6506;208.4237;217.2917;0.0000;0.0000;0.0003;0.0556;0.0556;0.0004;0.0003;0.0002;155543;71.90016;Infinity;2144.67;82.4711;107.4823;1.0522;0.7304;24.8912;68.7945;352.1642;352.2002;205.6910;223.4573;0.3729;359.1601;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.8, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.2542;0.0195;-0.0016;82.5521;107.6595;1.0128;1.1005;24.9853;69.3972;358.2110;1.0262;206.4181;215.6743;3.3086;358.8589
-0.1151;-0.4881;False;False;82.1994;107.3993;-0.0926;-0.0926;25.1989;69.6990;359.6533;359.6533;208.4237;217.2917;0.0000;0.0000;-0.0006;0.1709;0.1709;-0.0008;-0.0007;-0.0004;155546;71.9509;Infinity;2144.71;82.4711;107.4823;1.0548;0.7330;24.8913;68.7946;352.1588;352.1948;205.6909;223.4574;0.3731;359.1595;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.8, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.2957;0.0195;-0.0016;82.5524;107.6597;1.0156;1.1030;24.9859;69.3972;358.0020;1.0043;206.5369;215.6446;3.3238;358.8969
-0.1151;-0.4881;False;False;82.1995;107.3993;-0.0843;-0.0843;25.1990;69.6991;359.6753;359.6753;208.4238;217.2917;0.0000;0.0000;-0.0011;0.2263;0.2263;-0.0017;-0.0015;-0.0009;155549;71.97477;Infinity;2144.75;82.4710;107.4822;1.0621;0.7402;24.8911;68.7944;352.1750;352.2109;205.6911;223.4572;0.3723;359.1613;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.8, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.3374;0.0195;-0.0016;82.5517;107.6596;1.0232;1.1103;24.9863;69.3969;357.8351;1.0042;206.6133;215.6236;3.2394;358.9199
-0.1151;-0.4881;False;False;82.1995;107.3994;-0.0744;-0.0744;25.1991;69.6992;359.7096;359.7096;208.4238;217.2917;0.0000;0.0000;-0.0015;0.2431;0.2430;-0.0021;-0.0019;-0.0011;155552;71.98427;Infinity;2144.79;82.4707;107.4820;1.0715;0.7494;24.8906;68.7942;352.2058;352.2416;205.6913;223.4567;0.3708;359.1646;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_1.014573_System.String[];HandLeft_(0.1, 0.1, 0.2)_(0.6, 0.4, -0.7, -0.1)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.5)_1.014573_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.7)_1.013858_System.String[];0.3792;0.0195;-0.0016;82.5508;107.6593;1.0332;1.1198;24.9865;69.3964;357.6996;1.0192;206.7343;215.6047;3.0570;358.9359
