AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0642;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0142;-75.1205;77.9000;359.8682;0.0007;273.3849;147.7452;0.1470;-0.0027; ; ; ; ; ; ;112109;71.99483;Infinity;1540.96;80.8409;-82.3209;1.1452;0.8095;-75.4995;77.6575;352.3839;352.5438;270.6342;153.9062;0.5107;359.1948;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.0000;-0.0363;-0.0051;80.9280;-82.7685;1.1131;1.1971;-75.5134;78.0176;0.0059;358.4042;274.9152;142.2545;357.6505;7.2047
0.0468;0.0000;False;False;81.0089;-83.2000;-0.0027;-0.0142;-75.1205;77.9000;359.8675;0.0004;273.3884;147.7462;0.1462;-0.0027;0.0008;-0.0001;0.0000;-0.0009;-0.0012;-0.0085;112112;65.94659;Infinity;1541.01;80.8408;-82.3209;1.1452;0.8095;-75.4995;77.6575;352.3833;352.5436;270.6368;153.9068;0.5101;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.0516;-0.0363;-0.0051;80.9280;-82.7687;1.1130;1.1919;-75.5134;78.0168;359.9836;0.2822;274.9164;142.4569;357.6437;7.3930
0.0341;0.0000;False;False;81.0085;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8667;0.0006;273.3911;147.7460;0.1459;-0.0027;0.0004;-0.0001;0.0000;-0.0008;-0.0007;-0.0118;112115;68.76538;Infinity;1541.05;80.8404;-82.3209;1.1452;0.8094;-75.4995;77.6574;352.3825;352.5437;270.6400;153.9074;0.5098;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.0933;-0.0363;-0.0051;80.9278;-82.7688;1.1130;1.1885;-75.5134;78.0165;0.0144;1.9482;274.8802;142.5981;357.6460;7.5525
0.0304;0.0000;False;False;81.0080;-83.2000;-0.0027;-0.0142;-75.1206;77.8999;359.8660;0.0005;273.3923;147.7457;0.1458;-0.0027;0.0007;0.0000;0.0000;-0.0007;-0.0011;-0.0143;112118;70.3036;Infinity;1541.09;80.8399;-82.3209;1.1452;0.8094;-75.4996;77.6574;352.3817;352.5436;270.6412;153.9067;0.5096;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.1350;-0.0362;-0.0051;80.9273;-82.7688;1.1129;1.1857;-75.5134;78.0162;0.0621;3.9742;274.8466;142.7505;357.6727;7.7487
0.0772;0.0000;False;False;81.0073;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8652;0.0006;273.3949;147.7465;0.1458;-0.0027;-0.0004;0.0000;0.0000;-0.0005;0.0006;-0.0197;112121;71.10995;Infinity;1541.13;80.8392;-82.3209;1.1452;0.8094;-75.4996;77.6574;352.3810;352.5436;270.6435;153.9071;0.5096;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.1766;-0.0358;-0.0051;80.9267;-82.7686;1.1129;1.1838;-75.5134;78.0164;0.0786;5.1782;274.8416;142.7582;357.6717;7.8311
0.1419;0.0000;False;False;81.0063;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8643;0.0006;273.3953;147.7461;0.1458;-0.0027;-0.0001;0.0000;0.0000;-0.0003;0.0001;-0.0256;112124;71.55087;Infinity;1541.18;80.8384;-82.3209;1.1452;0.8094;-75.4996;77.6574;352.3801;352.5438;270.6447;153.9072;0.5097;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.2183;-0.0354;-0.0051;80.9258;-82.7685;1.1129;1.1821;-75.5134;78.0166;0.0922;6.3666;274.8769;142.7119;357.6717;7.8887
0.1949;0.0000;False;False;81.0048;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8625;0.0006;273.3954;147.7472;0.1457;-0.0027;-0.0006;0.0000;0.0000;0.0004;0.0009;-0.0409;112127;71.77021;Infinity;1541.22;80.8371;-82.3209;1.1452;0.8094;-75.4996;77.6574;352.3788;352.5437;270.6450;153.9077;0.5097;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.2600;-0.0352;-0.0051;80.9246;-82.7680;1.1129;1.1807;-75.5134;78.0169;0.1169;7.0699;274.9254;142.5372;357.7007;7.8235
0.2413;0.0000;False;False;81.0026;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8600;0.0006;273.3951;147.7474;0.1457;-0.0027;-0.0002;-0.0001;0.0000;0.0012;0.0003;-0.0588;112130;71.87868;Infinity;1541.26;80.8352;-82.3209;1.1453;0.8094;-75.4996;77.6574;352.3765;352.5436;270.6441;153.9079;0.5098;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.3016;-0.0352;-0.0051;80.9227;-82.7676;1.1129;1.1799;-75.5134;78.0171;0.1226;7.6601;274.9771;142.2177;357.7244;7.6908
0.3040;0.0000;False;False;80.9994;-83.2000;-0.0027;-0.0142;-75.1205;77.8999;359.8564;0.0003;273.3946;147.7476;0.1455;-0.0027;0.0002;-0.0001;0.0000;0.0028;-0.0004;-0.0964;112133;71.94032;Infinity;1541.30;80.8324;-82.3209;1.1453;0.8094;-75.4995;77.6574;352.3732;352.5435;270.6445;153.9082;0.5098;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.3433;-0.0352;-0.0051;80.9199;-82.7674;1.1129;1.1793;-75.5133;78.0172;0.1223;8.1246;275.0099;141.8292;357.7442;7.5459
0.3865;0.0000;False;False;80.9950;-83.2000;-0.0027;-0.0142;-75.1204;77.9000;359.8520;0.0006;273.3934;147.7476;0.1454;-0.0027;0.0010;-0.0001;0.0000;0.0042;-0.0016;-0.1270;112136;71.96616;Infinity;1541.34;80.8285;-82.3209;1.1453;0.8094;-75.4994;77.6574;352.3691;352.5435;270.6432;153.9086;0.5099;359.1948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.014573_System.String[];HandLeft_(0.2, 0.2, 0.5)_(0.6, 0.7, -0.2, 0.2)_1.013858_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.014573_System.String[];HandRight_(0.4, 0.4, 0.3)_(0.0, -0.3, -0.4, 0.9)_1.013858_System.String[];0.3850;-0.0352;-0.0051;80.9160;-82.7671;1.1129;1.1785;-75.5132;78.0171;0.1144;8.4969;274.9931;141.4529;357.7310;7.3964
