AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;54.7017;-131.6999;0.0173;0.1053;-115.2006;-68.6000;0.1784;359.9830;305.8754;85.1925;0.1551;0.0000; ; ; ; ; ; ;219342;71.99722;Infinity;3031.37;53.8169;-131.1481;0.9655;0.9073;-115.4040;-67.8966;352.6825;352.5187;303.3501;89.6341;0.4577;359.4206;;;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.7, -0.6, 0.3)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.0000;-0.0066;-0.0012;54.3487;-131.4822;1.2343;1.2714;-115.3917;-68.1798;8.2739;346.6687;303.6272;86.5340;3.3750;2.1595
0.0000;0.0000;False;False;54.7021;-131.6995;-0.0452;-0.0063;-115.2008;-68.6000;0.1706;359.8775;305.8763;85.1898;0.1955;0.0000;0.0026;-0.9488;-1.7877;-0.0028;0.0002;0.0021;219345;68.04072;Infinity;3031.41;53.8170;-131.1490;0.8881;0.7742;-115.4048;-67.8966;352.6923;352.4348;303.3420;89.6314;0.5080;359.4140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.3)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.0481;-0.0066;-0.0012;54.3486;-131.4837;1.1572;1.1378;-115.3928;-68.1797;8.3826;346.6268;303.6542;86.4879;3.3902;2.1857
0.0000;0.0000;False;False;54.7020;-131.6992;-0.0712;-0.0597;-115.2006;-68.5999;0.1494;359.7799;305.8786;85.1939;0.2123;0.0000;-0.0066;-0.4492;-1.0066;-0.0005;-0.0006;-0.0008;219348;69.91571;Infinity;3031.46;53.8170;-131.1498;0.8551;0.7110;-115.4051;-67.8967;352.6720;352.3334;303.3438;89.6370;0.5301;359.4061;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.0896;-0.0066;-0.0012;54.3486;-131.4852;1.1242;1.0740;-115.3932;-68.1797;8.5178;346.5256;303.7093;86.4679;3.3726;2.1962
0.0000;0.0000;False;False;54.7017;-131.6989;-0.0807;-0.0867;-115.2004;-68.5999;0.1363;359.7051;305.8801;85.1915;0.2196;0.0000;-0.0050;-0.1290;-0.4851;0.0041;-0.0004;-0.0076;219351;70.91441;Infinity;3031.50;53.8169;-131.1505;0.8413;0.6777;-115.4051;-67.8968;352.6558;352.2498;303.3442;89.6380;0.5406;359.3995;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.7, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.1313;-0.0066;-0.0012;54.3485;-131.4865;1.1098;1.0401;-115.3933;-68.1798;8.7336;346.4354;303.7901;86.4561;3.3290;2.2208
0.0000;0.0000;False;False;54.7013;-131.6988;-0.0801;-0.0967;-115.2001;-68.5999;0.1374;359.6619;305.8793;85.1926;0.2216;0.0000;-0.0057;0.0656;-0.1494;0.0068;-0.0005;-0.0116;219354;71.43929;Infinity;3031.54;53.8165;-131.1511;0.8391;0.6636;-115.4050;-67.8968;352.6524;352.1964;303.3421;89.6370;0.5442;359.3953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.7, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.1731;-0.0066;-0.0012;54.3481;-131.4874;1.1073;1.0257;-115.3932;-68.1798;8.9749;346.3993;303.8752;86.4356;3.2658;2.2689
0.0000;0.0000;False;False;54.7009;-131.6990;-0.0738;-0.0962;-115.1999;-68.5999;0.1531;359.6491;305.8771;85.1913;0.2211;0.0000;-0.0050;0.2053;0.1224;0.0088;-0.0004;-0.0147;219357;71.71139;Infinity;3031.58;53.8160;-131.1515;0.8438;0.6614;-115.4047;-67.8968;352.6635;352.1744;303.3410;89.6374;0.5439;359.3936;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.4, 0.7, -0.6, 0.3)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.2, -0.7, -0.1)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.2146;-0.0066;-0.0012;54.3475;-131.4878;1.1118;1.0232;-115.3928;-68.1798;9.1709;346.4134;303.9624;86.3941;3.2030;2.3237
0.0000;0.0000;False;False;54.7004;-131.6992;-0.0648;-0.0899;-115.1996;-68.5999;0.1790;359.6600;305.8785;85.1907;0.2194;0.0000;-0.0055;0.2358;0.2046;0.0102;-0.0005;-0.0167;219360;71.85529;Infinity;3031.62;53.8152;-131.1517;0.8519;0.6660;-115.4042;-67.8969;352.6862;352.1779;303.3420;89.6367;0.5414;359.3938;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.7, -0.5, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.2, -0.7, 0.0)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.2563;-0.0066;-0.0012;54.3467;-131.4875;1.1199;1.0276;-115.3922;-68.1797;9.2953;346.4534;304.0418;86.3313;3.1444;2.3578
0.0000;0.0000;False;False;54.6998;-131.6996;-0.0549;-0.0808;-115.1993;-68.6000;0.2115;359.6875;305.8777;85.1898;0.2172;0.0000;-0.0035;0.2375;0.2384;0.0117;-0.0003;-0.0187;219363;71.92076;Infinity;3031.66;53.8142;-131.1518;0.8613;0.6742;-115.4035;-67.8968;352.7167;352.2003;303.3417;89.6354;0.5379;359.3956;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.7, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.2, -0.7, 0.0)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.2981;-0.0066;-0.0012;54.3456;-131.4870;1.1295;1.0357;-115.3915;-68.1793;9.3331;346.5131;304.0934;86.2566;3.1123;2.3677
0.0000;0.0000;False;False;54.6991;-131.7000;-0.0452;-0.0708;-115.1989;-68.6000;0.2468;359.7248;305.8775;85.1889;0.2150;0.0000;-0.0050;0.2223;0.2419;0.0126;-0.0004;-0.0200;219366;71.95645;Infinity;3031.71;53.8132;-131.1517;0.8708;0.6837;-115.4028;-67.8968;352.7513;352.2347;303.3421;89.6337;0.5342;359.3983;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.1, 0.1)_(0.5, 0.7, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.2, -0.7, 0.0)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.3396;-0.0066;-0.0012;54.3444;-131.4863;1.1392;1.0454;-115.3906;-68.1790;9.3146;346.6001;304.1073;86.1831;3.0959;2.3652
0.0000;0.0000;False;False;54.6984;-131.7004;-0.0363;-0.0609;-115.1985;-68.6000;0.2818;359.7664;305.8770;85.1879;0.2130;0.0000;-0.0028;0.1983;0.2275;0.0152;-0.0002;-0.0235;219369;71.97182;Infinity;3031.75;53.8120;-131.1516;0.8797;0.6933;-115.4021;-67.8968;352.7867;352.2754;303.3422;89.6324;0.5305;359.4015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.4, 0.7, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.2, -0.7, 0.0)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.2, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.011463_System.String[];0.3813;-0.0066;-0.0012;54.3431;-131.4856;1.1482;1.0552;-115.3898;-68.1789;9.3062;346.7051;304.0879;86.1249;3.1039;2.3532
