AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5195;-0.5703;False;False;81.2384;79.6697;-0.0258;0.0924;-75.3997;87.9399;359.6622;359.9329;278.9336;241.9098;0.0116;-0.0001; ; ; ; ; ; ;131459;71.99726;Infinity;1810.41;80.5505;79.4416;0.9000;0.8467;-75.9811;87.0760;352.1589;352.4476;276.4216;246.3522;0.3545;359.4149;;;HandLeft_(0.2, 0.0, 0.2)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.1, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.0000;-0.0054;-0.0310;80.9811;79.6933;1.1306;1.2228;-75.7197;87.4794;22.6662;341.1161;279.2695;239.8518;2.0099;4.8901
-0.5195;-0.5820;False;False;81.2385;79.6698;-0.0200;0.0964;-75.3997;87.9399;359.6968;359.9562;278.9335;241.9098;0.0116;-0.0001;-0.0010;0.1076;0.0739;0.0002;-0.0005;-0.0015;131462;67.70586;Infinity;1810.46;80.5501;79.4414;0.9057;0.8507;-75.9811;87.0759;352.1956;352.4726;276.4217;246.3519;0.3528;359.4168;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.2)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.1, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.0486;-0.0070;-0.0310;80.9822;79.6922;1.1363;1.2282;-75.7197;87.4775;22.9313;341.2942;279.0706;239.3699;1.9182;5.1778
-0.5195;-0.5976;False;False;81.2386;79.6698;-0.0162;0.0990;-75.3998;87.9399;359.7205;359.9717;278.9335;241.9098;0.0116;-0.0001;-0.0008;0.0859;0.0579;0.0001;-0.0004;-0.0012;131465;69.73845;Infinity;1810.50;80.5497;79.4413;0.9096;0.8534;-75.9810;87.0758;352.2210;352.4893;276.4218;246.3517;0.3516;359.4182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.2)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.0902;-0.0080;-0.0311;80.9832;79.6919;1.1406;1.2317;-75.7200;87.4758;22.7688;341.4498;278.7496;239.0429;1.8568;5.6939
-0.5117;-0.6055;False;False;81.2386;79.6699;-0.0132;0.1010;-75.3998;87.9400;359.7392;359.9834;278.9334;241.9098;0.0115;-0.0001;-0.0005;0.0594;0.0391;0.0001;-0.0003;-0.0008;131468;70.82099;Infinity;1810.54;80.5495;79.4411;0.9127;0.8554;-75.9810;87.0757;352.2413;352.5021;276.4219;246.3516;0.3507;359.4192;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.2)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.1318;-0.0086;-0.0315;80.9841;79.6917;1.1441;1.2343;-75.7206;87.4742;22.4725;341.5427;278.3741;238.6549;1.8582;6.3881
-0.5117;-0.6133;False;False;81.2387;79.6699;-0.0109;0.1025;-75.3998;87.9400;359.7534;359.9920;278.9334;241.9098;0.0115;-0.0001;-0.0004;0.0455;0.0294;0.0000;-0.0002;-0.0006;131471;71.39684;Infinity;1810.58;80.5493;79.4411;0.9151;0.8570;-75.9810;87.0757;352.2569;352.5117;276.4220;246.3515;0.3500;359.4199;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.2)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.1736;-0.0092;-0.0321;80.9850;79.6916;1.1468;1.2363;-75.7213;87.4722;22.2683;341.5168;278.0573;238.0765;1.8393;7.2547
-0.5039;-0.6172;False;False;81.2387;79.6699;-0.0092;0.1036;-75.3998;87.9400;359.7639;-0.0020;278.9334;241.9098;0.0115;-0.0001;-0.0003;0.0344;0.0219;0.0000;-0.0001;-0.0005;131474;71.68604;Infinity;1810.62;80.5492;79.4410;0.9168;0.8581;-75.9810;87.0757;352.2686;352.5185;276.4221;246.3514;0.3495;359.4204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.5, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.2152;-0.0099;-0.0328;80.9857;79.6911;1.1488;1.2379;-75.7220;87.4703;22.1777;341.2608;277.8429;237.2813;1.8104;8.1064
-0.5000;-0.6172;False;False;81.2388;79.6699;-0.0079;0.1045;-75.3998;87.9400;359.7714;0.0021;278.9333;241.9098;0.0115;-0.0001;-0.0002;0.0255;0.0159;0.0000;-0.0001;-0.0003;131477;71.84263;Infinity;1810.67;80.5491;79.4410;0.9182;0.8590;-75.9810;87.0757;352.2770;352.5232;276.4221;246.3514;0.3491;359.4208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.3, 0.6)_1.011463_System.String[];0.2568;-0.0107;-0.0334;80.9863;79.6905;1.1504;1.2396;-75.7227;87.4685;22.1430;340.8019;277.7065;236.2842;1.8483;8.8309
-0.4920;-0.6094;False;False;81.2388;79.6699;-0.0069;0.1050;-75.3998;87.9400;359.7764;0.0047;278.9333;241.9098;0.0115;-0.0001;-0.0001;0.0187;0.0114;0.0000;-0.0001;-0.0002;131480;71.91685;Infinity;1810.71;80.5490;79.4409;0.9192;0.8596;-75.9809;87.0756;352.2828;352.5262;276.4221;246.3514;0.3488;359.4210;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.3)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.3, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.3, 0.6)_1.011463_System.String[];0.2986;-0.0115;-0.0336;80.9867;79.6893;1.1520;1.2416;-75.7236;87.4670;21.9657;340.2334;277.5982;235.2582;1.9771;9.2766
-0.4841;-0.6094;False;False;81.2388;79.6700;-0.0063;0.1055;-75.3998;87.9400;359.7797;0.0061;278.9333;241.9098;0.0115;-0.0001;-0.0001;0.0134;0.0080;0.0000;0.0000;-0.0001;131483;71.96082;Infinity;1810.75;80.5489;79.4409;0.9199;0.8601;-75.9809;87.0756;352.2866;352.5280;276.4221;246.3513;0.3486;359.4212;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.3)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.3402;-0.0122;-0.0336;80.9870;79.6878;1.1536;1.2437;-75.7246;87.4657;21.6304;339.6827;277.4512;234.3761;2.1077;9.3800
-0.4841;-0.6094;False;False;81.2388;79.6700;-0.0058;0.1057;-75.3998;87.9400;359.7815;0.0067;278.9333;241.9098;0.0115;-0.0001;0.0000;0.0094;0.0055;-0.0001;0.0000;-0.0001;131486;71.9769;Infinity;1810.79;80.5489;79.4409;0.9204;0.8604;-75.9809;87.0756;352.2888;352.5289;276.4221;246.3513;0.3485;359.4212;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.5, 0.3)_1.065014_System.String[];HandLeft_(0.2, 0.2, 0.2)_(0.4, 0.4, -0.7, 0.4)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.5, -0.6, 0.5)_1.065014_System.String[];HandRight_(0.4, 0.2, 0.2)_(-0.3, -0.7, -0.4, 0.6)_1.011463_System.String[];0.3818;-0.0133;-0.0336;80.9871;79.6856;1.1548;1.2453;-75.7256;87.4644;21.2737;339.1989;277.2404;233.7068;2.2276;9.1621
