AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1541;0.5460;False;False;54.7006;-131.6999;0.1305;0.0675;-115.2002;-68.6000;0.1090;359.9601;305.8759;85.1924;0.0765;0.0000; ; ; ; ; ; ;127247;71.5011;Infinity;1740.14;54.3818;-131.3551;1.3106;1.3485;-115.4005;-68.1423;352.5291;352.5098;305.8142;80.5198;0.0282;0.6104;;;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.7, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.1, -0.7, -0.3, 0.6)_1.012436_System.String[];0.0000;-0.0129;-0.0372;54.4347;-131.6065;1.2877;1.2493;-115.4909;-68.1876;353.8524;356.6238;308.1018;86.5529;357.3564;358.6904
0.1543;0.5463;False;False;54.7004;-131.6985;0.0168;-0.0255;-115.1997;-68.5999;0.1736;359.8448;305.8775;85.1975;0.1555;-0.0002;0.0277;-1.6994;-1.3593;0.0159;0.0029;-0.0263;127250;68.16467;Infinity;1740.19;54.3787;-131.3564;1.1722;1.2368;-115.4006;-68.1425;352.6666;352.4048;305.8029;80.5226;0.1459;0.6190;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.7, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.0474;-0.0129;-0.0372;54.4315;-131.6081;1.1496;1.1371;-115.4912;-68.1882;353.8829;356.5271;307.9314;86.5857;357.5112;358.6983
0.1544;0.5464;False;False;54.6992;-131.6962;-0.0398;-0.0700;-115.1987;-68.5996;0.1649;359.7475;305.8732;85.1956;0.1920;-0.0004;0.0564;-0.9492;-0.7186;0.0238;0.0057;-0.0351;127253;69.7502;Infinity;1740.23;54.3772;-131.3567;1.1031;1.1826;-115.4004;-68.1425;352.6712;352.3026;305.7916;80.5212;0.1913;0.6272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.0894;-0.0129;-0.0372;54.4300;-131.6084;1.0805;1.0824;-115.4911;-68.1884;353.7387;356.4261;307.8538;86.5954;357.5820;358.6770
0.1552;0.5465;False;False;54.6975;-131.6927;-0.0688;-0.0910;-115.1973;-68.5993;0.1425;359.6768;305.8719;85.1931;0.2105;-0.0006;0.0906;-0.4497;-0.2980;0.0314;0.0091;-0.0456;127256;70.68677;Infinity;1740.27;54.3757;-131.3554;1.0662;1.1555;-115.3998;-68.1423;352.6501;352.2224;305.7878;80.5190;0.2150;0.6336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.1311;-0.0129;-0.0372;54.4282;-131.6072;1.0436;1.0549;-115.4906;-68.1884;353.5665;356.3016;307.7849;86.5977;357.6513;358.6547
0.1577;0.5466;False;False;54.6951;-131.6879;-0.0801;-0.0972;-115.1957;-68.5988;0.1266;359.6371;305.8723;85.1879;0.2187;-0.0009;0.1299;-0.1295;-0.0336;0.0421;0.0130;-0.0608;127259;71.28039;Infinity;1740.31;54.3738;-131.3521;1.0499;1.1454;-115.3987;-68.1419;352.6306;352.1723;305.7859;80.5131;0.2261;0.6375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.7, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.1729;-0.0129;-0.0372;54.4258;-131.6039;1.0273;1.0446;-115.4896;-68.1882;353.4307;356.1945;307.7063;86.5783;357.7074;358.6482
0.1623;0.5463;False;False;54.6924;-131.6815;-0.0806;-0.0947;-115.1937;-68.5982;0.1247;359.6251;305.8719;85.1840;0.2213;-0.0012;0.1714;0.0650;0.1222;0.0498;0.0171;-0.0718;127262;71.65181;Infinity;1740.35;54.3712;-131.3468;1.0464;1.1457;-115.3970;-68.1414;352.6235;352.1516;305.7846;80.5094;0.2303;0.6389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.7, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.2145;-0.0129;-0.0372;54.4230;-131.5986;1.0242;1.0448;-115.4880;-68.1877;353.3042;356.1681;307.6164;86.5420;357.7377;358.6465
0.1686;0.5454;False;False;54.6890;-131.6730;-0.0748;-0.0872;-115.1914;-68.5973;0.1370;359.6343;305.8701;85.1786;0.2210;-0.0015;0.2211;0.1733;0.2043;0.0607;0.0220;-0.0873;127265;71.31425;Infinity;1740.40;54.3679;-131.3390;1.0506;1.1520;-115.3947;-68.1406;352.6316;352.1549;305.7838;80.5042;0.2306;0.6383;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.7, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.2567;-0.0129;-0.0372;54.4195;-131.5908;1.0286;1.0510;-115.4858;-68.1869;353.1663;356.2050;307.5588;86.5037;357.7367;358.6498
0.1764;0.5447;False;False;54.6850;-131.6625;-0.0660;-0.0776;-115.1886;-68.5963;0.1601;359.6581;305.8676;85.1716;0.2193;-0.0018;0.2716;0.2242;0.2381;0.0708;0.0271;-0.1016;127268;71.5308;Infinity;1740.44;54.3638;-131.3288;1.0587;1.1610;-115.3918;-68.1395;352.6517;352.1747;305.7819;80.4979;0.2292;0.6364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.2986;-0.0129;-0.0372;54.4154;-131.5807;1.0371;1.0601;-115.4830;-68.1859;352.9998;356.2714;307.5582;86.4655;357.7265;358.6521
0.1845;0.5442;False;False;54.6804;-131.6499;-0.0562;-0.0675;-115.1855;-68.5950;0.1904;359.6902;305.8661;85.1632;0.2171;-0.0021;0.3228;0.2385;0.2416;0.0820;0.0322;-0.1172;127271;71.69212;Infinity;1740.48;54.3590;-131.3162;1.0682;1.1708;-115.3885;-68.1382;352.6801;352.2045;305.7803;80.4903;0.2270;0.6336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.3403;-0.0129;-0.0372;54.4106;-131.5682;1.0472;1.0701;-115.4797;-68.1847;352.8663;356.3493;307.5871;86.4256;357.7448;358.6631
0.1904;0.5428;False;False;54.6751;-131.6349;-0.0464;-0.0579;-115.1818;-68.5935;0.2237;359.7260;305.8643;85.1534;0.2148;-0.0024;0.3990;0.2211;0.2161;0.0999;0.0398;-0.1423;127274;71.70753;Infinity;1740.52;54.3535;-131.3014;1.0780;1.1805;-115.3845;-68.1367;352.7127;352.2394;305.7786;80.4814;0.2247;0.6304;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.02498_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.02498_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.6)_1.012436_System.String[];0.3821;-0.0129;-0.0372;54.4050;-131.5530;1.0573;1.0800;-115.4758;-68.1832;352.7687;356.4081;307.6568;86.3879;357.7621;358.6625
