AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.2093;0.0000;False;False;81.0100;-87.5700;0.7170;0.7170;-75.1200;-85.3700;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000; ; ; ; ; ; ;225936;71.65431;Infinity;3129.59;82.1221;-87.4331;1.2498;1.9685;-75.5380;-84.9290;353.3068;352.5056;300.3447;79.3994;356.6084;359.7083;;;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.4, -0.6, -0.2)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.0, 0.5, 0.6, -0.6)_1.001127_System.String[];0.0000;-0.0240;0.0025;80.8934;-87.5442;1.8370;1.8571;-75.4316;-84.9699;9.5569;358.2822;276.9579;82.3457;358.7106;346.5992
-0.2096;0.0000;False;False;81.0100;-87.5700;0.5942;0.5942;-75.1200;-85.3700;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-2.8502;-2.8502;0.0000;0.0000;0.0000;225939;67.62118;Infinity;3129.64;82.1221;-87.4331;1.1327;1.8513;-75.5380;-84.9290;353.3068;352.5056;300.3447;79.3994;356.6084;359.7083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.4, -0.5, -0.2)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.0, 0.4, 0.7, -0.6)_1.001127_System.String[];0.0486;-0.0240;0.0025;80.8921;-87.5430;1.7190;1.7386;-75.4332;-84.9775;10.0102;358.8085;276.5076;83.8546;359.0047;344.9436
-0.2058;0.0000;False;False;81.0100;-87.5700;0.4692;0.4692;-75.1200;-85.3700;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.2174;-3.2174;0.0000;0.0000;0.0000;225942;69.3373;Infinity;3129.68;82.1221;-87.4331;1.0131;1.7318;-75.5380;-84.9290;353.3068;352.5056;300.3447;79.3994;356.6084;359.7083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.5, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.0, 0.5, 0.7, -0.5)_1.001127_System.String[];0.0908;-0.0240;0.0025;80.8913;-87.5424;1.5990;1.6188;-75.4341;-84.9815;10.2682;358.9946;276.3380;84.5695;359.1972;344.2000
-0.2020;0.0000;False;False;81.0100;-87.5700;0.3298;0.3298;-75.1200;-85.3700;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.5817;-3.5817;0.0000;0.0000;0.0000;225945;70.61522;Infinity;3129.73;82.1221;-87.4331;0.8791;1.5977;-75.5380;-84.9290;353.3068;352.5056;300.3447;79.3994;356.6084;359.7083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.5, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.0, 0.5, 0.7, -0.5)_1.001127_System.String[];0.1323;-0.0240;0.0025;80.8908;-87.5419;1.4647;1.4850;-75.4347;-84.9842;10.4047;358.9851;276.2528;84.9193;359.2779;343.9250
-0.1942;0.0000;False;False;81.0099;-87.5700;0.1764;0.1753;-75.1199;-85.3700;359.9841;-0.0012;273.3892;77.1636;0.0198;-0.0001;0.0000;-3.6300;-3.8002;-0.0042;0.0000;0.0001;225948;71.24129;Infinity;3129.77;82.1221;-87.4331;0.7292;1.4479;-75.5380;-84.9290;353.3068;352.5056;300.3447;79.3994;356.6084;359.7083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.5, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.0, 0.5, 0.7, -0.5)_1.001127_System.String[];0.1741;-0.0240;0.0025;80.8905;-87.5413;1.3147;1.3355;-75.4350;-84.9858;10.4698;358.9617;276.2131;85.0254;359.2988;344.1201
-0.1845;0.0000;False;False;81.0093;-87.5696;0.0512;0.0450;-75.1194;-85.3699;359.8629;359.9417;273.3828;77.1668;0.1013;-0.0003;0.0030;-2.2223;-2.3074;0.0022;0.0007;0.0056;225951;70.98919;Infinity;3129.81;82.1225;-87.4335;0.5852;1.3014;-75.5381;-84.9291;353.1867;352.4769;300.3311;79.4009;356.6408;359.7068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.5, 0.0)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.0, 0.5, 0.7, -0.6)_1.001127_System.String[];0.2163;-0.0240;0.0025;80.8916;-87.5409;1.1725;1.1894;-75.4365;-84.9858;10.4410;359.1003;276.1698;84.9638;359.3868;344.6528
-0.1789;0.0000;False;False;81.0088;-87.5690;-0.0224;-0.0316;-75.1190;-85.3698;359.7304;359.8413;273.3832;77.1687;0.1374;-0.0004;-0.0017;-1.3053;-1.3611;0.0018;-0.0004;0.0062;225954;71.14438;Infinity;3129.85;82.1230;-87.4348;0.4929;1.2090;-75.5382;-84.9294;353.0457;352.3804;300.3343;79.4054;356.6196;359.7029;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.5, 0.0)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.5, 0.6, -0.6)_1.001127_System.String[];0.2585;-0.0240;0.0025;80.8934;-87.5415;1.0831;1.0971;-75.4372;-84.9855;10.3599;359.2556;276.0947;84.7769;359.4634;345.1559
-0.1666;0.0000;False;False;81.0084;-87.5684;-0.0623;-0.0733;-75.1188;-85.3696;359.6222;359.7514;273.3833;77.1699;0.1556;-0.0005;-0.0007;-0.6848;-0.7196;0.0006;-0.0002;0.0050;225957;71.37969;Infinity;3129.89;82.1236;-87.4362;0.4412;1.1580;-75.5382;-84.9297;352.9299;352.2842;300.3386;79.4074;356.5862;359.6991;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.6, -0.5, 0.0)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.5, -0.6)_1.001127_System.String[];0.3003;-0.0240;0.0025;80.8951;-87.5422;1.0339;1.0463;-75.4376;-84.9835;10.2326;359.4396;275.9291;84.3633;359.5459;345.8807
-0.1411;0.0000;False;False;81.0081;-87.5680;-0.0804;-0.0925;-75.1187;-85.3695;359.5504;359.6897;273.3832;77.1713;0.1634;-0.0005;0.0014;-0.2782;-0.2985;-0.0005;0.0003;0.0032;225960;71.67767;Infinity;3129.93;82.1240;-87.4373;0.4151;1.1327;-75.5382;-84.9300;352.8496;352.2120;300.3423;79.4070;356.5570;359.6962;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.2, 0.6, 0.5, -0.6)_1.001127_System.String[];0.3420;-0.0244;0.0025;80.8960;-87.5425;1.0097;1.0215;-75.4384;-84.9803;10.0531;359.5755;275.5386;83.6928;359.6335;346.8547
-0.0667;0.0000;False;False;81.0080;-87.5678;-0.0851;-0.0977;-75.1188;-85.3695;359.5149;359.6593;273.3832;77.1723;0.1654;-0.0005;0.0043;-0.0234;-0.0337;-0.0013;0.0010;0.0014;225963;71.55783;Infinity;3129.98;82.1242;-87.4378;0.4060;1.1240;-75.5382;-84.9301;352.8065;352.1720;300.3445;79.4099;356.5388;359.6946;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.6, -0.6, 0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, 0.4, 0.5, -0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.1)_(0.2, 0.7, 0.5, -0.5)_1.001127_System.String[];0.3840;-0.0251;0.0025;80.8961;-87.5424;1.0016;1.0131;-75.4394;-84.9769;9.9192;359.6476;274.9518;83.0182;359.7113;347.8180
