AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6015;0.0000;False;False;80.8682;-85.2796;-0.0682;-0.0577;-75.1491;78.0394;359.5588;359.7890;269.9954;148.6621;0.1753;-0.0007; ; ; ; ; ; ;187724;71.23735;Infinity;2596.42;82.0070;-84.8205;0.4197;1.1600;-75.5020;78.0535;352.8243;352.2805;296.9542;150.8992;356.5603;359.6986;;;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, 0.0)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.8, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.3, 0.7)_1.001127_System.String[];0.0000;0.0069;0.0029;80.8005;-84.8295;1.0455;1.0548;-75.4912;78.1687;356.9864;0.1912;270.2862;125.7069;359.3622;2.1582
-0.6015;0.0000;False;False;80.8684;-85.2797;-0.0571;-0.0480;-75.1493;78.0395;359.6017;359.8353;269.9953;148.6622;0.1721;-0.0007;0.0023;0.2384;0.1901;-0.0024;-0.0038;-0.0025;187727;68.33389;Infinity;2596.47;82.0068;-84.8200;0.4316;1.1699;-75.5021;78.0529;352.8613;352.3279;296.9521;150.8989;356.5757;359.7005;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, 0.0)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.8, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.3, 0.7)_1.001127_System.String[];0.0469;0.0064;0.0029;80.7999;-84.8354;1.0565;1.0653;-75.4912;78.1617;357.2032;359.7870;270.5456;129.8710;359.3542;1.2194
-0.6015;0.0000;False;False;80.8685;-85.2798;-0.0474;-0.0407;-75.1494;78.0396;359.6445;359.8728;269.9951;148.6626;0.1696;-0.0007;0.0011;0.2236;0.1619;-0.0024;-0.0019;-0.0026;187730;69.93788;Infinity;2596.51;82.0066;-84.8196;0.4423;1.1775;-75.5022;78.0522;352.8997;352.3666;296.9499;150.8996;356.5925;359.7021;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, 0.0)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.8, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.0889;0.0060;0.0029;80.7994;-84.8402;1.0663;1.0734;-75.4909;78.1568;357.3570;359.5130;270.8457;132.8371;359.2865;0.3673
-0.6015;0.0000;False;False;80.8686;-85.2798;-0.0386;-0.0346;-75.1495;78.0397;359.6871;359.9055;269.9951;148.6620;0.1675;-0.0007;0.0011;0.1998;0.1345;-0.0023;-0.0018;-0.0025;187733;70.93533;Infinity;2596.55;82.0063;-84.8193;0.4523;1.1839;-75.5023;78.0517;352.9392;352.4010;296.9476;150.8985;356.6101;359.7034;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.8, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.1304;0.0060;0.0029;80.7989;-84.8442;1.0754;1.0803;-75.4906;78.1530;357.4735;359.3094;271.2035;135.1492;359.1783;359.5854
-0.6015;0.0000;False;False;80.8688;-85.2799;-0.0309;-0.0296;-75.1496;78.0397;359.7273;359.9334;269.9950;148.6617;0.1657;-0.0007;0.0010;0.1724;0.1094;-0.0022;-0.0017;-0.0023;187736;70.98512;Infinity;2596.60;82.0061;-84.8190;0.4612;1.1891;-75.5024;78.0512;352.9767;352.4304;296.9454;150.8982;356.6272;359.7046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.2)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.1726;0.0060;0.0029;80.7987;-84.8481;1.0833;1.0859;-75.4898;78.1496;357.5834;359.1044;271.6418;137.3482;359.0469;358.8204
-0.6015;0.0000;False;False;80.8689;-85.2799;-0.0245;-0.0256;-75.1497;78.0398;359.7628;359.9559;269.9949;148.6607;0.1643;-0.0007;0.0019;0.1447;0.0874;-0.0021;-0.0031;-0.0020;187739;71.37516;Infinity;2596.64;82.0060;-84.8188;0.4688;1.1933;-75.5025;78.0508;353.0106;352.4548;296.9434;150.8972;356.6429;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.2144;0.0064;0.0029;80.7986;-84.8517;1.0901;1.0906;-75.4889;78.1468;357.7365;358.8847;272.1507;139.2836;358.9415;358.1829
-0.6015;0.0000;False;False;80.8690;-85.2799;-0.0192;-0.0226;-75.1498;78.0398;359.7929;359.9734;269.9949;148.6605;0.1632;-0.0007;0.0020;0.1188;0.0686;-0.0020;-0.0032;-0.0017;187742;71.67038;Infinity;2596.68;82.0058;-84.8186;0.4751;1.1965;-75.5025;78.0505;353.0395;352.4738;296.9417;150.8963;356.6563;359.7063;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.2561;0.0070;0.0029;80.7985;-84.8551;1.0953;1.0948;-75.4880;78.1444;357.8997;358.5995;272.6902;141.0730;358.8018;357.6768
-0.5976;0.0000;False;False;80.8691;-85.2798;-0.0150;-0.0202;-75.1499;78.0397;359.8177;359.9869;269.9949;148.6600;0.1624;-0.0007;0.0017;0.0853;0.0464;-0.0018;-0.0028;-0.0013;187745;71.8402;Infinity;2596.72;82.0057;-84.8184;0.4802;1.1991;-75.5026;78.0502;353.0636;352.4884;296.9403;150.8963;356.6676;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.2979;0.0078;0.0029;80.7986;-84.8584;1.0995;1.0982;-75.4871;78.1425;358.0702;358.2628;273.2121;142.8565;358.6264;357.2459
-0.5937;0.0000;False;False;80.8692;-85.2798;-0.0116;-0.0184;-75.1500;78.0397;359.8376;-0.0032;269.9948;148.6596;0.1618;-0.0007;0.0025;0.0669;0.0350;-0.0018;-0.0042;-0.0010;187748;71.46908;Infinity;2596.76;82.0056;-84.8182;0.4842;1.2010;-75.5027;78.0500;353.0829;352.4994;296.9392;150.8956;356.6768;359.7073;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.3398;0.0085;0.0029;80.7984;-84.8615;1.1026;1.1011;-75.4859;78.1410;358.3076;357.9470;273.7255;144.6650;358.4267;356.8607
-0.5859;0.0000;False;False;80.8693;-85.2797;-0.0091;-0.0171;-75.1500;78.0395;359.8528;0.0035;269.9949;148.6592;0.1613;-0.0007;0.0015;0.0517;0.0260;-0.0017;-0.0024;-0.0008;187751;71.61438;Infinity;2596.81;82.0055;-84.8181;0.4874;1.2024;-75.5028;78.0497;353.0983;352.5072;296.9384;150.8953;356.6840;359.7076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.5)_(-0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.3816;0.0089;0.0029;80.7983;-84.8642;1.1046;1.1033;-75.4847;78.1397;358.6652;357.6941;274.2237;146.2967;358.1955;356.5239
