AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.0238;0.0000;False;False;98.0996;54.7018;-0.0414;-0.0030;55.3995;-115.2007;359.8194;0.1811;214.6056;305.8753;0.0000;0.1685; ; ; ; ; ; ;236023;71.44756;Infinity;3270.38;99.0342;54.2750;0.4758;1.2387;56.1351;-115.3892;353.1757;352.6776;241.5657;308.0902;356.5413;359.8694;;;HandLeft_(-0.8, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, -0.4, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, -0.5, -0.4, 0.8)_1.001127_System.String[];0.0000;-0.0079;-0.0080;98.3197;54.3559;1.0678;1.1248;55.1394;-115.4537;7.6401;357.8791;216.5841;309.1166;0.4177;353.6817
0.0000;0.0000;False;False;98.0994;54.7021;-0.0805;-0.0538;55.3991;-115.2007;359.7248;0.1653;214.6041;305.8775;0.0000;0.2010;0.0009;-0.4851;-0.6726;0.0014;-0.0018;0.0010;236026;68.59408;Infinity;3270.43;99.0345;54.2750;0.4247;1.1760;56.1355;-115.3901;353.0841;352.6701;241.5707;308.0873;356.4943;359.9099;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.3, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, -0.4, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, -0.5, -0.4, 0.8)_1.001127_System.String[];0.0466;-0.0106;-0.0080;98.3205;54.3554;1.0199;1.0630;55.1422;-115.4563;7.0393;357.6236;216.6880;308.4083;0.2895;354.1301
0.0000;0.0000;False;False;98.0993;54.7020;-0.0948;-0.0748;55.3990;-115.2006;359.6722;0.1452;214.6025;305.8776;0.0000;0.2147;-0.0090;-0.1494;-0.2704;0.0057;0.0052;0.0039;236029;70.21831;Infinity;3270.47;99.0346;54.2751;0.4034;1.1481;56.1358;-115.3905;353.0271;352.6486;241.5720;308.0850;356.4651;359.9270;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.5, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.3, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, -0.4, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.4, 0.7)_1.001127_System.String[];0.0884;-0.0150;-0.0080;98.3209;54.3554;1.0008;1.0361;55.1443;-115.4579;6.6270;357.4093;216.8978;308.2148;0.2245;354.4930
0.0000;0.0000;False;False;98.0994;54.7016;-0.0970;-0.0811;55.3991;-115.2003;359.6508;0.1354;214.6011;305.8767;0.0000;0.2203;-0.0077;0.0556;-0.0187;0.0023;0.0041;0.0016;236032;70.93336;Infinity;3270.51;99.0349;54.2749;0.3971;1.1376;56.1361;-115.3906;352.9991;352.6339;241.5726;308.0837;356.4507;359.9344;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.3, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, -0.4, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, -0.6, -0.4, 0.7)_1.001127_System.String[];0.1301;-0.0196;-0.0080;98.3209;54.3552;0.9959;1.0267;55.1463;-115.4586;6.2426;357.2355;217.4008;308.3446;0.1688;354.8054
0.0000;0.0000;False;False;98.0996;54.7012;-0.0921;-0.0787;55.3994;-115.2001;359.6552;0.1406;214.5998;305.8757;0.0000;0.2216;-0.0112;0.1709;0.1285;0.0058;0.0064;0.0039;236035;71.1888;Infinity;3270.55;99.0350;54.2745;0.4000;1.1375;56.1363;-115.3904;352.9957;352.6340;241.5714;308.0823;356.4490;359.9368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.4, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.3, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, -0.6, -0.3, 0.7)_1.001127_System.String[];0.1721;-0.0245;-0.0080;98.3201;54.3548;0.9997;1.0274;55.1479;-115.4589;5.8314;357.0990;218.0657;308.5919;0.0342;355.0262
0.0000;0.0000;False;False;98.0998;54.7007;-0.0837;-0.0715;55.3997;-115.1998;359.6786;0.1591;214.5992;305.8739;0.0001;0.2206;-0.0153;0.2263;0.2052;0.0060;0.0092;0.0040;236038;71.59479;Infinity;3270.59;99.0351;54.2738;0.4079;1.1434;56.1366;-115.3900;353.0117;352.6484;241.5693;308.0800;356.4572;359.9370;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.5, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.3, 0.7)_1.001127_System.String[];0.2139;-0.0294;-0.0080;98.3191;54.3544;1.0079;1.0339;55.1493;-115.4585;5.4580;356.9816;218.7424;308.8265;359.8459;355.1447
0.0000;0.0000;False;False;98.1000;54.7002;-0.0738;-0.0622;55.4001;-115.1995;359.7135;0.1873;214.5997;305.8747;0.0001;0.2188;-0.0151;0.2431;0.2358;0.0054;0.0090;0.0036;236041;71.76694;Infinity;3270.63;99.0352;54.2729;0.4182;1.1522;56.1367;-115.3893;353.0399;352.6739;241.5677;308.0807;356.4717;359.9363;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.5, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, -0.3, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.3, 0.7)_1.001127_System.String[];0.2554;-0.0343;-0.0080;98.3179;54.3537;1.0183;1.0430;55.1504;-115.4578;5.1296;356.8912;219.3222;309.0113;359.5983;355.1752
0.0000;0.0000;False;False;98.1003;54.6997;-0.0638;-0.0522;55.4005;-115.1992;359.7543;0.2209;214.6004;305.8750;0.0001;0.2166;-0.0186;0.2363;0.2375;0.0034;0.0116;0.0022;236044;71.89653;Infinity;3270.68;99.0352;54.2718;0.4290;1.1620;56.1368;-115.3886;353.0753;352.7064;241.5663;308.0815;356.4899;359.9354;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.5, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, -0.3, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.2971;-0.0388;-0.0080;98.3169;54.3534;1.0289;1.0531;55.1512;-115.4565;4.8045;356.8474;219.7165;309.1288;359.3114;355.1251
0.0000;0.0000;False;False;98.1006;54.6990;-0.0544;-0.0427;55.4009;-115.1988;359.7967;0.2565;214.6017;305.8741;0.0001;0.2144;-0.0202;0.2163;0.2223;0.0050;0.0128;0.0032;236047;71.73243;Infinity;3270.72;99.0353;54.2706;0.4395;1.1716;56.1368;-115.3878;353.1129;352.7416;241.5652;308.0803;356.5091;359.9345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.5, -0.8, -0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, -0.3, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.001127_System.String[];0.3391;-0.0425;-0.0080;98.3161;54.3533;1.0391;1.0632;55.1517;-115.4551;4.5391;356.7906;219.8487;309.2375;359.0369;354.9958
0.0000;0.0000;False;False;98.1008;54.6982;-0.0460;-0.0340;55.4012;-115.1983;359.8374;0.2915;214.6022;305.8726;0.0001;0.2124;-0.0234;0.1900;0.1983;0.0042;0.0151;0.0027;236050;71.43712;Infinity;3270.76;99.0354;54.2693;0.4491;1.1805;56.1369;-115.3868;353.1500;352.7773;241.5640;308.0795;356.5282;359.9338;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.5, -0.8, 0.0)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.1, -0.3, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.4, 0.6)_1.001127_System.String[];0.3811;-0.0457;-0.0080;98.3157;54.3536;1.0483;1.0728;55.1520;-115.4531;4.3065;356.6743;219.7665;309.4207;358.8179;354.7756
