AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.1832;False;False;54.7022;-131.6994;-0.0274;-0.0467;-115.2013;-68.5999;0.3227;359.8330;305.8755;85.1925;0.2110;0.0000; ; ; ; ; ; ;240409;71.80536;Infinity;3300.20;54.4239;-131.4322;1.0195;1.0996;-115.4742;-68.1880;352.9896;352.3206;320.4774;84.3319;358.3955;0.1150;;;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.0000;-0.0016;-0.0030;54.3115;-131.7141;1.0573;1.1203;-115.4064;-68.2820;352.4414;355.9255;305.7556;75.5507;356.4324;3.7626
0.0000;0.1927;False;False;54.7021;-131.6989;-0.0204;-0.0388;-115.2014;-68.5999;0.3543;359.8722;305.8768;85.1917;0.2094;0.0000;0.0285;0.1303;0.1479;0.0032;0.0024;-0.0065;240412;68.59845;Infinity;3300.24;54.4234;-131.4312;1.0269;1.1077;-115.4739;-68.1879;353.0219;352.3618;320.4775;84.3317;358.4022;0.1144;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.0466;-0.0016;-0.0030;54.3107;-131.7130;1.0641;1.1286;-115.4058;-68.2819;352.7722;355.9742;305.7052;75.5677;356.3721;3.7592
0.0000;0.1996;False;False;54.7020;-131.6976;-0.0153;-0.0330;-115.2013;-68.5998;0.3776;359.9009;305.8764;85.1905;0.2083;0.0000;0.0472;0.1058;0.1215;0.0045;0.0040;-0.0082;240415;70.01931;Infinity;3300.28;54.4229;-131.4295;1.0324;1.1138;-115.4736;-68.1878;353.0465;352.3929;320.4767;84.3307;358.4074;0.1139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.0886;-0.0016;-0.0030;54.3098;-131.7114;1.0693;1.1349;-115.4051;-68.2817;352.9439;356.0031;305.7085;75.5566;356.3197;3.7764
0.0000;0.2047;False;False;54.7017;-131.6954;-0.0112;-0.0283;-115.2011;-68.5996;0.3966;359.9237;305.8775;85.1890;0.2073;0.0000;0.0665;0.0843;0.0978;0.0070;0.0057;-0.0117;240418;70.54609;Infinity;3300.33;54.4224;-131.4271;1.0368;1.1187;-115.4732;-68.1875;353.0664;352.4175;320.4773;84.3290;358.4116;0.1135;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.6, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.1309;-0.0016;-0.0030;54.3091;-131.7090;1.0734;1.1399;-115.4043;-68.2814;353.0349;356.0274;305.7616;75.5265;356.2550;3.7711
0.0000;0.2098;False;False;54.7012;-131.6924;-0.0080;-0.0246;-115.2009;-68.5993;0.4112;359.9411;305.8774;85.1886;0.2066;0.0000;0.0872;0.0661;0.0774;0.0082;0.0075;-0.0131;240421;71.20771;Infinity;3300.37;54.4217;-131.4240;1.0402;1.1226;-115.4728;-68.1873;353.0822;352.4368;320.4773;84.3283;358.4148;0.1132;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.6, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.1726;-0.0016;-0.0030;54.3086;-131.7059;1.0768;1.1440;-115.4035;-68.2807;353.0614;356.0294;305.8608;75.4447;356.1834;3.8149
0.0000;0.2165;False;False;54.7007;-131.6885;-0.0055;-0.0217;-115.2006;-68.5990;0.4223;359.9542;305.8774;85.1884;0.2060;-0.0001;0.1046;0.0510;0.0603;0.0086;0.0089;-0.0137;240424;71.5902;Infinity;3300.41;54.4211;-131.4201;1.0429;1.1257;-115.4724;-68.1869;353.0941;352.4511;320.4771;84.3283;358.4173;0.1130;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.6, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.2141;-0.0016;-0.0030;54.3081;-131.7021;1.0793;1.1471;-115.4028;-68.2797;353.0170;355.9998;305.9905;75.1146;356.1143;3.9523
0.0000;0.2235;False;False;54.7001;-131.6837;-0.0037;-0.0195;-115.2002;-68.5986;0.4305;359.9634;305.8781;85.1884;0.2055;-0.0001;0.1248;0.0387;0.0462;0.0117;0.0107;-0.0179;240427;71.4416;Infinity;3300.45;54.4204;-131.4154;1.0449;1.1280;-115.4719;-68.1865;353.1032;352.4616;320.4769;84.3280;358.4191;0.1128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.6, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.2563;-0.0016;-0.0030;54.3077;-131.6975;1.0813;1.1495;-115.4019;-68.2777;352.9325;355.9413;306.1336;74.2538;356.0397;4.1687
0.0000;0.2359;False;False;54.6993;-131.6779;-0.0023;-0.0178;-115.1997;-68.5981;0.4360;359.9694;305.8783;85.1881;0.2051;-0.0001;0.1481;0.0289;0.0349;0.0126;0.0126;-0.0191;240430;71.71896;Infinity;3300.49;54.4196;-131.4099;1.0465;1.1298;-115.4714;-68.1861;353.1094;352.4686;320.4769;84.3281;358.4203;0.1127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.6, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.2979;-0.0016;-0.0030;54.3072;-131.6922;1.0828;1.1513;-115.4010;-68.2754;352.8670;355.9055;306.2724;73.0088;355.9428;4.4317
0.0000;0.2565;False;False;54.6985;-131.6712;-0.0013;-0.0166;-115.1992;-68.5975;0.4398;359.9728;305.8791;85.1877;0.2048;-0.0001;0.1703;0.0212;0.0259;0.0138;0.0145;-0.0207;240433;71.72588;Infinity;3300.54;54.4187;-131.4034;1.0476;1.1312;-115.4708;-68.1855;353.1136;352.4728;320.4780;84.3276;358.4211;0.1126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.7, 0.4, -0.6, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.3, 0.7)_0.9559836_System.String[];0.3398;-0.0016;-0.0030;54.3068;-131.6863;1.0838;1.1526;-115.4001;-68.2729;352.7858;355.9225;306.3992;71.5976;355.8351;4.7566
0.0000;0.2841;False;False;54.6976;-131.6634;-0.0006;-0.0157;-115.1985;-68.5968;0.4418;359.9743;305.8788;85.1873;0.2046;-0.0001;0.1941;0.0153;0.0189;0.0154;0.0166;-0.0230;240436;71.5404;Infinity;3300.58;54.4178;-131.3959;1.0484;1.1321;-115.4702;-68.1849;353.1161;352.4749;320.4777;84.3272;358.4215;0.1126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.8453197_System.String[];HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.0)_0.9559836_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.4, -0.5, -0.5, 0.6)_0.8453197_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.0, -0.6, -0.3, 0.7)_0.9559836_System.String[];0.3818;-0.0016;-0.0030;54.3061;-131.6792;1.0846;1.1536;-115.3990;-68.2703;352.6722;355.9610;306.5050;70.1926;355.7128;5.1225
