AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7022;54.7022;-0.0107;-0.0107;-115.2016;-115.2016;0.4004;0.4004;305.8757;305.8757;0.2072;0.2072; ; ; ; ; ; ;231602;71.9529;2946.09;54.3560;98.3830;1.1012;1.0631;-115.4048;55.1669;352.9138;352.4112;302.9942;217.4765;0.5617;359.6205;;;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.0, -0.4, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.6, -0.1, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.983777_System.String[];0.0000;-0.0386;-0.0459
0.0000;0.0000;False;False;54.7021;54.7021;-0.0060;-0.0060;-115.2016;-115.2016;0.4224;0.4224;305.8764;305.8764;0.2061;0.2061;-0.0062;0.0511;0.0511;0.0032;0.0032;-0.0062;231606;65.63357;2946.16;54.3556;98.3827;1.1062;1.0705;-115.4046;55.1664;352.9377;352.4528;302.9952;217.4758;0.5593;359.6227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.0, -0.4, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.6, -0.1, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.983777_System.String[];0.0686;-0.0386;-0.0493
0.0000;0.0000;False;False;54.7016;54.7016;-0.0030;-0.0030;-115.2013;-115.2013;0.4351;0.4351;305.8770;305.8770;0.2053;0.2053;-0.0093;0.0336;0.0336;0.0054;0.0054;-0.0093;231611;69.65076;2946.23;54.3549;98.3824;1.1095;1.0755;-115.4042;55.1660;352.9521;352.4818;302.9958;217.4761;0.5577;359.6241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.0, -0.4, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.6, -0.2, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.983777_System.String[];0.1382;-0.0386;-0.0532
0.0000;0.0000;False;False;54.7008;54.7008;-0.0012;-0.0012;-115.2009;-115.2009;0.4416;0.4416;305.8777;305.8777;0.2047;0.2047;-0.0128;0.0181;0.0181;0.0079;0.0079;-0.0128;231616;71.11639;2946.30;54.3541;98.3822;1.1114;1.0787;-115.4037;55.1657;352.9596;352.4997;302.9971;217.4757;0.5567;359.6250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.1, -0.4, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.6, -0.2, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.983777_System.String[];0.2078;-0.0386;-0.0558
0.0000;0.0000;False;False;54.6998;54.6998;-0.0001;-0.0001;-115.2002;-115.2002;0.4440;0.4440;305.8763;305.8763;0.2044;0.2044;-0.0154;0.0109;0.0109;0.0097;0.0097;-0.0154;231621;71.66788;2946.37;54.3531;98.3821;1.1126;1.0807;-115.4030;55.1655;352.9625;352.5098;302.9957;217.4761;0.5562;359.6255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.1, -0.4, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.6, -0.2, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.983777_System.String[];0.2773;-0.0386;-0.0572
0.0000;0.0000;False;False;54.6985;54.6985;0.0004;0.0004;-115.1994;-115.1994;0.4442;0.4442;305.8759;305.8759;0.2041;0.2041;-0.0202;0.0061;0.0061;0.0130;0.0130;-0.0202;231626;71.71696;2946.44;54.3519;98.3820;1.1132;1.0818;-115.4023;55.1654;352.9633;352.5145;302.9949;217.4763;0.5559;359.6258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.1, -0.4, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.6, -0.2, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_0.983777_System.String[];0.3472;-0.0386;-0.0573
0.0000;0.0000;False;False;54.6970;54.6970;0.0007;0.0007;-115.1984;-115.1984;0.4431;0.4431;305.8747;305.8747;0.2039;0.2039;-0.0253;0.0024;0.0024;0.0166;0.0166;-0.0253;231631;71.90874;2946.51;54.3504;98.3819;1.1136;1.0824;-115.4013;55.1653;352.9623;352.5161;302.9944;217.4771;0.5557;359.6258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.0, -0.5, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.3, -0.6, -0.2, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_0.983777_System.String[];0.4165;-0.0386;-0.0573
0.0000;0.0000;False;False;54.6951;54.6951;0.0008;0.0008;-115.1972;-115.1972;0.4415;0.4415;305.8734;305.8734;0.2038;0.2038;-0.0293;0.0009;0.0009;0.0194;0.0194;-0.0293;231636;71.79966;2946.58;54.3487;98.3819;1.1137;1.0827;-115.4002;55.1652;352.9608;352.5160;302.9930;217.4779;0.5557;359.6258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, -0.1, -0.5, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.3, -0.5, -0.2, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_0.983777_System.String[];0.4861;-0.0386;-0.0573
0.0000;0.0000;False;False;54.6930;54.6930;0.0008;0.0008;-115.1958;-115.1958;0.4400;0.4400;305.8717;305.8717;0.2037;0.2037;-0.0333;-0.0001;-0.0001;0.0222;0.0222;-0.0333;231641;71.86251;2946.65;54.3466;98.3818;1.1137;1.0829;-115.3988;55.1651;352.9592;352.5150;302.9910;217.4790;0.5556;359.6258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, -0.1, -0.5, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.3, -0.5, -0.2, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_0.983777_System.String[];0.5557;-0.0386;-0.0573
0.0000;0.0000;False;False;54.6907;54.6907;0.0008;0.0008;-115.1942;-115.1942;0.4391;0.4391;305.8695;305.8695;0.2037;0.2037;-0.0344;-0.0004;-0.0004;0.0231;0.0231;-0.0344;231646;71.95721;2946.72;54.3444;98.3817;1.1137;1.0829;-115.3973;55.1650;352.9582;352.5140;302.9891;217.4797;0.5556;359.6257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, -0.1, -0.5, 0.3)_0.9321784_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.983777_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.3, -0.6, -0.2, 0.7)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_0.983777_System.String[];0.6252;-0.0386;-0.0573
