AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.5421;0.2891;False;False;54.7020;54.7020;0.0009;0.0009;-115.2019;-115.2019;0.4455;0.4455;305.8757;305.8757;0.2046;0.2046; ; ; ; ; ; ;283076;69.16454;3685.27;54.3551;-131.6980;1.1138;1.0827;-115.4046;-68.2332;352.9646;352.5162;302.9949;88.0627;0.5563;359.6259;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.983777_System.String[];0.0000;0.0154;-0.0322
0.5534;0.3033;False;False;54.6991;54.6991;0.0009;0.0009;-115.1998;-115.1998;0.4343;0.4343;305.8770;305.8770;0.2042;0.2042;-0.0888;-0.0010;-0.0010;0.0640;0.0640;-0.0888;283080;63.88822;3685.34;54.3533;-131.6969;1.1138;1.0829;-115.4033;-68.2331;352.9564;352.5117;302.9960;88.0620;0.5563;359.6254;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.7, -0.4, 0.6)_0.983777_System.String[];0.0703;0.0154;-0.0319
0.5748;0.3329;False;False;54.6906;54.6906;0.0008;0.0008;-115.1937;-115.1937;0.4150;0.4150;305.8788;305.8788;0.2042;0.2042;-0.1578;-0.0019;-0.0019;0.1145;0.1145;-0.1578;283085;68.79389;3685.41;54.3463;-131.6925;1.1138;1.0829;-115.3982;-68.2326;352.9380;352.5019;302.9971;88.0578;0.5572;359.6246;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.7, -0.4, 0.6)_0.983777_System.String[];0.1401;0.0154;-0.0299
0.5967;0.3694;False;False;54.6765;54.6765;0.0006;0.0006;-115.1834;-115.1834;0.3955;0.3955;305.8833;305.8833;0.2045;0.2045;-0.2516;-0.0029;-0.0029;0.1832;0.1832;-0.2516;283090;70.9117;3685.48;54.3335;-131.6844;1.1137;1.0829;-115.3890;-68.2319;352.9182;352.4909;303.0012;88.0527;0.5584;359.6238;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.7, -0.3, 0.6)_0.983777_System.String[];0.2095;0.0154;-0.0261
0.6247;0.3920;False;False;54.6567;54.6567;0.0004;0.0004;-115.1690;-115.1690;0.3785;0.3785;305.8895;305.8895;0.2048;0.2048;-0.3247;-0.0035;-0.0035;0.2367;0.2367;-0.3247;283095;71.59262;3685.55;54.3152;-131.6722;1.1135;1.0829;-115.3756;-68.2307;352.9007;352.4802;303.0069;88.0468;0.5596;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.7, -0.3, 0.6)_0.983777_System.String[];0.2791;0.0154;-0.0201
0.6630;0.4053;False;False;54.6300;54.6300;0.0001;0.0001;-115.1495;-115.1495;0.3638;0.3638;305.8979;305.8979;0.2051;0.2051;-0.4269;-0.0043;-0.0043;0.3115;0.3115;-0.4269;283100;69.66441;3685.62;54.2907;-131.6556;1.1133;1.0829;-115.3577;-68.2292;352.8859;352.4708;303.0145;88.0409;0.5606;359.6227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.7, -0.4, 0.6)_0.983777_System.String[];0.3508;0.0154;-0.0135
0.7055;0.4132;False;False;54.5975;54.5975;-0.0002;-0.0002;-115.1258;-115.1258;0.3518;0.3518;305.9081;305.9081;0.2054;0.2054;-0.5078;-0.0050;-0.0050;0.3709;0.3709;-0.5078;283105;71.10898;3685.69;54.2590;-131.6339;1.1130;1.0829;-115.3345;-68.2272;352.8731;352.4628;303.0244;88.0355;0.5616;359.6226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.5, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.7, -0.4, 0.6)_0.983777_System.String[];0.4204;0.0154;-0.0086
0.7902;0.4183;False;False;54.5586;54.5586;-0.0006;-0.0006;-115.0973;-115.0973;0.3411;0.3411;305.9205;305.9205;0.2057;0.2057;-0.6243;-0.0060;-0.0060;0.4565;0.4565;-0.6243;283110;71.70306;3685.76;54.2214;-131.6080;1.1127;1.0828;-115.3070;-68.2249;352.8623;352.4568;303.0363;88.0314;0.5625;359.6227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.4)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.983777_System.String[];0.4897;0.0154;-0.0058
0.8748;0.4308;False;False;54.5120;54.5120;-0.0010;-0.0010;-115.0633;-115.0633;0.3301;0.3301;305.9353;305.9353;0.2061;0.2061;-0.7231;-0.0068;-0.0068;0.5291;0.5291;-0.7231;283115;71.8577;3685.83;54.1766;-131.5775;1.1123;1.0828;-115.2742;-68.2222;352.8516;352.4523;303.0504;88.0281;0.5634;359.6227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.983777_System.String[];0.5593;0.0154;-0.0054
0.9261;0.4518;False;False;54.4570;54.4570;-0.0016;-0.0016;-115.0230;-115.0230;0.3180;0.3180;305.9529;305.9529;0.2065;0.2065;-0.8657;-0.0081;-0.0081;0.6342;0.6342;-0.8657;283120;71.57335;3685.90;54.1237;-131.5423;1.1118;1.0828;-115.2354;-68.2191;352.8397;352.4488;303.0672;88.0248;0.5644;359.6225;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.983777_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.983777_System.String[];0.6292;0.0154;-0.0054
