AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.5751;False;False;54.7020;54.7020;0.0009;0.0009;-115.2019;-115.2019;0.4455;0.4455;305.8757;305.8757;0.2046;0.2046; ; ; ; ; ; ;330910;71.76186;4551.47;54.3778;-131.5988;1.1395;1.1039;-115.3920;-68.2352;352.9562;352.7153;303.9773;98.8741;0.4359;358.2320;;;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9344994_System.String[];0.0000;-0.0220;-0.0043
0.0000;0.5868;False;False;54.7018;54.7018;0.0009;0.0009;-115.2019;-115.2019;0.4436;0.4436;305.8767;305.8767;0.2040;0.2040;-0.0040;-0.0001;-0.0001;0.0018;0.0018;-0.0040;330914;64.70927;4551.54;54.3777;-131.5967;1.1395;1.1039;-115.3919;-68.2350;352.9546;352.7075;303.9781;98.8747;0.4354;358.2300;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9344994_System.String[];0.0703;-0.0222;-0.0050
0.0000;0.5993;False;False;54.7014;54.7014;0.0009;0.0009;-115.2016;-115.2016;0.4418;0.4418;305.8757;305.8757;0.2037;0.2037;-0.0095;-0.0003;-0.0003;0.0056;0.0056;-0.0095;330919;69.28207;4551.61;54.3773;-131.5881;1.1395;1.1039;-115.3917;-68.2343;352.9527;352.6902;303.9774;98.8741;0.4350;358.2256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9344994_System.String[];0.1401;-0.0222;-0.0071
0.0000;0.6066;False;False;54.7007;54.7007;0.0009;0.0009;-115.2012;-115.2012;0.4403;0.4403;305.8748;305.8748;0.2036;0.2036;-0.0131;-0.0004;-0.0004;0.0082;0.0082;-0.0131;330924;70.80113;4551.68;54.3767;-131.5725;1.1395;1.1039;-115.3914;-68.2329;352.9510;352.6715;303.9769;98.8726;0.4350;358.2208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9344994_System.String[];0.2100;-0.0222;-0.0098
0.0000;0.6109;False;False;54.6997;54.6997;0.0008;0.0008;-115.2005;-115.2005;0.4389;0.4389;305.8741;305.8741;0.2036;0.2036;-0.0155;-0.0004;-0.0004;0.0099;0.0099;-0.0155;330929;71.48795;4551.75;54.3757;-131.5500;1.1395;1.1039;-115.3908;-68.2309;352.9495;352.6553;303.9764;98.8692;0.4350;358.2166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.8)_0.9344994_System.String[];0.2798;-0.0224;-0.0123
0.0000;0.6135;False;False;54.6984;54.6984;0.0008;0.0008;-115.1997;-115.1997;0.4377;0.4377;305.8727;305.8727;0.2036;0.2036;-0.0208;-0.0004;-0.0004;0.0136;0.0136;-0.0208;330934;71.69621;4551.82;54.3745;-131.5206;1.1395;1.1039;-115.3900;-68.2283;352.9484;352.6428;303.9749;98.8634;0.4350;358.2131;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.6)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.8)_0.9344994_System.String[];0.3491;-0.0237;-0.0142
0.0000;0.6228;False;False;54.6968;54.6968;0.0008;0.0008;-115.1987;-115.1987;0.4369;0.4369;305.8715;305.8715;0.2036;0.2036;-0.0252;-0.0004;-0.0004;0.0167;0.0167;-0.0252;330939;71.65411;4551.89;54.3731;-131.4841;1.1395;1.1039;-115.3890;-68.2250;352.9476;352.6335;303.9735;98.8548;0.4351;358.2104;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.4, -0.4, 0.3)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, 0.5, 0.4, -0.8)_0.9344994_System.String[];0.4189;-0.0257;-0.0155
0.0012;0.6395;False;False;54.6950;54.6950;0.0008;0.0008;-115.1975;-115.1975;0.4366;0.4366;305.8708;305.8708;0.2036;0.2036;-0.0265;-0.0003;-0.0003;0.0176;0.0176;-0.0265;330944;71.77261;4551.96;54.3713;-131.4406;1.1394;1.1039;-115.3879;-68.2210;352.9471;352.6269;303.9729;98.8434;0.4351;358.2084;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.4, -0.4, 0.3)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, 0.5, 0.4, -0.8)_0.9344994_System.String[];0.4888;-0.0280;-0.0168
0.0182;0.6495;False;False;54.6929;54.6929;0.0007;0.0007;-115.1961;-115.1961;0.4363;0.4363;305.8680;305.8680;0.2035;0.2035;-0.0314;-0.0003;-0.0003;0.0211;0.0211;-0.0314;330949;71.68488;4552.03;54.3693;-131.3899;1.1394;1.1039;-115.3865;-68.2164;352.9468;352.6218;303.9699;98.8291;0.4351;358.2068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, 0.5, 0.4, -0.8)_0.9344994_System.String[];0.5586;-0.0301;-0.0180
0.0572;0.6562;False;False;54.6905;54.6905;0.0007;0.0007;-115.1945;-115.1945;0.4359;0.4359;305.8662;305.8662;0.2035;0.2035;-0.0382;-0.0004;-0.0004;0.0258;0.0258;-0.0382;330954;71.7306;4552.10;54.3670;-131.3318;1.1394;1.1039;-115.3850;-68.2110;352.9465;352.6179;303.9690;98.8115;0.4351;358.2055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.4, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.4, -0.7, 0.0)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, 0.5, 0.4, -0.8)_0.9344994_System.String[];0.6279;-0.0322;-0.0188
