AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.4444;False;False;-86.5000;-86.5000;0.0218;0.0218;-65.0995;-65.0995;359.8748;359.8748;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;275761;71.62991;3758.76;-86.8411;54.3364;1.1610;1.1169;-64.9625;77.2308;352.3675;352.5479;357.6357;200.9351;0.2490;358.1998;;;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.3)_0.9092891_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.5, 0.4)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.2, -0.5, -0.3, 0.8)_0.9344994_System.String[];0.0000;0.0079;-0.0297
0.0000;-0.3770;False;False;-86.5000;-86.5000;0.0308;0.0308;-65.0996;-65.0996;359.9246;359.9246;359.5108;359.5108;0.0000;0.0000;0.0000;0.1064;0.1064;0.0034;0.0034;0.0000;275765;64.16161;3758.84;-86.8411;54.3363;1.1705;1.1332;-64.9617;77.2299;352.4203;352.6080;357.6372;200.9335;0.2472;358.2118;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.3)_0.9092891_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.5, 0.3)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.2, -0.5, -0.3, 0.8)_0.9344994_System.String[];0.0718;0.0070;-0.0284
0.0000;-0.2659;False;False;-86.5000;-86.5000;0.0368;0.0368;-65.0997;-65.0997;359.9593;359.9593;359.5108;359.5108;0.0000;0.0000;0.0000;0.0672;0.0672;0.0029;0.0029;0.0000;275770;68.96874;3758.91;-86.8411;54.3361;1.1769;1.1445;-64.9610;77.2292;352.4575;352.6529;357.6375;200.9324;0.2460;358.2209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_0.9092891_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.5, 0.3)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.1416;0.0046;-0.0268
0.0000;-0.1270;False;False;-86.5000;-86.5000;0.0407;0.0407;-65.0997;-65.0997;359.9819;359.9819;359.5108;359.5108;0.0000;0.0000;0.0000;0.0456;0.0456;0.0013;0.0013;0.0000;275775;70.93481;3758.97;-86.8411;54.3360;1.1811;1.1522;-64.9605;77.2287;352.4822;352.6841;357.6378;200.9316;0.2452;358.2272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_0.9092891_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.5, 0.3)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.2112;0.0016;-0.0222
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0431;0.0431;-65.0997;-65.0997;-0.0045;-0.0045;359.5089;359.5089;0.0000;0.0000;0.0000;0.0258;0.0258;0.0008;0.0008;0.0000;275780;71.41566;3759.04;-86.8411;54.3360;1.1838;1.1571;-64.9602;77.2283;352.4973;352.7037;357.6357;200.9309;0.2447;358.2310;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_0.9092891_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.2810;-0.0017;-0.0184
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0446;0.0446;-65.0996;-65.0996;0.0027;0.0027;359.5084;359.5084;0.0000;0.0000;0.0000;0.0161;0.0161;0.0024;0.0024;0.0000;275785;71.70912;3759.11;-86.8411;54.3360;1.1854;1.1602;-64.9600;77.2282;352.5057;352.7147;357.6353;200.9319;0.2444;358.2331;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_0.9092891_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.3506;-0.0049;-0.0182
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0454;0.0454;-65.0994;-65.0994;0.0055;0.0055;359.5080;359.5080;0.0000;0.0000;0.0000;0.0080;0.0080;0.0021;0.0021;0.0000;275790;71.65398;3759.18;-86.8412;54.3359;1.1863;1.1620;-64.9597;77.2281;352.5091;352.7195;357.6343;200.9304;0.2443;358.2339;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.4204;-0.0076;-0.0178
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0459;0.0459;-65.0993;-65.0993;0.0063;0.0063;359.5084;359.5084;0.0000;0.0000;0.0000;0.0044;0.0044;0.0027;0.0027;0.0000;275795;71.61358;3759.25;-86.8411;54.3359;1.1868;1.1630;-64.9596;77.2281;352.5103;352.7209;357.6348;200.9296;0.2443;358.2339;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.4902;-0.0086;-0.0154
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0991;-65.0991;0.0058;0.0058;359.5070;359.5070;0.0000;0.0000;0.0000;0.0018;0.0018;0.0029;0.0029;0.0000;275800;71.59328;3759.32;-86.8412;54.3359;1.1870;1.1635;-64.9594;77.2281;352.5099;352.7202;357.6341;200.9287;0.2443;358.2336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.5601;-0.0086;-0.0069
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0990;-65.0990;0.0050;0.0050;359.5052;359.5052;0.0000;0.0000;0.0000;0.0007;0.0007;0.0013;0.0013;0.0000;275805;71.60503;3759.39;-86.8412;54.3359;1.1871;1.1638;-64.9593;77.2281;352.5091;352.7187;357.6320;200.9285;0.2443;358.2331;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.6299;-0.0086;0.0060
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.0988;-65.0988;0.0040;0.0040;359.5048;359.5048;0.0000;0.0000;0.0000;0.0000;0.0000;0.0010;0.0010;0.0000;275810;70.57219;3759.46;-86.8412;54.3359;1.1872;1.1639;-64.9592;77.2281;352.5082;352.7169;357.6313;200.9266;0.2443;358.2325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.2)_0.9092891_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.1)_0.9344994_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9092891_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.5, -0.4, 0.7)_0.9344994_System.String[];0.7007;-0.0086;0.0191
