AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0012;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4413;0.4413;305.8757;305.8757;0.2040;0.2040; ; ; ; ; ; ;340005;71.97649;3105.12;53.8132;98.3995;1.4707;1.1915;-115.6219;55.0681;353.9253;352.7141;338.3053;228.3688;356.3926;358.2208;;;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.3, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.0000;-0.0201;0.0111
0.0027;0.0000;False;False;54.7017;54.7017;0.0008;0.0008;-115.2018;-115.2018;0.4403;0.4403;305.8746;305.8746;0.2034;0.2034;-0.0057;-0.0001;-0.0001;0.0030;0.0030;-0.0057;340006;34.19331;3105.21;53.8132;98.3995;1.4707;1.1915;-115.6219;55.0681;353.9253;352.7141;338.3053;228.3688;356.3926;358.2208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.3, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.0906;-0.0204;0.0124
0.0097;0.0000;False;False;54.7012;54.7012;0.0008;0.0008;-115.2015;-115.2015;0.4393;0.4393;305.8736;305.8736;0.2033;0.2033;-0.0095;-0.0002;-0.0002;0.0056;0.0056;-0.0095;340011;52.81374;3105.28;53.8126;98.3995;1.4707;1.1915;-115.6216;55.0681;353.9241;352.7138;338.3041;228.3693;356.3910;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.3, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.1602;-0.0218;0.0169
0.0138;0.0000;False;False;54.7003;54.7003;0.0008;0.0008;-115.2009;-115.2009;0.4381;0.4381;305.8742;305.8742;0.2033;0.2033;-0.0145;-0.0002;-0.0002;0.0092;0.0092;-0.0145;340016;64.15305;3105.35;53.8118;98.3995;1.4707;1.1915;-115.6211;55.0681;353.9232;352.7136;338.3044;228.3689;356.3904;358.2206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.2300;-0.0231;0.0201
0.0163;0.0000;False;False;54.6991;54.6991;0.0008;0.0008;-115.2001;-115.2001;0.4371;0.4371;305.8734;305.8734;0.2034;0.2034;-0.0222;-0.0002;-0.0002;0.0146;0.0146;-0.0222;340021;69.17535;3105.42;53.8107;98.3995;1.4707;1.1915;-115.6204;55.0681;353.9223;352.7137;338.3035;228.3683;356.3899;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.2993;-0.0238;0.0198
0.0181;0.0000;False;False;54.6974;54.6974;0.0008;0.0008;-115.1990;-115.1990;0.4360;0.4360;305.8725;305.8725;0.2034;0.2034;-0.0268;-0.0003;-0.0003;0.0179;0.0179;-0.0268;340026;70.76138;3105.49;53.8091;98.3995;1.4707;1.1915;-115.6194;55.0681;353.9213;352.7137;338.3026;228.3688;356.3893;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.9)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.3694;-0.0238;0.0197
0.0517;0.0000;False;False;54.6951;54.6951;0.0007;0.0007;-115.1975;-115.1975;0.4346;0.4346;305.8727;305.8727;0.2034;0.2034;-0.0395;-0.0004;-0.0004;0.0268;0.0268;-0.0395;340031;71.45639;3105.56;53.8070;98.3995;1.4707;1.1915;-115.6179;55.0681;353.9203;352.7137;338.3028;228.3684;356.3887;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.9)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.4390;-0.0238;0.0193
0.0424;0.0000;False;False;54.6921;54.6921;0.0007;0.0007;-115.1955;-115.1955;0.4329;0.4329;305.8721;305.8721;0.2034;0.2034;-0.0478;-0.0005;-0.0005;0.0327;0.0327;-0.0478;340036;71.73496;3105.63;53.8042;98.3996;1.4706;1.1915;-115.6160;55.0681;353.9188;352.7140;338.3024;228.3681;356.3878;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.9)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.5085;-0.0238;0.0175
0.0392;0.0000;False;False;54.6885;54.6885;0.0007;0.0007;-115.1930;-115.1930;0.4316;0.4316;305.8713;305.8713;0.2035;0.2035;-0.0555;-0.0005;-0.0005;0.0382;0.0382;-0.0555;340041;71.92133;3105.70;53.8007;98.3996;1.4706;1.1915;-115.6137;55.0681;353.9177;352.7138;338.3017;228.3693;356.3870;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.9)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.5779;-0.0238;0.0158
0.0457;0.0000;False;False;54.6844;54.6844;0.0006;0.0006;-115.1901;-115.1901;0.4311;0.4311;305.8703;305.8703;0.2035;0.2035;-0.0657;-0.0006;-0.0006;0.0454;0.0454;-0.0657;340046;71.96495;3105.77;53.7967;98.3996;1.4706;1.1915;-115.6109;55.0682;353.9171;352.7138;338.3011;228.3691;356.3867;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.3)_(0.0, -0.4, -0.4, 0.9)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9041595_System.String[];0.6475;-0.0240;0.0154
