AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5156;0.0000;False;False;-86.5000;54.0000;0.8778;1.2778;-65.1000;77.4000;0.0000;359.1922;359.5096;187.2451;0.0000;359.8115; ; ; ; ; ; ;273124;71.99734;Infinity;3711.61;-86.8477;54.5755;2.0380;2.0855;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;;;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.0000;0.0087;0.0064;-86.8806;54.3598;1.9967;2.4192;-64.9942;77.3077;356.5864;356.2177;358.0501;191.6039;359.3616;6.3912
-0.5156;0.0000;False;False;-86.5000;54.0000;0.7939;1.1939;-65.1000;77.4000;0.0000;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-1.9191;-1.9191;0.0000;0.0000;0.0000;273127;68.07782;Infinity;3711.66;-86.8477;54.5755;1.9603;2.0077;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.0481;0.0087;0.0064;-86.8806;54.3598;1.9192;2.3414;-64.9929;77.3077;356.6912;356.2146;358.0006;191.5609;359.3345;6.3809
-0.5156;0.0000;False;False;-86.5000;54.0000;0.7033;1.1033;-65.1000;77.4000;0.0000;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-2.2938;-2.2938;0.0000;0.0000;0.0000;273130;69.93697;Infinity;3711.70;-86.8477;54.5755;1.8749;1.9223;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.0896;0.0087;0.0064;-86.8805;54.3598;1.8334;2.2560;-64.9920;77.3077;356.9099;356.2401;358.0194;191.5295;359.2495;6.3710
-0.5156;0.0000;False;False;-86.5000;54.0000;0.5965;0.9965;-65.1000;77.4000;0.0000;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-2.8502;-2.8502;0.0000;0.0000;0.0000;273133;70.92595;Infinity;3711.74;-86.8477;54.5755;1.7732;1.8207;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.1313;0.0087;0.0064;-86.8805;54.3598;1.7313;2.1540;-64.9914;77.3076;357.2653;356.2904;358.0575;191.5567;359.2726;6.3716
-0.5156;0.0000;False;False;-86.5000;54.0000;0.4734;0.8734;-65.1000;77.4000;0.0000;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-3.2174;-3.2174;0.0000;0.0000;0.0000;273136;71.4439;Infinity;3711.78;-86.8477;54.5755;1.6556;1.7030;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.1731;0.0087;0.0064;-86.8805;54.3598;1.6133;2.0362;-64.9911;77.3076;357.5070;356.3346;358.0159;191.5780;359.3622;6.3901
-0.5156;0.0000;False;False;-86.5000;54.0000;0.3344;0.7344;-65.1000;77.4000;0.0000;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-3.5817;-3.5817;0.0000;0.0000;0.0000;273139;71.71427;Infinity;3711.82;-86.8477;54.5755;1.5220;1.5695;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.2146;0.0085;0.0064;-86.8805;54.3598;1.4794;1.9024;-64.9908;77.3075;357.5650;356.3542;357.9139;191.5491;359.4393;6.4018
-0.5156;0.0000;False;False;-86.5000;54.0000;0.1846;0.5797;-65.1000;77.4000;359.9922;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-2.9864;-3.9431;0.0000;0.0000;0.0000;273142;71.85462;Infinity;3711.87;-86.8477;54.5755;1.3727;1.4201;-64.9413;76.7761;352.5031;351.7061;1.1691;189.5318;359.7834;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.2563;0.0083;0.0064;-86.8805;54.3598;1.3299;1.7529;-64.9907;77.3075;357.5461;356.3743;357.8493;191.4961;359.4399;6.4191
-0.5156;0.0000;False;False;-86.5000;54.0000;0.0803;0.4094;-65.0996;77.4000;359.9119;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-1.8470;-4.3017;-0.0060;0.0000;0.0001;273145;71.92025;Infinity;3711.91;-86.8477;54.5755;1.2495;1.2551;-64.9422;76.7761;352.4457;351.7061;1.1693;189.5318;359.7818;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.2981;0.0083;0.0064;-86.8805;54.3599;1.2066;1.5878;-64.9914;77.3075;357.4544;356.3829;357.8759;191.4588;359.4825;6.4278
-0.5156;0.0000;False;False;-86.5000;54.0000;0.0185;0.2261;-65.0993;77.4006;359.8158;359.2843;359.5096;187.2473;0.0000;359.8355;0.0076;-1.0609;-4.3600;-0.0056;-0.0010;0.0001;273148;71.95688;Infinity;3711.95;-86.8476;54.5755;1.1754;1.0745;-64.9437;76.7761;352.3501;351.7061;1.1696;189.5318;359.7790;359.4829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.3396;0.0083;0.0064;-86.8805;54.3603;1.1324;1.4073;-64.9928;77.3074;357.3464;356.4009;357.9778;191.4399;359.5238;6.4484
-0.5078;0.0000;False;False;-86.5000;54.0002;-0.0145;0.0823;-65.0990;77.4022;359.7363;359.5443;359.5096;187.2501;0.0000;359.9235;0.0105;-0.5327;-2.6101;-0.0041;-0.0023;0.0001;273151;71.97364;Infinity;3711.99;-86.8476;54.5763;1.1342;0.9046;-64.9451;76.7737;352.2628;352.0033;1.1699;189.5237;359.7764;359.5850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.9947399_System.String[];HandLeft_(0.1, -0.1, 0.3)_(0.8, 0.1, -0.6, 0.2)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_0.9947399_System.String[];HandRight_(0.4, -0.1, 0.3)_(-0.2, -0.6, -0.3, 0.7)_1.047037_System.String[];0.3813;0.0083;0.0064;-86.8805;54.3615;1.0911;1.2404;-64.9942;77.3031;357.2552;356.7374;358.2756;191.3928;359.5696;6.5729
