AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5000;0.0000;False;False;53.6000;63.9411;0.0094;0.0167;72.1993;106.2403;359.8109;359.8758;180.3439;235.6641;0.0000;0.0310; ; ; ; ; ; ;216627;71.99872;Infinity;2926.67;53.9453;63.8504;1.1470;0.7925;72.0395;105.3881;352.3009;352.3699;182.0042;237.9178;359.7775;359.7336;;;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.0000;-0.0093;-0.0073;53.9702;64.1215;1.0976;1.1571;72.0639;105.8780;359.9798;356.8637;185.8416;232.8151;357.4439;6.6536
-0.5000;0.0000;False;False;53.6000;63.9412;0.0187;0.0246;72.1994;106.2404;359.8582;359.9116;180.3439;235.6641;0.0000;0.0236;-0.0029;0.1562;0.1302;-0.0021;-0.0011;0.0000;216630;65.62344;Infinity;2926.72;53.9453;63.8501;1.1566;0.8006;72.0387;105.3879;352.3493;352.4074;182.0040;237.9186;359.7789;359.7272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.0522;-0.0093;-0.0073;53.9730;64.1211;1.1079;1.1654;72.0637;105.8774;359.5712;356.9240;184.5819;232.4930;357.7685;6.6870
-0.5000;0.0000;False;False;53.6000;63.9413;0.0248;0.0297;72.1996;106.2405;359.8913;359.9355;180.3439;235.6642;0.0000;0.0188;-0.0019;0.1303;0.1063;-0.0019;-0.0005;0.0000;216633;68.59282;Infinity;2926.76;53.9453;63.8498;1.1630;0.8058;72.0381;105.3878;352.3839;352.4330;182.0038;237.9195;359.7800;359.7231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.2, -0.5, -0.5, 0.7)_1.047037_System.String[];0.0938;-0.0093;-0.0073;53.9745;64.1208;1.1149;1.1711;72.0636;105.8771;359.3406;356.9809;183.8949;232.2261;357.9934;6.6504
-0.5000;0.0000;False;False;53.6000;63.9413;0.0299;0.0338;72.1997;106.2405;359.9195;359.9550;180.3439;235.6639;0.0000;0.0149;-0.0020;0.1064;0.0852;-0.0016;-0.0007;0.0000;216636;70.21046;Infinity;2926.81;53.9453;63.8496;1.1683;0.8101;72.0376;105.3878;352.4138;352.4542;182.0037;237.9199;359.7808;359.7197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.2, -0.5, -0.5, 0.7)_1.047037_System.String[];0.1355;-0.0093;-0.0073;53.9758;64.1206;1.1207;1.1758;72.0634;105.8769;359.1982;357.0851;183.4214;232.0070;358.1871;6.6105
-0.5000;0.0000;False;False;53.6000;63.9413;0.0339;0.0370;72.1997;106.2405;359.9428;359.9706;180.3440;235.6641;0.0000;0.0118;-0.0021;0.0853;0.0671;-0.0013;-0.0009;0.0000;216639;71.07586;Infinity;2926.85;53.9453;63.8494;1.1726;0.8135;72.0372;105.3877;352.4388;352.4711;182.0036;237.9196;359.7816;359.7169;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.1772;-0.0093;-0.0073;53.9768;64.1201;1.1253;1.1794;72.0632;105.8766;359.1149;357.2243;183.1169;231.8409;358.3363;6.5552
-0.5000;0.0000;False;False;53.6000;63.9412;0.0371;0.0395;72.1998;106.2404;359.9614;359.9824;180.3440;235.6649;0.0000;0.0092;-0.0020;0.0672;0.0520;-0.0010;-0.0009;0.0000;216642;71.52209;Infinity;2926.89;53.9453;63.8492;1.1760;0.8161;72.0369;105.3876;352.4589;352.4842;182.0036;237.9211;359.7821;359.7147;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.2188;-0.0093;-0.0073;53.9774;64.1198;1.1289;1.1827;72.0630;105.8759;359.0541;357.3226;182.9047;231.6981;358.4537;6.5039
-0.5000;0.0000;False;False;53.6000;63.9412;0.0396;0.0414;72.1999;106.2404;359.9758;359.9914;180.3440;235.6665;0.0000;0.0072;-0.0018;0.0521;0.0397;-0.0008;-0.0009;0.0000;216645;71.75753;Infinity;2926.93;53.9453;63.8490;1.1787;0.8181;72.0366;105.3875;352.4746;352.4942;182.0035;237.9221;359.7826;359.7129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.4, -0.5, 0.7)_1.047037_System.String[];0.2605;-0.0093;-0.0073;53.9778;64.1196;1.1317;1.1851;72.0628;105.8755;358.9733;357.3761;182.7510;231.5834;358.5253;6.4552
-0.5000;0.0000;False;False;53.6000;63.9412;0.0415;0.0428;72.1999;106.2404;359.9865;-0.0022;180.3439;235.6677;0.0000;0.0057;-0.0016;0.0398;0.0299;-0.0006;-0.0008;0.0000;216648;71.86695;Infinity;2926.97;53.9453;63.8488;1.1807;0.8196;72.0365;105.3875;352.4865;352.5015;182.0034;237.9243;359.7829;359.7114;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.3022;-0.0093;-0.0073;53.9780;64.1195;1.1338;1.1869;72.0626;105.8752;358.8794;357.4148;182.6312;231.4828;358.5629;6.4479
-0.5000;0.0000;False;False;53.6000;63.9411;0.0429;0.0439;72.1999;106.2404;-0.0057;0.0022;180.3439;235.6674;0.0000;0.0044;-0.0032;0.0299;0.0221;-0.0004;-0.0020;0.0000;216651;71.93453;Infinity;2927.01;53.9453;63.8488;1.1822;0.8208;72.0363;105.3874;352.4952;352.5067;182.0034;237.9242;359.7832;359.7103;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.3438;-0.0093;-0.0073;53.9782;64.1195;1.1354;1.1881;72.0626;105.8748;358.7917;357.4599;182.5369;231.3964;358.5814;6.4871
-0.5000;0.0000;False;False;53.6000;63.9410;0.0439;0.0446;72.1999;106.2403;-0.0003;0.0047;180.3439;235.6680;0.0000;0.0034;-0.0022;0.0221;0.0161;-0.0003;-0.0013;0.0000;216654;71.96381;Infinity;2927.06;53.9453;63.8486;1.1833;0.8216;72.0362;105.3873;352.5013;352.5096;182.0034;237.9247;359.7834;359.7093;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.7, 0.3, -0.6, 0.3)_0.9947399_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.7, 0.5, -0.5, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.5, -0.1, 0.8)_0.9947399_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.5, 0.7)_1.047037_System.String[];0.3855;-0.0093;-0.0073;53.9782;64.1196;1.1365;1.1891;72.0625;105.8743;358.7236;357.4864;182.4549;231.3154;358.5905;6.5458
