AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.4127;0.0000;False;False;81.0100;-83.2000;0.7698;0.8097;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000; ; ; ; ; ; ;150782;71.99649;Infinity;2011.99;80.8281;-82.3510;1.9378;1.6126;-75.4561;77.7767;352.5031;352.5058;275.0519;150.0026;359.7834;359.7054;;;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.0000;-0.0109;0.0137;80.8580;-82.8111;1.8930;1.9714;-75.4920;78.0375;356.8537;358.6673;273.0322;145.3080;358.5303;5.5004
-0.4127;0.0000;False;False;81.0100;-83.2000;0.6618;0.7105;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-2.4800;-2.2938;0.0000;0.0000;0.0000;150785;68.75499;Infinity;2012.04;80.8281;-82.3510;1.8359;1.5196;-75.4561;77.7767;352.5031;352.5058;275.0519;150.0026;359.7834;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.0469;-0.0113;0.0137;80.8578;-82.8113;1.7910;1.8778;-75.4920;78.0365;356.9938;358.9316;273.1172;145.7455;358.5505;5.3376
-0.4127;0.0000;False;False;81.0100;-83.2000;0.5484;0.6049;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-2.8502;-2.6654;0.0000;0.0000;0.0000;150788;70.30039;Infinity;2012.08;80.8281;-82.3510;1.7278;1.4192;-75.4561;77.7767;352.5031;352.5058;275.0519;150.0026;359.7834;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.0885;-0.0113;0.0137;80.8573;-82.8114;1.6824;1.7771;-75.4920;78.0356;357.1164;359.0811;273.2598;146.0309;358.6019;5.2447
-0.4087;0.0000;False;False;81.0100;-83.2000;0.4192;0.4833;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-3.2174;-3.0341;0.0000;0.0000;0.0000;150791;71.1164;Infinity;2012.12;80.8281;-82.3510;1.6036;1.3027;-75.4561;77.7767;352.5031;352.5058;275.0519;150.0026;359.7834;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.1301;-0.0113;0.0137;80.8569;-82.8116;1.5580;1.6605;-75.4921;78.0349;357.1749;359.2116;273.3838;146.2259;358.6627;5.1883
-0.4087;0.0000;False;False;81.0100;-83.2000;0.2740;0.3457;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-3.7628;-3.5817;0.0000;0.0000;0.0000;150794;71.54747;Infinity;2012.16;80.8281;-82.3510;1.4636;1.1702;-75.4561;77.7767;352.5031;352.5058;275.0519;150.0026;359.7834;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.1719;-0.0113;0.0137;80.8567;-82.8117;1.4177;1.5278;-75.4925;78.0345;357.1607;359.3237;273.3998;146.3498;358.7224;5.1365
-0.4047;0.0000;False;False;81.0097;-83.2000;0.1217;0.1924;-75.1197;77.9000;359.9448;-0.0005;273.3824;147.7452;0.0645;-0.0001;-0.0001;-2.8244;-3.7979;0.0013;-0.0001;0.0041;150797;71.76512;Infinity;2012.20;80.8284;-82.3510;1.3102;1.0220;-75.4565;77.7767;352.4825;352.5058;275.0447;150.0026;359.8078;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.2135;-0.0113;0.0137;80.8567;-82.8118;1.2642;1.3792;-75.4935;78.0342;357.0893;359.4175;273.2761;146.4495;358.8271;5.0832
-0.4008;0.0000;False;False;81.0091;-83.1998;0.0201;0.0570;-75.1192;77.8998;359.8152;359.9504;273.3831;147.7470;0.1168;-0.0017;-0.0035;-1.7207;-2.3064;0.0021;0.0054;0.0062;150800;71.87946;Infinity;2012.24;80.8302;-82.3511;1.1886;0.8729;-75.4577;77.7768;352.3601;352.4828;275.0294;150.0039;359.8824;359.7032;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.2551;-0.0113;0.0137;80.8583;-82.8120;1.1425;1.2296;-75.4951;78.0343;356.9452;359.4225;273.1520;146.5453;358.9606;5.0359
-0.3928;0.0000;False;False;81.0086;-83.1996;-0.0393;-0.0238;-75.1189;77.8993;359.6895;359.8505;273.3833;147.7456;0.1453;-0.0023;0.0018;-0.9637;-1.3604;0.0012;-0.0030;0.0058;150803;71.93604;Infinity;2012.29;80.8322;-82.3516;1.1166;0.7772;-75.4582;77.7775;352.2283;352.3907;275.0256;150.0046;359.9144;359.6987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.2969;-0.0113;0.0137;80.8601;-82.8128;1.0703;1.1330;-75.4959;78.0353;356.8325;359.3399;273.0269;146.6599;359.0349;4.9851
-0.3809;0.0000;False;False;81.0083;-83.1992;-0.0704;-0.0690;-75.1188;77.8987;359.5936;359.7564;273.3833;147.7456;0.1591;-0.0026;-0.0021;-0.4591;-0.7192;0.0000;0.0033;0.0042;150806;71.96719;Infinity;2012.33;80.8339;-82.3519;1.0774;0.7224;-75.4585;77.7781;352.1203;352.2912;275.0237;150.0039;359.9295;359.6944;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.3385;-0.0113;0.0137;80.8614;-82.8139;1.0310;1.0772;-75.4968;78.0363;356.7672;359.2480;272.8808;146.7815;359.0807;4.9336
-0.3730;0.0000;False;False;81.0080;-83.1990;-0.0831;-0.0906;-75.1187;77.8985;359.5348;359.6904;273.3833;147.7463;0.1645;-0.0028;-0.0025;-0.1351;-0.2982;-0.0009;0.0040;0.0023;150809;71.97643;Infinity;2012.37;80.8350;-82.3522;1.0595;0.6946;-75.4587;77.7786;352.0486;352.2148;275.0230;150.0052;359.9352;359.6911;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.3801;-0.0113;0.0137;80.8621;-82.8149;1.0131;1.0487;-75.4974;78.0374;356.7318;359.1700;272.6945;146.8997;359.1440;4.8810
-0.3293;0.0000;False;False;81.0080;-83.1990;-0.0845;-0.0974;-75.1188;77.8984;359.5107;359.6559;273.3833;147.7480;0.1653;-0.0028;-0.0006;0.0622;-0.0336;-0.0016;0.0010;0.0005;150812;71.99308;Infinity;2012.41;80.8356;-82.3525;1.0550;0.6841;-75.4587;77.7790;352.0135;352.1699;275.0229;150.0069;359.9362;359.6892;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.4219;-0.0113;0.0137;80.8623;-82.8157;1.0086;1.0377;-75.4981;78.0380;356.7028;359.1158;272.4904;147.0060;359.2211;4.8341
-0.2540;0.0000;False;False;81.0080;-83.1990;-0.0793;-0.0951;-75.1189;77.8984;359.5146;359.6494;273.3834;147.7496;0.1638;-0.0028;0.0016;0.1726;0.1223;-0.0020;-0.0026;-0.0008;150815;71.99436;Infinity;2012.45;80.8356;-82.3526;1.0585;0.6840;-75.4588;77.7791;352.0089;352.1546;275.0230;150.0091;359.9352;359.6886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.4635;-0.0113;0.0137;80.8621;-82.8165;1.0121;1.0375;-75.4987;78.0385;356.7047;359.0908;272.2657;147.1233;359.3062;4.7858
-0.1429;0.0000;False;False;81.0081;-83.1990;-0.0708;-0.0880;-75.1190;77.8984;359.5382;359.6650;273.3834;147.7512;0.1614;-0.0028;0.0000;0.2250;0.2046;-0.0022;-0.0001;-0.0018;150818;71.99104;Infinity;2012.49;80.8354;-82.3525;1.0662;0.6898;-75.4589;77.7789;352.0269;352.1635;275.0233;150.0110;359.9334;359.6889;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.5051;-0.0113;0.0137;80.8613;-82.8173;1.0198;1.0437;-75.4994;78.0383;356.7146;359.1241;272.0039;147.3122;359.3830;4.7068
0.0000;0.0000;False;False;81.0082;-83.1991;-0.0609;-0.0785;-75.1191;77.8986;359.5742;359.6958;273.3835;147.7508;0.1588;-0.0029;-0.0004;0.2401;0.2385;-0.0023;0.0006;-0.0023;150821;71.99873;Infinity;2012.54;80.8348;-82.3524;1.0757;0.6986;-75.4589;77.7788;352.0598;352.1902;275.0236;150.0104;359.9318;359.6900;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9947399_System.String[];HandLeft_(0.2, -0.2, 0.2)_(0.7, -0.1, -0.5, 0.4)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9947399_System.String[];HandRight_(0.3, -0.1, 0.2)_(0.7, 0.6, 0.3, -0.3)_1.047037_System.String[];0.5469;-0.0113;0.0137;80.8603;-82.8182;1.0295;1.0527;-75.5002;78.0382;356.7115;359.2069;271.7113;147.6733;359.4419;4.5989
