AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0090;-86.3200;-0.0054;-0.0167;-75.3201;-84.7400;359.8205;0.0010;275.6127;78.2197;0.0672;-0.0002; ; ; ; ; ; ;198841;71.99321;Infinity;2679.59;80.8176;-85.9075;1.1342;0.7603;-75.6506;-83.9878;352.3206;352.5052;277.2640;80.4771;359.8460;359.7052;;;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.8)_1.047037_System.String[];0.0000;0.0055;0.0220;80.8476;-86.3376;1.0958;1.0986;-75.6925;-84.3446;355.3003;2.3359;274.2137;79.4709;359.3326;4.2590
0.0000;0.0000;False;False;81.0090;-86.3200;-0.0048;-0.0158;-75.3202;-84.7400;359.8231;0.0049;275.6149;78.2208;0.0672;-0.0002;0.0007;0.0112;0.0162;-0.0016;0.0001;0.0014;198843;59.74744;Infinity;2679.64;80.8176;-85.9075;1.1348;0.7612;-75.6507;-83.9878;352.3236;352.5097;277.2658;80.4779;359.8460;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.8)_1.047037_System.String[];0.0457;0.0055;0.0220;80.8471;-86.3376;1.0965;1.0996;-75.6934;-84.3441;355.3746;2.2860;274.1575;79.4377;359.4316;4.3912
0.0000;0.0000;False;False;81.0090;-86.3201;-0.0045;-0.0153;-75.3203;-84.7400;359.8240;0.0071;275.6179;78.2213;0.0672;-0.0002;-0.0003;0.0078;0.0115;-0.0012;-0.0001;-0.0016;198846;65.16261;Infinity;2679.68;80.8175;-85.9075;1.1352;0.7618;-75.6507;-83.9878;352.3251;352.5123;277.2682;80.4785;359.8460;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.8)_1.047037_System.String[];0.0874;0.0055;0.0220;80.8469;-86.3377;1.0973;1.1002;-75.6941;-84.3436;355.3899;2.2382;274.0811;79.3506;359.5238;4.4554
0.0000;0.0000;False;False;81.0090;-86.3200;-0.0042;-0.0149;-75.3203;-84.7400;359.8243;0.0078;275.6200;78.2209;0.0672;-0.0002;0.0010;0.0053;0.0080;-0.0013;0.0002;-0.0009;198849;68.32666;Infinity;2679.72;80.8175;-85.9074;1.1355;0.7622;-75.6508;-83.9878;352.3256;352.5134;277.2704;80.4789;359.8461;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.8)_1.047037_System.String[];0.1289;0.0055;0.0220;80.8465;-86.3377;1.0979;1.1006;-75.6949;-84.3430;355.3961;2.2144;273.9704;79.2069;359.6039;4.5318
0.0000;0.0000;False;False;81.0090;-86.3200;-0.0041;-0.0146;-75.3204;-84.7400;359.8243;0.0082;275.6215;78.2220;0.0672;-0.0002;0.0004;0.0027;0.0044;-0.0016;0.0001;0.0016;198852;70.07323;Infinity;2679.76;80.8175;-85.9074;1.1357;0.7625;-75.6508;-83.9878;352.3256;352.5139;277.2726;80.4790;359.8461;359.7056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.8)_1.047037_System.String[];0.1707;0.0055;0.0220;80.8461;-86.3378;1.0984;1.1009;-75.6954;-84.3422;355.4692;2.2192;273.8771;79.0695;359.6812;4.6342
0.0000;0.0000;False;False;81.0091;-86.3200;-0.0040;-0.0145;-75.3205;-84.7400;359.8242;0.0080;275.6234;78.2205;0.0672;-0.0002;0.0012;0.0016;0.0028;-0.0016;0.0002;0.0025;198855;70.999;Infinity;2679.80;80.8176;-85.9074;1.1358;0.7627;-75.6509;-83.9878;352.3255;352.5138;277.2740;80.4784;359.8460;359.7056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.8)_1.047037_System.String[];0.2124;0.0055;0.0220;80.8459;-86.3382;1.0987;1.1011;-75.6959;-84.3415;355.5937;2.2671;273.7899;78.9666;359.8002;4.7999
0.0000;0.0000;False;False;81.0092;-86.3200;-0.0039;-0.0144;-75.3205;-84.7400;359.8237;0.0074;275.6262;78.2205;0.0672;-0.0002;0.0009;0.0009;0.0017;-0.0014;0.0002;0.0005;198858;71.48483;Infinity;2679.84;80.8176;-85.9074;1.1359;0.7628;-75.6509;-83.9878;352.3252;352.5134;277.2765;80.4780;359.8460;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.2, 0.3)_(-0.2, -0.5, -0.3, 0.7)_1.047037_System.String[];0.2539;0.0055;0.0220;80.8457;-86.3388;1.0988;1.1011;-75.6965;-84.3406;355.6927;2.3278;273.6894;78.8360;359.9265;4.9841
0.0000;0.0000;False;False;81.0093;-86.3200;-0.0039;-0.0143;-75.3206;-84.7400;359.8231;0.0067;275.6290;78.2214;0.0672;-0.0002;-0.0008;0.0004;0.0009;-0.0016;-0.0002;0.0027;198861;71.73306;Infinity;2679.89;80.8177;-85.9074;1.1359;0.7629;-75.6510;-83.9878;352.3245;352.5127;277.2792;80.4786;359.8460;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.1, 0.3)_(-0.3, -0.5, -0.4, 0.7)_1.047037_System.String[];0.2957;0.0055;0.0220;80.8457;-86.3397;1.0989;1.1011;-75.6969;-84.3392;355.7333;2.3184;273.5897;78.6610;359.9909;5.1543
0.0000;0.0000;False;False;81.0093;-86.3200;-0.0039;-0.0143;-75.3207;-84.7400;359.8223;0.0061;275.6312;78.2213;0.0671;-0.0002;0.0007;0.0001;0.0004;-0.0016;0.0001;0.0025;198864;71.86803;Infinity;2679.93;80.8178;-85.9074;1.1360;0.7629;-75.6511;-83.9878;352.3239;352.5121;277.2820;80.4785;359.8460;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.1, 0.3)_(-0.3, -0.5, -0.4, 0.7)_1.047037_System.String[];0.3374;0.0055;0.0220;80.8457;-86.3407;1.0990;1.1011;-75.6972;-84.3380;355.7379;2.1998;273.5362;78.3929;359.9856;5.4090
0.0000;0.0000;False;False;81.0095;-86.3199;-0.0039;-0.0143;-75.3207;-84.7400;359.8218;0.0054;275.6327;78.2223;0.0671;-0.0002;0.0017;-0.0001;0.0001;-0.0017;0.0003;0.0033;198867;71.92783;Infinity;2679.97;80.8179;-85.9073;1.1360;0.7629;-75.6511;-83.9878;352.3232;352.5114;277.2832;80.4797;359.8459;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9947399_System.String[];HandLeft_(0.0, -0.2, 0.4)_(0.9, 0.2, -0.4, 0.1)_1.047037_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_0.9947399_System.String[];HandRight_(0.5, -0.1, 0.3)_(-0.3, -0.6, -0.4, 0.7)_1.047037_System.String[];0.3789;0.0055;0.0220;80.8457;-86.3417;1.0990;1.1014;-75.6974;-84.3370;355.7545;2.1049;273.5240;78.1382;359.9586;5.6738
