AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6406;0.0000;False;False;98.1000;54.7022;-0.0196;-0.0038;55.3999;-115.2017;359.9818;0.4330;214.6056;305.8758;0.0000;0.2055; ; ; ; ; ; ;204561;71.6998;Infinity;2800.31;98.2304;54.2695;1.1342;1.2143;55.0363;-115.3367;352.4785;352.9413;215.3423;303.9207;359.9036;0.4444;;;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.0000;-0.0178;0.0028;98.3303;54.3650;1.0649;1.1113;55.1521;-115.4263;347.8338;352.7118;223.9732;309.0807;1.0158;358.7603
-0.6406;0.0000;False;False;98.1000;54.7021;-0.0178;-0.0023;55.4000;-115.2017;359.9920;0.4395;214.6056;305.8759;0.0000;0.2051;-0.0043;0.0350;0.0291;-0.0004;0.0019;-0.0003;204564;69.04927;Infinity;2800.35;98.2303;54.2694;1.1362;1.2160;55.0361;-115.3366;352.4900;352.9489;215.3423;303.9205;359.9037;0.4437;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.2, -0.5, -0.1, 0.8)_1.009841_System.String[];0.0461;-0.0178;0.0028;98.3297;54.3649;1.0667;1.1129;55.1525;-115.4258;347.9119;352.7699;224.1840;309.0189;0.8716;358.6793
-0.6406;0.0000;False;False;98.1000;54.7019;-0.0165;-0.0012;55.4000;-115.2016;-0.0016;0.4427;214.6056;305.8768;0.0000;0.2048;-0.0065;0.0260;0.0214;-0.0003;0.0035;-0.0002;204567;70.21568;Infinity;2800.40;98.2303;54.2691;1.1375;1.2171;55.0360;-115.3364;352.4971;352.9528;215.3423;303.9216;359.9038;0.4432;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.0881;-0.0180;0.0028;98.3294;54.3647;1.0679;1.1140;55.1527;-115.4253;347.9067;352.8563;223.8801;309.0427;0.7919;358.6019
-0.6406;0.0000;False;False;98.1000;54.7016;-0.0156;-0.0005;55.4000;-115.2014;0.0026;0.4446;214.6056;305.8755;0.0000;0.2046;-0.0087;0.0190;0.0154;-0.0002;0.0051;-0.0001;204570;70.75365;Infinity;2800.44;98.2302;54.2688;1.1385;1.2178;55.0360;-115.3363;352.5020;352.9550;215.3423;303.9211;359.9039;0.4429;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.1301;-0.0185;0.0028;98.3296;54.3646;1.0688;1.1146;55.1522;-115.4246;347.8556;352.9752;223.1514;309.1521;0.8040;358.5310
-0.6406;0.0000;False;False;98.1000;54.7012;-0.0150;0.0000;55.4000;-115.2012;0.0052;0.4453;214.6056;305.8753;0.0000;0.2044;-0.0099;0.0115;0.0091;-0.0001;0.0060;-0.0001;204573;71.02736;Infinity;2800.48;98.2302;54.2684;1.1392;1.2184;55.0359;-115.3360;352.5051;352.9561;215.3423;303.9205;359.9039;0.4427;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.1721;-0.0193;0.0028;98.3304;54.3645;1.0695;1.1149;55.1513;-115.4237;347.7817;353.1317;222.1539;309.4300;0.9214;358.4334
-0.6406;0.0000;False;False;98.1000;54.7007;-0.0146;0.0003;55.4000;-115.2009;0.0065;0.4455;214.6056;305.8761;0.0000;0.2043;-0.0126;0.0080;0.0062;0.0000;0.0080;0.0000;204576;71.3608;Infinity;2800.52;98.2302;54.2680;1.1396;1.2188;55.0359;-115.3358;352.5068;352.9564;215.3423;303.9208;359.9039;0.4425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.2141;-0.0202;0.0028;98.3311;54.3646;1.0700;1.1149;55.1505;-115.4224;347.7231;353.3724;221.2019;309.9768;1.1000;358.3273
-0.6406;0.0000;False;False;98.1000;54.7002;-0.0143;0.0006;55.4000;-115.2005;0.0071;0.4449;214.6056;305.8770;0.0000;0.2042;-0.0151;0.0054;0.0040;0.0000;0.0098;0.0000;204579;71.52256;Infinity;2800.56;98.2302;54.2675;1.1400;1.2191;55.0359;-115.3354;352.5076;352.9560;215.3423;303.9219;359.9039;0.4424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.2559;-0.0214;0.0028;98.3318;54.3648;1.0703;1.1146;55.1498;-115.4209;347.7126;353.7038;220.3275;310.7548;1.2760;358.1996
-0.6406;0.0000;False;False;98.1000;54.6995;-0.0141;0.0007;55.4000;-115.2001;0.0070;0.4440;214.6056;305.8773;0.0000;0.2041;-0.0164;0.0035;0.0025;0.0000;0.0107;0.0000;204582;71.49304;Infinity;2800.61;98.2302;54.2668;1.1402;1.2192;55.0359;-115.3350;352.5077;352.9552;215.3423;303.9224;359.9039;0.4423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.2979;-0.0231;0.0028;98.3327;54.3652;1.0706;1.1141;55.1491;-115.4189;347.7452;354.0653;219.5760;311.7155;1.4218;358.0434
-0.6406;0.0000;False;False;98.1000;54.6987;-0.0140;0.0008;55.4000;-115.1996;0.0066;0.4431;214.6056;305.8778;0.0000;0.2040;-0.0176;0.0022;0.0014;0.0000;0.0116;0.0000;204585;71.41128;Infinity;2800.65;98.2302;54.2661;1.1404;1.2194;55.0359;-115.3345;352.5074;352.9543;215.3423;303.9229;359.9039;0.4423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.3401;-0.0249;0.0028;98.3334;54.3654;1.0707;1.1138;55.1486;-115.4168;347.7908;354.3708;219.0518;312.6934;1.5270;357.9327
-0.6406;0.0000;False;False;98.1000;54.6979;-0.0139;0.0008;55.4000;-115.1990;0.0060;0.4420;214.6056;305.8768;0.0000;0.2040;-0.0226;0.0013;0.0007;0.0000;0.0152;0.0000;204588;71.63203;Infinity;2800.69;98.2302;54.2653;1.1404;1.2194;55.0359;-115.3340;352.5069;352.9533;215.3423;303.9224;359.9039;0.4423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.9591408_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.8, -0.3, -0.5, 0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9591408_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.1, 0.8)_1.009841_System.String[];0.3816;-0.0266;0.0028;98.3339;54.3656;1.0708;1.1135;55.1483;-115.4147;347.8276;354.6453;218.9515;313.6357;1.5730;357.8624
