AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6367;0.0000;False;False;81.0100;-87.2700;0.7501;0.7501;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000; ; ; ; ; ; ;213551;71.47974;Infinity;2925.80;80.7662;-87.0939;1.9341;2.0016;-75.4200;-85.1322;352.5006;352.5042;274.1291;75.2337;359.9038;0.2519;;;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.0000;0.0015;-0.0187;80.9199;-87.2448;1.8696;1.8962;-75.4602;-85.1335;343.3760;351.9961;271.4486;74.3848;2.6046;357.6292
-0.6367;0.0000;False;False;81.0100;-87.2700;0.6342;0.6342;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-2.6654;-2.6654;0.0000;0.0000;0.0000;213554;67.68597;Infinity;2925.85;80.7662;-87.0939;1.8241;1.8917;-75.4200;-85.1322;352.5006;352.5042;274.1291;75.2337;359.9038;0.2519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.0481;0.0015;-0.0187;80.9199;-87.2448;1.7594;1.7862;-75.4591;-85.1337;343.4894;351.9199;272.2355;74.5731;2.3807;357.6969
-0.6367;0.0000;False;False;81.0100;-87.2700;0.5152;0.5152;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.0341;-3.0341;0.0000;0.0000;0.0000;213557;69.29874;Infinity;2925.89;80.7662;-87.0939;1.7118;1.7794;-75.4200;-85.1322;352.5006;352.5042;274.1291;75.2337;359.9038;0.2519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.0901;0.0015;-0.0187;80.9199;-87.2449;1.6470;1.6739;-75.4586;-85.1338;343.5014;351.9109;272.7318;74.7806;2.2856;357.7714
-0.6367;0.0000;False;False;81.0100;-87.2700;0.3813;0.3813;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.3999;-3.3999;0.0000;0.0000;0.0000;213560;70.52987;Infinity;2925.93;80.7662;-87.0939;1.5821;1.6497;-75.4200;-85.1322;352.5006;352.5042;274.1291;75.2337;359.9038;0.2519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.1318;0.0015;-0.0187;80.9195;-87.2448;1.5173;1.5443;-75.4582;-85.1343;343.5147;351.9511;273.0640;75.0261;2.2568;357.8480
-0.6367;0.0000;False;False;81.0100;-87.2700;0.2303;0.2303;-75.1200;-85.5400;0.0000;0.0000;273.3925;77.1636;0.0000;0.0000;0.0000;-3.7628;-3.7628;0.0000;0.0000;0.0000;213563;70.84888;Infinity;2925.97;80.7662;-87.0939;1.4380;1.5056;-75.4200;-85.1322;352.5006;352.5042;274.1291;75.2337;359.9038;0.2519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.1741;0.0015;-0.0187;80.9193;-87.2447;1.3731;1.4001;-75.4579;-85.1347;343.5554;351.9701;273.3083;75.3158;2.2746;357.8953
-0.6367;0.0000;False;False;81.0095;-87.2698;0.0886;0.0838;-75.1195;-85.5400;359.9100;359.9721;273.3827;77.1651;0.0819;-0.0003;0.0001;-2.8244;-2.9284;0.0011;0.0001;0.0041;213566;71.29225;Infinity;2926.01;80.7669;-87.0939;1.2827;1.3470;-75.4210;-85.1322;352.4513;352.5002;274.1114;75.2337;359.9643;0.2518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.2158;0.0015;-0.0187;80.9198;-87.2447;1.2176;1.2416;-75.4587;-85.1352;343.5468;352.0053;273.5162;75.5643;2.3721;357.8957
-0.6367;0.0000;False;False;81.0090;-87.2694;-0.0003;-0.0086;-75.1191;-85.5399;359.7775;359.8785;273.3832;77.1671;0.1267;-0.0004;-0.0067;-1.7207;-1.7901;0.0021;-0.0015;0.0062;213569;71.53074;Infinity;2926.06;80.7688;-87.0952;1.1782;1.2388;-75.4218;-85.1325;352.3213;352.4167;274.1049;75.2351;0.0175;0.2545;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.7, -0.6, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.2576;0.0015;-0.0187;80.9215;-87.2457;1.1128;1.1332;-75.4593;-85.1359;343.3843;351.9960;273.8568;75.8400;2.4348;357.8958
-0.6367;0.0000;False;False;81.0085;-87.2689;-0.0513;-0.0617;-75.1189;-85.5397;359.6569;359.7801;273.3834;77.1697;0.1507;-0.0004;0.0057;-0.9637;-1.0082;0.0012;0.0014;0.0058;213572;71.33595;Infinity;2926.10;80.7709;-87.0969;1.1170;1.1751;-75.4223;-85.1329;352.1925;352.3156;274.1015;75.2377;0.0457;0.2579;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.3, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.7, -0.5, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.5, -0.4, 0.7)_1.009841_System.String[];0.2998;0.0015;-0.0187;80.9234;-87.2470;1.0512;1.0692;-75.4589;-85.1370;343.1442;351.9768;274.5758;76.1995;2.4005;357.9104
-0.6367;0.0000;False;False;81.0082;-87.2683;-0.0763;-0.0881;-75.1188;-85.5396;359.5705;359.7056;273.3834;77.1706;0.1617;-0.0005;-0.0007;-0.4591;-0.4860;0.0001;-0.0001;0.0042;213575;71.23775;Infinity;2926.14;80.7725;-87.0980;1.0852;1.1419;-75.4225;-85.1331;352.0945;352.2318;274.0998;75.2400;0.0590;0.2606;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.3, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.7, -0.5, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.6, -0.4, 0.7)_1.009841_System.String[];0.3418;0.0015;-0.0187;80.9249;-87.2480;1.0193;1.0357;-75.4580;-85.1380;342.9180;352.0094;275.4380;76.6111;2.3033;357.9014
-0.6367;0.0000;False;False;81.0080;-87.2681;-0.0847;-0.0973;-75.1188;-85.5395;359.5231;359.6645;273.3834;77.1706;0.1652;-0.0005;-0.0009;-0.0234;-0.0338;-0.0012;-0.0002;0.0014;213578;71.41956;Infinity;2926.18;80.7734;-87.0987;1.0722;1.1280;-75.4227;-85.1333;352.0341;352.1796;274.0991;75.2384;0.0639;0.2624;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.9591408_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.5, -0.3)_1.009841_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.5)_0.9591408_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, -0.6, -0.4, 0.7)_1.009841_System.String[];0.3838;0.0015;-0.0187;80.9259;-87.2487;1.0065;1.0217;-75.4570;-85.1393;342.6724;352.0511;276.3910;77.2443;2.1749;357.8555
