AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0443;0.0443;-65.1000;-65.1000;0.0017;0.0017;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;320230;71.65078;4231.40;-86.8830;54.3746;1.1289;1.2141;-64.9696;77.2001;352.5129;352.5833;356.1886;196.0475;0.4332;358.8571;;;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.0000;-0.0608;0.0924
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0453;0.0453;-65.1000;-65.1000;0.0056;0.0056;359.5103;359.5103;0.0000;0.0000;0.0001;0.0096;0.0096;-0.0011;-0.0011;0.0001;320234;62.8995;4231.47;-86.8830;54.3746;1.1300;1.2170;-64.9695;77.1999;352.5175;352.5933;356.1890;196.0481;0.4329;358.8581;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.0747;-0.0608;0.0924
0.0000;0.0063;False;False;-86.5000;-86.5000;0.0458;0.0458;-65.1000;-65.1000;0.0068;0.0068;359.5094;359.5094;0.0000;0.0000;0.0000;0.0044;0.0044;-0.0006;-0.0006;0.0000;320239;68.57415;4231.54;-86.8830;54.3746;1.1305;1.2186;-64.9695;77.1998;352.5191;352.5972;356.1887;196.0483;0.4329;358.8583;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.0)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.1445;-0.0608;0.0924
0.0442;0.0961;False;False;-86.5000;-86.5000;0.0460;0.0460;-65.1000;-65.1000;0.0062;0.0062;359.5078;359.5078;0.0000;0.0000;-0.0001;0.0023;0.0023;0.0017;0.0017;-0.0001;320244;70.8364;4231.61;-86.8830;54.3746;1.1308;1.2194;-64.9696;77.1997;352.5189;352.5976;356.1873;196.0501;0.4329;358.8582;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.2139;-0.0608;0.0924
0.1496;0.2315;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0994;-65.0994;0.0036;0.0036;359.5067;359.5067;-0.0002;-0.0002;-0.0007;0.0007;0.0007;0.0181;0.0181;-0.0007;320249;70.28334;4231.68;-86.8830;54.3744;1.1309;1.2199;-64.9692;77.1988;352.5168;352.5943;356.1856;196.0542;0.4328;358.8578;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.2852;-0.0608;0.0924
0.2175;0.3133;False;False;-86.5001;-86.5001;0.0462;0.0462;-65.0972;-65.0972;-0.0017;-0.0017;359.5041;359.5041;-0.0005;-0.0005;-0.0015;0.0001;0.0001;0.0431;0.0431;-0.0015;320254;71.42867;4231.75;-86.8831;54.3739;1.1310;1.2201;-64.9675;77.1958;352.5119;352.5867;356.1838;196.0610;0.4328;358.8573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.0)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.3545;-0.0608;0.0924
0.2653;0.3651;False;False;-86.5003;-86.5003;0.0462;0.0462;-65.0927;-65.0927;359.9911;359.9911;359.4994;359.4994;-0.0010;-0.0010;-0.0030;-0.0003;-0.0003;0.0887;0.0887;-0.0030;320259;71.8073;4231.82;-86.8832;54.3728;1.1310;1.2202;-64.9637;77.1896;352.5051;352.5763;356.1798;196.0730;0.4328;358.8565;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.0)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.7, 0.0, 0.8)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.4238;-0.0608;0.0924
0.3050;0.3992;False;False;-86.5005;-86.5005;0.0461;0.0461;-65.0851;-65.0851;359.9829;359.9829;359.4892;359.4892;-0.0014;-0.0014;-0.0044;-0.0004;-0.0004;0.1298;0.1298;-0.0044;320264;71.86356;4231.89;-86.8834;54.3710;1.1310;1.2202;-64.9570;77.1794;352.4970;352.5647;356.1706;196.0903;0.4328;358.8556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.7, 0.0, 0.8)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.4937;-0.0608;0.0924
0.3411;0.4274;False;False;-86.5009;-86.5009;0.0461;0.0461;-65.0742;-65.0742;359.9745;359.9745;359.4772;359.4772;-0.0019;-0.0019;-0.0064;-0.0004;-0.0004;0.1904;0.1904;-0.0064;320269;71.95462;4231.96;-86.8838;54.3686;1.1310;1.2202;-64.9470;77.1647;352.4886;352.5538;356.1588;196.1149;0.4328;358.8548;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.5630;-0.0608;0.0924
0.3775;0.4471;False;False;-86.5014;-86.5014;0.0461;0.0461;-65.0594;-65.0594;359.9667;359.9667;359.4619;359.4619;-0.0024;-0.0024;-0.0081;-0.0003;-0.0003;0.2407;0.2407;-0.0081;320274;71.78177;4232.03;-86.8843;54.3652;1.1310;1.2201;-64.9333;77.1453;352.4806;352.5439;356.1444;196.1468;0.4328;358.8541;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.7, 0.0, 0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, -0.1)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.7, 0.0, 0.7)_0.9375314_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.6328;-0.0608;0.0924
