AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3532;0.0000;False;False;81.2388;81.2388;-0.0081;-0.0081;-75.3998;-75.3998;359.7703;359.7703;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;299000;71.72549;3923.30;81.0518;79.7205;1.0768;1.2780;-75.7572;87.5170;352.2814;352.5876;275.6090;250.7081;0.4584;358.8560;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.0000;-0.0113;-0.0709
0.3792;0.0000;False;False;81.2359;81.2359;-0.0065;-0.0065;-75.3994;-75.3994;359.7713;359.7713;278.9326;278.9326;0.0113;0.0113;-0.0668;0.0158;0.0158;0.0100;0.0100;-0.0668;299004;63.08818;3923.37;81.0498;79.7205;1.0785;1.2791;-75.7569;87.5170;352.2856;352.5925;275.6081;250.7079;0.4580;358.8568;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.0737;-0.0144;-0.0709
0.4067;0.0000;False;False;81.2280;81.2280;-0.0056;-0.0056;-75.3982;-75.3982;359.7628;359.7628;278.9316;278.9316;0.0110;0.0110;-0.1413;0.0077;0.0077;0.0211;0.0211;-0.1413;299009;63.38057;3923.45;81.0438;79.7204;1.0795;1.2797;-75.7560;87.5170;352.2791;352.5940;275.6083;250.7084;0.4581;358.8570;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.1494;-0.0190;-0.0709
0.4299;0.0000;False;False;81.2166;81.2166;-0.0053;-0.0053;-75.3965;-75.3965;359.7529;359.7529;278.9282;278.9282;0.0106;0.0106;-0.1976;0.0042;0.0042;0.0293;0.0293;-0.1976;299013;60.54692;3923.52;81.0336;79.7204;1.0800;1.2799;-75.7545;87.5170;352.2692;352.5939;275.6052;250.7077;0.4583;358.8569;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.2163;-0.0221;-0.0709
0.4573;0.0000;False;False;81.1993;81.1993;-0.0051;-0.0051;-75.3940;-75.3940;359.7424;359.7424;278.9214;278.9214;0.0100;0.0100;-0.2796;0.0017;0.0017;0.0411;0.0411;-0.2796;299018;66.43911;3923.59;81.0168;79.7204;1.0802;1.2801;-75.7520;87.5170;352.2580;352.5931;275.5987;250.7076;0.4584;358.8568;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.2883;-0.0246;-0.0709
0.4830;0.0000;False;False;81.1752;81.1752;-0.0050;-0.0050;-75.3904;-75.3904;359.7328;359.7328;278.9109;278.9109;0.0095;0.0095;-0.3657;0.0005;0.0005;0.0533;0.0533;-0.3657;299023;64.31992;3923.66;80.9957;79.7204;1.0804;1.2801;-75.7489;87.5170;352.2485;352.5919;275.5896;250.7061;0.4584;358.8566;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.3645;-0.0274;-0.0709
0.5042;0.0000;False;False;81.1435;81.1435;-0.0050;-0.0050;-75.3858;-75.3858;359.7246;359.7246;278.8957;278.8957;0.0090;0.0090;-0.4562;0.0002;0.0002;0.0659;0.0659;-0.4562;299027;53.44272;3923.74;80.9697;79.7204;1.0804;1.2801;-75.7451;87.5170;352.2408;352.5910;275.5774;250.7070;0.4584;358.8565;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.4431;-0.0308;-0.0709
0.5215;0.0000;False;False;81.1102;81.1102;-0.0049;-0.0049;-75.3811;-75.3811;359.7192;359.7192;278.8782;278.8782;0.0085;0.0085;-0.5259;0.0001;0.0001;0.0753;0.0753;-0.5259;299030;48.31174;3923.81;80.9366;79.7204;1.0805;1.2801;-75.7404;87.5169;352.2344;352.5901;275.5604;250.7077;0.4583;358.8563;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.5115;-0.0334;-0.0709
0.5539;0.0000;False;False;81.0544;81.0544;-0.0049;-0.0049;-75.3732;-75.3732;359.7167;359.7167;278.8511;278.8511;0.0128;0.0128;-0.6445;0.0025;0.0025;0.0877;0.0877;-0.6445;299034;43.08251;3923.91;80.8884;79.7204;1.0805;1.2801;-75.7336;87.5169;352.2295;352.5896;275.5344;250.7072;0.4591;358.8563;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.2)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.6072;-0.0356;-0.0709
0.5996;0.0378;False;False;81.0030;81.0030;-0.0047;-0.0047;-75.3661;-75.3661;359.7184;359.7184;278.8273;278.8273;0.0198;0.0198;-0.7485;0.0014;0.0014;0.1032;0.1032;-0.7485;299039;56.96557;3923.98;80.8280;79.7204;1.0806;1.2801;-75.7255;87.5169;352.2323;352.5891;275.5067;250.7047;0.4688;358.8562;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9375314_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.7, -0.6, -0.1)_0.8946316_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.7, -0.3, 0.7)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.2)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.6821;-0.0356;-0.0709
