AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9642;0.4751;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1205;-75.1205;359.8694;359.8694;273.3849;273.3849;0.1472;0.1472; ; ; ; ; ; ;333714;71.6668;4425.23;80.8556;-87.2074;1.0815;1.1597;-75.4967;-85.1186;352.3907;352.5941;270.0435;85.9618;0.5891;358.8566;;;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.0000;-0.0588;-0.0082
0.8843;0.5543;False;False;81.0035;81.0035;-0.0026;-0.0026;-75.1204;-75.1204;359.8534;359.8534;273.3801;273.3801;0.1447;0.1447;-0.1795;-0.0004;-0.0004;0.0044;0.0044;-0.1795;333718;63.4637;4425.30;80.8521;-87.2057;1.0815;1.1597;-75.4966;-85.1182;352.3792;352.5881;270.0406;85.9605;0.5878;358.8556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.0737;-0.0588;-0.0082
0.7506;0.6572;False;False;80.9872;80.9872;-0.0027;-0.0027;-75.1200;-75.1200;359.8269;359.8269;273.3655;273.3655;0.1424;0.1424;-0.2974;-0.0005;-0.0005;0.0085;0.0085;-0.2974;333723;68.96034;4425.37;80.8384;-87.1984;1.0816;1.1597;-75.4963;-85.1165;352.3531;352.5724;270.0280;85.9592;0.5869;358.8530;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.1431;-0.0588;-0.0082
0.6263;0.7231;False;False;80.9621;80.9621;-0.0027;-0.0027;-75.1192;-75.1192;359.8046;359.8046;273.3430;273.3430;0.1410;0.1410;-0.4284;-0.0003;-0.0003;0.0131;0.0131;-0.4284;333728;70.76643;4425.44;80.8155;-87.1838;1.0816;1.1597;-75.4956;-85.1131;352.3294;352.5528;270.0069;85.9574;0.5867;358.8497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.2129;-0.0588;-0.0082
0.5536;0.7750;False;False;80.9296;80.9296;-0.0027;-0.0027;-75.1182;-75.1182;359.7911;359.7911;273.3139;273.3139;0.1400;0.1400;-0.5107;-0.0001;-0.0001;0.0159;0.0159;-0.5107;333733;71.35671;4425.51;80.7849;-87.1614;1.0816;1.1597;-75.4948;-85.1079;352.3140;352.5331;269.9791;85.9544;0.5866;358.8465;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.2827;-0.0588;-0.0082
0.5229;0.8159;False;False;80.8884;80.8884;-0.0027;-0.0027;-75.1170;-75.1170;359.7852;359.7852;273.2772;273.2772;0.1394;0.1394;-0.6095;0.0002;0.0002;0.0190;0.0190;-0.6095;333738;67.63561;4425.58;80.7477;-87.1303;1.0817;1.1597;-75.4937;-85.1007;352.3069;352.5151;269.9456;85.9500;0.5863;358.8435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.3564;-0.0588;-0.0082
0.5460;0.8437;False;False;80.8436;80.8436;-0.0027;-0.0027;-75.1156;-75.1156;359.7847;359.7847;273.2371;273.2371;0.1387;0.1387;-0.6817;0.0004;0.0004;0.0211;0.0211;-0.6817;333743;70.44646;4425.65;80.7020;-87.0876;1.0817;1.1598;-75.4923;-85.0908;352.3054;352.4987;269.9046;85.9440;0.5857;358.8408;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.4263;-0.0588;-0.0082
0.6256;0.8613;False;False;80.7904;80.7904;-0.0027;-0.0027;-75.1139;-75.1139;359.7856;359.7856;273.1891;273.1891;0.1378;0.1378;-0.7869;0.0005;0.0005;0.0239;0.0239;-0.7869;333748;68.42056;4425.73;80.6527;-87.0376;1.0817;1.1598;-75.4909;-85.0792;352.3063;352.4859;269.8601;85.9369;0.5849;358.8387;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.4985;-0.0588;-0.0082
0.7242;0.8730;False;False;80.7314;80.7314;-0.0026;-0.0026;-75.1122;-75.1122;359.7851;359.7851;273.1352;273.1352;0.1365;0.1365;-0.8783;0.0006;0.0006;0.0261;0.0261;-0.8783;333753;69.71453;4425.80;80.5933;-86.9741;1.0818;1.1598;-75.4893;-85.0645;352.3062;352.4749;269.8059;85.9278;0.5836;358.8370;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.5693;-0.0588;-0.0082
0.8130;0.8820;False;False;80.6652;80.6652;-0.0026;-0.0026;-75.1102;-75.1102;359.7817;359.7817;273.0739;273.0739;0.1348;0.1348;-1.0204;0.0006;0.0006;0.0293;0.0293;-1.0204;333758;71.19831;4425.87;80.5292;-86.9040;1.0818;1.1598;-75.4875;-85.0482;352.3033;352.4667;269.7464;85.9177;0.5822;358.8356;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, -0.1, -0.1, 0.9)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.8946316_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.6, -0.1, 0.7)_0.9375314_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.8946316_System.String[];0.6387;-0.0588;-0.0082
