AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2397;0.3825;False;False;53.6000;53.6000;0.0436;0.0436;72.1999;72.1999;-0.0020;-0.0020;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;344199;71.65956;4576.58;53.9810;64.0378;1.1280;1.2171;72.0641;105.8256;352.5086;352.5862;177.0229;244.4618;0.4335;358.8612;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.4, 0.6)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.8946316_System.String[];0.0000;0.0050;-0.0088
0.1832;0.5003;False;False;53.6000;53.6000;0.0449;0.0449;72.1988;72.1988;0.0009;0.0009;180.3441;180.3441;0.0000;0.0000;-0.0003;0.0136;0.0136;-0.0308;-0.0308;-0.0003;344203;63.17866;4576.66;53.9810;64.0369;1.1295;1.2186;72.0633;105.8250;352.5136;352.5885;177.0232;244.4625;0.4332;358.8596;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.8946316_System.String[];0.0737;0.0050;-0.0219
0.1375;0.5977;False;False;53.6000;53.6000;0.0456;0.0456;72.1954;72.1954;-0.0024;-0.0024;180.3430;180.3430;0.0001;0.0001;-0.0005;0.0065;0.0065;-0.0628;-0.0628;-0.0005;344208;68.84563;4576.73;53.9810;64.0318;1.1303;1.2194;72.0604;105.8214;352.5109;352.5772;177.0220;244.4603;0.4334;358.8561;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.4, -0.4, 0.8)_0.8946316_System.String[];0.1436;0.0050;-0.0396
0.0924;0.6603;False;False;53.5999;53.5999;0.0459;0.0459;72.1904;72.1904;359.9933;359.9933;180.3446;180.3446;0.0001;0.0001;-0.0006;0.0035;0.0035;-0.0804;-0.0804;-0.0006;344213;70.902;4576.79;53.9810;64.0215;1.1307;1.2199;72.0558;105.8142;352.5065;352.5599;177.0229;244.4508;0.4337;358.8513;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.4, -0.4, 0.8)_0.8946316_System.String[];0.2129;0.0050;-0.0547
0.0545;0.7288;False;False;53.5999;53.5999;0.0461;0.0461;72.1843;72.1843;359.9906;359.9906;180.3442;180.3442;0.0001;0.0001;-0.0008;0.0013;0.0013;-0.0949;-0.0949;-0.0008;344218;71.45406;4576.86;53.9809;64.0052;1.1309;1.2201;72.0499;105.8025;352.5035;352.5413;177.0231;244.4315;0.4338;358.8461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.4, -0.4, 0.8)_0.8946316_System.String[];0.2827;0.0050;-0.0669
0.0322;0.8193;False;False;53.5998;53.5998;0.0461;0.0461;72.1776;72.1776;359.9901;359.9901;180.3427;180.3427;0.0001;0.0001;-0.0008;0.0005;0.0005;-0.0967;-0.0967;-0.0008;344223;71.8063;4576.93;53.9809;63.9826;1.1310;1.2202;72.0433;105.7860;352.5024;352.5235;177.0217;244.3987;0.4339;358.8407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.4, -0.3, 0.8)_0.8946316_System.String[];0.3521;0.0050;-0.0769
0.0190;0.8901;False;False;53.5998;53.5998;0.0461;0.0461;72.1707;72.1707;359.9912;359.9912;180.3422;180.3422;0.0000;0.0000;-0.0008;0.0000;0.0000;-0.1006;-0.1006;-0.0008;344228;71.82095;4577.00;53.9808;63.9528;1.1310;1.2203;72.0364;105.7640;352.5034;352.5067;177.0209;244.3486;0.4338;358.8352;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.3, -0.3, 0.8)_0.8946316_System.String[];0.4214;0.0050;-0.0839
0.0586;0.9346;False;False;53.5997;53.5997;0.0461;0.0461;72.1637;72.1637;359.9928;359.9928;180.3428;180.3428;0.0000;0.0000;-0.0008;-0.0002;-0.0002;-0.1032;-0.1032;-0.0008;344233;71.93803;4577.07;53.9808;63.9152;1.1310;1.2203;72.0294;105.7361;352.5050;352.4909;177.0217;244.2799;0.4337;358.8298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.3, -0.3, 0.8)_0.8946316_System.String[];0.4912;0.0050;-0.0879
0.2113;0.9614;False;False;53.5997;53.5997;0.0461;0.0461;72.1560;72.1560;359.9928;359.9928;180.3432;180.3432;0.0000;0.0000;-0.0010;-0.0002;-0.0002;-0.1251;-0.1251;-0.0010;344238;71.98006;4577.14;53.9807;63.8691;1.1310;1.2203;72.0219;105.7017;352.5055;352.4767;177.0220;244.1914;0.4337;358.8249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.3, -0.3, 0.8)_0.8946316_System.String[];0.5605;0.0050;-0.0883
0.3776;0.9772;False;False;53.5996;53.5996;0.0461;0.0461;72.1461;72.1461;359.9881;359.9881;180.3439;180.3439;0.0001;0.0001;-0.0014;-0.0003;-0.0003;-0.1683;-0.1683;-0.0014;344243;71.99654;4577.21;53.9806;63.8145;1.1310;1.2204;72.0127;105.6606;352.5020;352.4645;177.0226;244.0852;0.4339;358.8209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.3, -0.3, 0.8)_0.8946316_System.String[];0.6299;0.0050;-0.0883
0.5361;0.9865;False;False;53.5995;53.5995;0.0461;0.0461;72.1320;72.1320;359.9781;359.9781;180.3452;180.3452;0.0001;0.0001;-0.0020;-0.0003;-0.0003;-0.2522;-0.2522;-0.0020;344248;71.9017;4577.28;53.9805;63.7509;1.1310;1.2204;71.9997;105.6127;352.4930;352.4544;177.0237;243.9617;0.4345;358.8174;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.3, -0.3, -0.4, 0.8)_0.8946316_System.String[];0.6992;0.0050;-0.0883
0.6878;0.9920;False;False;53.5993;53.5993;0.0461;0.0461;72.1117;72.1117;359.9637;359.9637;180.3470;180.3470;0.0002;0.0002;-0.0027;-0.0004;-0.0004;-0.3386;-0.3386;-0.0027;344253;71.71519;4577.35;53.9804;63.6781;1.1310;1.2204;71.9811;105.5576;352.4794;352.4464;177.0252;243.8206;0.4354;358.8143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9375314_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.8946316_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.6)_0.9375314_System.String[];HandRight_(-0.1, -0.3, -0.3)_(0.2, -0.3, -0.4, 0.8)_0.8946316_System.String[];0.7690;0.0050;-0.0883
