AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.1600;0.1600; ; ; ; ; ; ;530964;71.921;3349.25;80.7210;-84.8970;1.1358;1.0509;-75.5148;78.1139;352.4217;352.5084;265.0186;149.2298;0.8172;359.9253;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9546427_System.String[];0.0000;0.0020;0.0050
0.0000;0.0000;False;False;80.8696;80.8696;-0.0024;-0.0024;-75.1510;-75.1510;359.8797;359.8797;270.0107;270.0107;0.1593;0.1593;0.0017;0.0000;0.0000;-0.0014;-0.0014;0.0017;530965;12.85512;3349.59;80.7210;-84.8970;1.1358;1.0509;-75.5148;78.1139;352.4217;352.5084;265.0186;149.2298;0.8172;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.3333;0.0020;0.0050
0.0000;0.0000;False;False;80.8697;80.8697;-0.0024;-0.0024;-75.1511;-75.1511;359.8795;359.8795;270.0132;270.0132;0.1594;0.1594;0.0005;0.0000;0.0000;-0.0014;-0.0014;0.0005;530970;28.37065;3349.66;80.7212;-84.8970;1.1358;1.0509;-75.5153;78.1140;352.4216;352.5085;265.0363;149.2285;0.8165;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.4077;0.0020;0.0050
0.0000;0.0000;False;False;80.8697;80.8697;-0.0024;-0.0024;-75.1512;-75.1512;359.8794;359.8794;270.0164;270.0164;0.1594;0.1594;0.0010;0.0000;0.0000;-0.0014;-0.0014;0.0010;530975;47.78378;3349.73;80.7212;-84.8970;1.1358;1.0509;-75.5154;78.1140;352.4214;352.5083;265.0392;149.2268;0.8166;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.4775;0.0020;0.0050
0.0000;0.0000;False;False;80.8699;80.8699;-0.0024;-0.0024;-75.1513;-75.1513;359.8794;359.8794;270.0194;270.0194;0.1595;0.1595;0.0003;0.0000;0.0000;-0.0014;-0.0014;0.0003;530980;61.5716;3349.80;80.7213;-84.8970;1.1358;1.0509;-75.5155;78.1140;352.4214;352.5083;265.0424;149.2262;0.8166;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.5476;0.0020;0.0050
0.0000;0.0000;False;False;80.8700;80.8700;-0.0024;-0.0024;-75.1514;-75.1514;359.8794;359.8794;270.0226;270.0226;0.1594;0.1594;0.0021;0.0000;0.0000;-0.0014;-0.0014;0.0021;530985;67.86411;3349.87;80.7214;-84.8970;1.1358;1.0509;-75.5156;78.1140;352.4213;352.5083;265.0458;149.2260;0.8166;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.6174;0.0020;0.0050
0.0000;0.0000;False;False;80.8701;80.8701;-0.0024;-0.0024;-75.1515;-75.1515;359.8795;359.8795;270.0249;270.0249;0.1594;0.1594;0.0024;0.0000;0.0000;-0.0014;-0.0014;0.0024;530990;70.45521;3349.94;80.7215;-84.8970;1.1358;1.0509;-75.5157;78.1140;352.4214;352.5083;265.0477;149.2245;0.8166;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.6873;0.0020;0.0050
0.0000;0.0000;False;False;80.8703;80.8703;-0.0024;-0.0024;-75.1516;-75.1516;359.8797;359.8797;270.0285;270.0285;0.1594;0.1594;0.0042;0.0000;0.0000;-0.0014;-0.0014;0.0042;530995;70.99044;3350.01;80.7217;-84.8970;1.1358;1.0509;-75.5158;78.1140;352.4216;352.5083;265.0518;149.2238;0.8166;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.7573;0.0020;0.0050
0.0000;0.0000;False;False;80.8705;80.8705;-0.0024;-0.0024;-75.1517;-75.1517;359.8795;359.8795;270.0305;270.0305;0.1594;0.1594;0.0035;0.0000;0.0000;-0.0014;-0.0014;0.0035;531000;71.24603;3350.08;80.7219;-84.8970;1.1358;1.0509;-75.5159;78.1140;352.4215;352.5083;265.0533;149.2228;0.8166;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.8274;0.0020;0.0050
0.0000;0.0000;False;False;80.8708;80.8708;-0.0024;-0.0024;-75.1519;-75.1519;359.8796;359.8796;270.0349;270.0349;0.1593;0.1593;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;531005;71.44779;3350.15;80.7221;-84.8969;1.1358;1.0509;-75.5160;78.1139;352.4215;352.5083;265.0576;149.2218;0.8165;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9751114_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.8975;0.0020;0.0050
