AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3683;0.3672;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8681;359.8681;273.3849;273.3849;0.1469;0.1469; ; ; ; ; ; ;650314;71.62878;5043.24;80.8398;-87.2186;1.1356;1.0508;-75.4751;-85.1533;352.4091;352.5059;268.4099;77.7312;0.8050;359.9255;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.0000;0.0119;0.0056
0.3858;0.3801;False;False;81.0075;81.0075;-0.0027;-0.0027;-75.1204;-75.1204;359.8634;359.8634;273.3884;273.3884;0.1463;0.1463;-0.0547;-0.0001;-0.0001;0.0023;0.0023;-0.0547;650318;65.37779;5043.31;80.8389;-87.2177;1.1356;1.0508;-75.4750;-85.1531;352.4061;352.5028;268.4124;77.7308;0.8048;359.9255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.0688;0.0118;0.0044
0.4031;0.3902;False;False;81.0015;81.0015;-0.0027;-0.0027;-75.1201;-75.1201;359.8525;359.8525;273.3929;273.3929;0.1460;0.1460;-0.1265;-0.0001;-0.0001;0.0067;0.0067;-0.1265;650323;69.47249;5043.38;80.8339;-87.2129;1.1356;1.0508;-75.4748;-85.1520;352.3958;352.4922;268.4173;77.7313;0.8053;359.9254;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.1387;0.0118;0.0027
0.4184;0.3961;False;False;80.9908;80.9908;-0.0027;-0.0027;-75.1195;-75.1195;359.8406;359.8406;273.3991;273.3991;0.1462;0.1462;-0.1855;-0.0001;-0.0001;0.0104;0.0104;-0.1855;650328;70.90215;5043.45;80.8244;-87.2037;1.1356;1.0508;-75.4743;-85.1499;352.3839;352.4800;268.4223;77.7323;0.8065;359.9253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.2085;0.0118;0.0013
0.4312;0.4060;False;False;80.9754;80.9754;-0.0027;-0.0027;-75.1187;-75.1187;359.8302;359.8302;273.4064;273.4064;0.1462;0.1462;-0.2447;-0.0001;-0.0001;0.0142;0.0142;-0.2447;650333;71.3827;5043.52;80.8101;-87.1900;1.1356;1.0508;-75.4734;-85.1468;352.3732;352.4692;268.4295;77.7323;0.8075;359.9252;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.2783;0.0118;0.0010
0.4402;0.4208;False;False;80.9551;80.9551;-0.0027;-0.0027;-75.1175;-75.1175;359.8219;359.8219;273.4147;273.4147;0.1462;0.1462;-0.3252;0.0000;0.0000;0.0193;0.0193;-0.3252;650338;71.54551;5043.59;80.7909;-87.1718;1.1357;1.0508;-75.4723;-85.1427;352.3644;352.4603;268.4375;77.7326;0.8083;359.9251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.3481;0.0114;0.0010
0.4522;0.4438;False;False;80.9300;80.9300;-0.0027;-0.0027;-75.1160;-75.1160;359.8158;359.8158;273.4238;273.4238;0.1461;0.1461;-0.3865;0.0001;0.0001;0.0231;0.0231;-0.3865;650343;71.69536;5043.66;80.7668;-87.1490;1.1357;1.0508;-75.4708;-85.1375;352.3579;352.4532;268.4464;77.7330;0.8087;359.9250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.4175;0.0091;0.0010
0.4724;0.4660;False;False;80.8998;80.8998;-0.0027;-0.0027;-75.1142;-75.1142;359.8113;359.8113;273.4327;273.4327;0.1457;0.1457;-0.4706;0.0002;0.0002;0.0279;0.0279;-0.4706;650348;71.8302;5043.73;80.7377;-87.1215;1.1357;1.0508;-75.4691;-85.1312;352.3531;352.4474;268.4554;77.7335;0.8088;359.9250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.4873;0.0058;0.0010
0.5000;0.4831;False;False;80.8643;80.8643;-0.0027;-0.0027;-75.1121;-75.1121;359.8079;359.8079;273.4407;273.4407;0.1450;0.1450;-0.5365;0.0003;0.0003;0.0316;0.0316;-0.5365;650353;71.50476;5043.80;80.7033;-87.0888;1.1357;1.0508;-75.4670;-85.1238;352.3495;352.4425;268.4637;77.7340;0.8085;359.9250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.5571;0.0036;0.0010
0.5250;0.5088;False;False;80.8233;80.8233;-0.0027;-0.0027;-75.1097;-75.1097;359.8049;359.8049;273.4479;273.4479;0.1444;0.1444;-0.6295;0.0004;0.0004;0.0370;0.0370;-0.6295;650358;71.63148;5043.87;80.6634;-87.0508;1.1358;1.0508;-75.4646;-85.1152;352.3464;352.4380;268.4710;77.7346;0.8081;359.9250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9546427_System.String[];0.6270;0.0033;0.0010
