AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2253;0.6074;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4409;0.4409;305.8757;305.8757;0.2039;0.2039; ; ; ; ; ; ;642830;65.91353;4937.14;54.3588;98.3237;1.1372;1.0512;-115.4043;55.0804;352.9846;352.5011;300.8995;215.1732;0.8122;359.9259;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.0000;0.0157;-0.0562
0.2351;0.6203;False;False;54.7006;54.7006;0.0008;0.0008;-115.2010;-115.2010;0.4362;0.4362;305.8734;305.8734;0.2035;0.2035;-0.0408;-0.0004;-0.0004;0.0288;0.0288;-0.0408;642834;63.81431;4937.20;54.3579;98.3224;1.1372;1.0512;-115.4037;55.0784;352.9812;352.4935;300.8978;215.1688;0.8121;359.9251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9546427_System.String[];0.0679;0.0157;-0.0598
0.2456;0.6346;False;False;54.6967;54.6967;0.0008;0.0008;-115.1982;-115.1982;0.4279;0.4279;305.8729;305.8729;0.2035;0.2035;-0.0715;-0.0008;-0.0008;0.0512;0.0512;-0.0715;642839;68.78747;4937.27;54.3546;98.3173;1.1372;1.0512;-115.4014;55.0705;352.9734;352.4751;300.8965;215.1575;0.8127;359.9234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.7)_0.9546427_System.String[];0.1377;0.0157;-0.0643
0.2581;0.6507;False;False;54.6903;54.6903;0.0007;0.0007;-115.1936;-115.1936;0.4196;0.4196;305.8751;305.8751;0.2037;0.2037;-0.1133;-0.0012;-0.0012;0.0818;0.0818;-0.1133;642844;70.85737;4937.34;54.3488;98.3082;1.1371;1.0513;-115.3972;55.0565;352.9649;352.4556;300.8985;215.1376;0.8136;359.9218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9546427_System.String[];0.2075;0.0157;-0.0679
0.2796;0.6755;False;False;54.6813;54.6813;0.0006;0.0006;-115.1870;-115.1870;0.4121;0.4121;305.8786;305.8786;0.2039;0.2039;-0.1479;-0.0015;-0.0015;0.1071;0.1071;-0.1479;642849;71.59858;4937.41;54.3405;98.2952;1.1370;1.0513;-115.3912;55.0363;352.9574;352.4385;300.9016;215.1083;0.8145;359.9202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9546427_System.String[];0.2769;0.0157;-0.0705
0.3029;0.7025;False;False;54.6695;54.6695;0.0005;0.0005;-115.1785;-115.1785;0.4057;0.4057;305.8822;305.8822;0.2041;0.2041;-0.1949;-0.0019;-0.0019;0.1416;0.1416;-0.1949;642854;71.86636;4937.48;54.3294;98.2781;1.1370;1.0513;-115.3831;55.0097;352.9507;352.4245;300.9049;215.0687;0.8153;359.9188;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9546427_System.String[];0.3462;0.0157;-0.0710
0.3194;0.7203;False;False;54.6547;54.6547;0.0003;0.0003;-115.1677;-115.1677;0.3999;0.3999;305.8867;305.8867;0.2043;0.2043;-0.2327;-0.0022;-0.0022;0.1692;0.1692;-0.2327;642859;71.67766;4937.55;54.3153;98.2567;1.1368;1.0513;-115.3728;54.9764;352.9449;352.4133;300.9091;215.0192;0.8161;359.9176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.5, -0.4, 0.7)_0.9546427_System.String[];0.4160;0.0157;-0.0710
0.3299;0.7336;False;False;54.6367;54.6367;0.0002;0.0002;-115.1547;-115.1547;0.3948;0.3948;305.8922;305.8922;0.2045;0.2045;-0.2849;-0.0027;-0.0027;0.2075;0.2075;-0.2849;642864;71.52151;4937.62;54.2981;98.2309;1.1367;1.0513;-115.3603;54.9361;352.9397;352.4043;300.9143;214.9599;0.8167;359.9166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9546427_System.String[];0.4858;0.0156;-0.0710
0.3403;0.7542;False;False;54.6156;54.6156;0.0000;0.0000;-115.1393;-115.1393;0.3904;0.3904;305.8986;305.8986;0.2046;0.2046;-0.3249;-0.0030;-0.0030;0.2367;0.2367;-0.3249;642869;71.60531;4937.69;54.2776;98.2006;1.1365;1.0513;-115.3454;54.8886;352.9352;352.3972;300.9205;214.8903;0.8173;359.9156;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9546427_System.String[];0.5557;0.0143;-0.0710
0.3516;0.7609;False;False;54.5912;54.5912;-0.0003;-0.0003;-115.1215;-115.1215;0.3866;0.3866;305.9051;305.9051;0.2046;0.2046;-0.3798;-0.0035;-0.0035;0.2762;0.2762;-0.3798;642874;71.64637;4937.76;54.2538;98.1657;1.1363;1.0514;-115.3280;54.8339;352.9313;352.3914;300.9270;214.8106;0.8176;359.9146;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9751114_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9546427_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9751114_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9546427_System.String[];0.6255;0.0101;-0.0710
