AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0782;0.1358;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0009;0.0009;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;163385;71.58714;2082.05;82.5294;107.6372;1.1067;1.1037;24.9014;69.3237;352.5915;352.5545;217.3887;224.1451;358.8347;359.1077;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.0000;0.0394;-0.0167
0.2505;0.1371;False;False;82.1996;82.1996;-0.0139;-0.0139;25.1993;25.1993;-0.0016;-0.0016;208.4234;208.4234;0.0002;0.0002;-0.0129;-0.0001;-0.0001;-0.0228;-0.0228;-0.0129;163390;67.36095;2082.13;82.5292;107.6367;1.1067;1.1037;24.9010;69.3232;352.5899;352.5520;217.3875;224.1453;358.8345;359.1074;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.0806;0.0394;-0.0167
0.4483;0.1382;False;False;82.1979;82.1979;-0.0139;-0.0139;25.1962;25.1962;359.9911;359.9911;208.4276;208.4276;0.0005;0.0005;-0.0449;-0.0002;-0.0002;-0.0796;-0.0796;-0.0449;163395;70.23318;2082.20;82.5278;107.6354;1.1067;1.1037;24.8985;69.3213;352.5835;352.5477;217.3918;224.1452;358.8339;359.1068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.1501;0.0394;-0.0167
0.5819;0.1401;False;False;82.1936;82.1936;-0.0139;-0.0139;25.1887;25.1887;359.9781;359.9781;208.4340;208.4340;0.0012;0.0012;-0.0811;-0.0003;-0.0003;-0.1439;-0.1439;-0.0811;163400;71.14441;2082.27;82.5243;107.6331;1.1067;1.1037;24.8923;69.3183;352.5718;352.5435;217.3977;224.1459;358.8326;359.1062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.2202;0.0394;-0.0167
0.6431;0.1412;False;False;82.1862;82.1862;-0.0140;-0.0140;25.1756;25.1756;359.9614;359.9614;208.4450;208.4450;0.0019;0.0019;-0.1237;-0.0003;-0.0003;-0.2196;-0.2196;-0.1237;163405;71.40255;2082.34;82.5177;107.6298;1.1067;1.1037;24.8805;69.3139;352.5556;352.5400;217.4078;224.1453;358.8308;359.1057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.2900;0.0394;-0.0167
0.6568;0.1419;False;False;82.1752;82.1752;-0.0140;-0.0140;25.1559;25.1559;359.9444;359.9444;208.4610;208.4610;0.0026;0.0026;-0.1844;-0.0004;-0.0004;-0.3274;-0.3274;-0.1844;163410;71.55473;2082.41;82.5075;107.6257;1.1067;1.1037;24.8625;69.3084;352.5385;352.5374;217.4230;224.1429;358.8288;359.1054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.3599;0.0394;-0.0167
0.6428;0.1423;False;False;82.1605;82.1605;-0.0140;-0.0140;25.1298;25.1298;359.9298;359.9298;208.4818;208.4818;0.0032;0.0032;-0.2300;-0.0003;-0.0003;-0.4083;-0.4083;-0.2300;163415;71.61549;2082.48;82.4935;107.6205;1.1067;1.1037;24.8377;69.3016;352.5234;352.5353;217.4432;224.1370;358.8270;359.1051;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.4297;0.0394;-0.0167
0.5997;0.1425;False;False;82.1421;82.1421;-0.0140;-0.0140;25.0972;25.0972;359.9190;359.9190;208.5074;208.5074;0.0037;0.0037;-0.2883;-0.0003;-0.0003;-0.5115;-0.5115;-0.2883;163420;71.81694;2082.55;82.4759;107.6145;1.1067;1.1037;24.8065;69.2936;352.5118;352.5342;217.4680;224.1339;358.8257;359.1049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.4993;0.0394;-0.0167
0.5467;0.1427;False;False;82.1205;82.1205;-0.0140;-0.0140;25.0589;25.0589;359.9124;359.9124;208.5372;208.5372;0.0040;0.0040;-0.3282;-0.0002;-0.0002;-0.5820;-0.5820;-0.3282;163425;71.93771;2082.62;82.4549;107.6076;1.1067;1.1037;24.7693;69.2843;352.5044;352.5330;217.4971;224.1306;358.8249;359.1047;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.5686;0.0394;-0.0167
0.5191;0.1427;False;False;82.0958;82.0958;-0.0141;-0.0141;25.0151;25.0151;359.9099;359.9099;208.5709;208.5709;0.0042;0.0042;-0.3766;-0.0001;-0.0001;-0.6671;-0.6671;-0.3766;163430;71.77935;2082.69;82.4306;107.5996;1.1067;1.1037;24.7263;69.2736;352.5012;352.5320;217.5301;224.1269;358.8246;359.1046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.6384;0.0394;-0.0167
0.5412;0.1424;False;False;82.0681;82.0681;-0.0141;-0.0141;24.9662;24.9662;359.9100;359.9100;208.6083;208.6083;0.0044;0.0044;-0.4118;0.0000;0.0000;-0.7286;-0.7286;-0.4118;163435;71.65856;2082.76;82.4033;107.5908;1.1066;1.1037;24.6782;69.2619;352.5009;352.5319;217.5667;224.1233;358.8248;359.1046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.7083;0.0395;-0.0167
0.5860;0.1269;False;False;82.0375;82.0375;-0.0141;-0.0141;24.9120;24.9120;359.9104;359.9104;208.6498;208.6498;0.0047;0.0047;-0.4624;0.0000;0.0000;-0.8166;-0.8166;-0.4624;163440;71.57777;2082.83;82.3731;107.5811;1.1066;1.1037;24.6249;69.2489;352.5013;352.5317;217.6072;224.1189;358.8251;359.1046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.7781;0.0398;-0.0167
0.6182;0.0899;False;False;82.0037;82.0037;-0.0141;-0.0141;24.8524;24.8524;359.9096;359.9096;208.6959;208.6959;0.0052;0.0052;-0.5033;0.0000;0.0000;-0.8871;-0.8871;-0.5033;163445;71.68373;2082.90;82.3397;107.5705;1.1066;1.1037;24.5661;69.2349;352.5008;352.5320;217.6524;224.1140;358.8254;359.1046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9162939_System.String[];0.8477;0.0404;-0.0172
