AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9366;0.0000;False;False;81.0291;81.0291;-0.0035;-0.0035;-75.3304;-75.3304;359.8343;359.8343;271.6667;271.6667;0.0965;0.0965; ; ; ; ; ; ;187131;71.76968;2416.63;80.9140;-87.1553;1.1166;1.1118;-75.7610;87.9885;352.4119;352.5981;280.6226;167.7636;358.9047;359.1068;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.6, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.5, 0.5, -0.7)_0.9162939_System.String[];0.0000;-0.0253;-0.0114
0.9569;0.0000;False;False;81.0231;81.0231;-0.0036;-0.0036;-75.3304;-75.3304;359.8181;359.8181;271.6646;271.6646;0.0948;0.0948;-0.1805;-0.0003;-0.0003;0.0016;0.0016;-0.1805;187135;63.84419;2416.70;80.9103;-87.1553;1.1166;1.1118;-75.7610;87.9885;352.4007;352.5977;280.6215;167.7629;358.9016;359.1067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.7)_0.9162939_System.String[];0.0725;-0.0291;-0.0105
0.9698;0.0000;False;False;81.0058;81.0058;-0.0036;-0.0036;-75.3303;-75.3303;359.7899;359.7899;271.6582;271.6582;0.0932;0.0932;-0.3192;-0.0005;-0.0005;0.0034;0.0034;-0.3192;187140;69.01058;2416.77;80.8959;-87.1553;1.1167;1.1118;-75.7609;87.9885;352.3743;352.5974;280.6171;167.7630;358.8957;359.1067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.1423;-0.0326;-0.0087
0.9757;0.0000;False;False;80.9775;80.9775;-0.0036;-0.0036;-75.3300;-75.3300;359.7618;359.7618;271.6451;271.6451;0.0916;0.0916;-0.5055;-0.0004;-0.0004;0.0058;0.0058;-0.5055;187145;70.99051;2416.84;80.8704;-87.1552;1.1167;1.1118;-75.7606;87.9884;352.3463;352.5972;280.6061;167.7628;358.8895;359.1067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.2117;-0.0342;-0.0080
0.9793;0.0000;False;False;80.9377;80.9377;-0.0036;-0.0036;-75.3295;-75.3295;359.7385;359.7385;271.6251;271.6251;0.0900;0.0900;-0.6462;-0.0003;-0.0003;0.0076;0.0076;-0.6462;187150;71.53866;2416.91;80.8336;-87.1552;1.1167;1.1118;-75.7602;87.9883;352.3223;352.5974;280.5883;167.7632;358.8841;359.1067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.7)_0.9162939_System.String[];0.2813;-0.0343;-0.0045
0.9814;0.0000;False;False;80.8866;80.8866;-0.0036;-0.0036;-75.3289;-75.3289;359.7208;359.7208;271.5987;271.5987;0.0883;0.0883;-0.8342;0.0000;0.0000;0.0099;0.0099;-0.8342;187155;71.54115;2416.98;80.7853;-87.1552;1.1168;1.1118;-75.7597;87.9881;352.3041;352.5970;280.5637;167.7634;358.8795;359.1066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.7)_0.9162939_System.String[];0.3511;-0.0343;-0.0038
0.9840;0.0000;False;False;80.8238;80.8238;-0.0036;-0.0036;-75.3282;-75.3282;359.7085;359.7085;271.5659;271.5659;0.0865;0.0865;-0.9755;0.0002;0.0002;0.0114;0.0114;-0.9755;187160;71.59255;2417.05;80.7253;-87.1551;1.1168;1.1118;-75.7590;87.9879;352.2911;352.5968;280.5327;167.7646;358.8756;359.1066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.6)_0.9162939_System.String[];0.4209;-0.0343;-0.0036
0.9895;0.0000;False;False;80.7495;80.7495;-0.0036;-0.0036;-75.3274;-75.3274;359.7003;359.7003;271.5268;271.5268;0.0844;0.0844;-1.1646;0.0004;0.0004;0.0131;0.0131;-1.1646;187165;71.58241;2417.12;80.6536;-87.1550;1.1168;1.1118;-75.7582;87.9877;352.2827;352.5970;280.4951;167.7640;358.8722;359.1066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.6)_0.9162939_System.String[];0.4910;-0.0343;-0.0036
0.9938;0.0000;False;False;80.6643;80.6643;-0.0036;-0.0036;-75.3264;-75.3264;359.6952;359.6952;271.4814;271.4814;0.0819;0.0819;-1.3072;0.0005;0.0005;0.0140;0.0140;-1.3072;187170;71.86226;2417.19;80.5712;-87.1550;1.1169;1.1118;-75.7574;87.9875;352.2775;352.5970;280.4516;167.7633;358.8689;359.1066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.6)_0.9162939_System.String[];0.5603;-0.0351;-0.0036
0.9963;0.0000;False;False;80.5674;80.5674;-0.0033;-0.0033;-75.3254;-75.3254;359.7011;359.7011;271.4302;271.4302;0.0971;0.0971;-1.4938;0.0062;0.0062;0.0124;0.0124;-1.4938;187175;71.75658;2417.26;80.4769;-87.1549;1.1170;1.1118;-75.7566;87.9873;352.2788;352.5970;280.4001;167.7618;358.8796;359.1066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.5, 0.5, -0.6)_0.9162939_System.String[];0.6301;-0.0373;-0.0036
