AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0083;81.0083;-0.0549;-0.0549;-75.1192;-75.1192;359.5994;359.5994;273.3836;273.3836;0.1573;0.1573; ; ; ; ; ; ;193526;71.46366;2330.18;80.0287;-87.5580;1.1785;1.0787;-76.9505;-85.0057;352.1518;352.2145;282.0829;75.8624;358.9617;0.1758;;;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.0)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.0, -0.7, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.0000;0.0158;0.0077
0.0000;0.0000;False;False;81.0085;81.0085;-0.0402;-0.0402;-75.1194;-75.1194;359.6687;359.6687;273.3883;273.3883;0.1540;0.1540;-0.0018;0.1999;0.1999;-0.0022;-0.0022;-0.0018;193530;66.27083;2330.25;80.0274;-87.5569;1.1927;1.0945;-76.9504;-85.0055;352.2206;352.2801;282.0854;75.8635;358.9687;0.1743;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.0)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.0, -0.7, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.0669;0.0135;0.0077
0.0000;0.0000;False;False;81.0088;81.0088;-0.0277;-0.0277;-75.1196;-75.1196;359.7343;359.7343;273.3932;273.3932;0.1515;0.1515;-0.0016;0.1585;0.1585;-0.0021;-0.0021;-0.0016;193535;69.80775;2330.32;80.0261;-87.5557;1.2048;1.1087;-76.9504;-85.0052;352.2878;352.3484;282.0893;75.8642;358.9763;0.1727;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.0, -0.7, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.1367;0.0102;0.0077
0.0000;0.0000;False;False;81.0091;81.0091;-0.0187;-0.0187;-75.1197;-75.1197;359.7863;359.7863;273.3985;273.3985;0.1499;0.1499;-0.0015;0.1069;0.1069;-0.0019;-0.0019;-0.0015;193540;71.00664;2330.39;80.0250;-87.5548;1.2138;1.1195;-76.9504;-85.0050;352.3425;352.4062;282.0941;75.8648;358.9830;0.1714;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.0, -0.7, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.2065;0.0081;0.0077
0.0000;0.0000;False;False;81.0092;81.0092;-0.0124;-0.0124;-75.1199;-75.1199;359.8233;359.8233;273.4022;273.4022;0.1489;0.1489;-0.0016;0.0758;0.0758;-0.0017;-0.0017;-0.0016;193545;71.43044;2330.46;80.0242;-87.5540;1.2200;1.1272;-76.9504;-85.0048;352.3821;352.4495;282.0971;75.8647;358.9879;0.1704;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.7, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.2764;0.0075;0.0077
0.0000;0.0000;False;False;81.0093;81.0093;-0.0083;-0.0083;-75.1200;-75.1200;359.8476;359.8476;273.4081;273.4081;0.1482;0.1482;-0.0003;0.0452;0.0452;-0.0016;-0.0016;-0.0003;193550;71.79655;2330.53;80.0235;-87.5534;1.2241;1.1323;-76.9503;-85.0047;352.4085;352.4791;282.1021;75.8627;358.9913;0.1697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.7, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.3457;0.0075;0.0077
0.0000;0.0000;False;False;81.0095;81.0095;-0.0057;-0.0057;-75.1201;-75.1201;359.8624;359.8624;273.4140;273.4140;0.1477;0.1477;0.0017;0.0295;0.0295;-0.0016;-0.0016;0.0017;193555;71.87286;2330.60;80.0231;-87.5530;1.2267;1.1356;-76.9503;-85.0046;352.4249;352.4977;282.1078;75.8598;358.9933;0.1693;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.7, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.4153;0.0075;0.0077
0.0000;0.0000;False;False;81.0096;81.0096;-0.0042;-0.0042;-75.1202;-75.1202;359.8701;359.8701;273.4202;273.4202;0.1473;0.1473;-0.0005;0.0157;0.0157;-0.0014;-0.0014;-0.0005;193560;71.8223;2330.67;80.0229;-87.5528;1.2282;1.1376;-76.9503;-85.0045;352.4338;352.5083;282.1138;75.8605;358.9942;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.7, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.4849;0.0075;0.0077
0.0000;0.0000;False;False;81.0097;81.0097;-0.0034;-0.0034;-75.1203;-75.1203;359.8735;359.8735;273.4240;273.4240;0.1471;0.1471;0.0025;0.0093;0.0093;-0.0016;-0.0016;0.0025;193565;71.61811;2330.74;80.0227;-87.5526;1.2291;1.1387;-76.9503;-85.0045;352.4377;352.5133;282.1178;75.8626;358.9945;0.1689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.7, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.5547;0.0075;0.0077
0.0000;0.0000;False;False;81.0098;81.0098;-0.0029;-0.0029;-75.1204;-75.1204;359.8743;359.8743;273.4284;273.4284;0.1469;0.1469;0.0017;0.0042;0.0042;-0.0015;-0.0015;0.0017;193570;71.78191;2330.81;80.0227;-87.5523;1.2296;1.1394;-76.9504;-85.0044;352.4390;352.5147;282.1226;75.8623;358.9945;0.1689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(-0.5, -0.5, 0.7, 0.0)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.7, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9267229_System.String[];0.6245;0.0075;0.0077
