AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.4500;False;False;-86.5000;-86.5000;0.0616;0.0616;-65.0995;-65.0995;359.8882;359.8882;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;166967;71.80195;2093.70;-86.9172;54.1462;1.1217;1.8680;-65.0798;77.5750;352.4935;352.6849;351.5151;214.4441;1.0511;356.0466;;;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.2, -0.4, 0.9)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.0000;0.0276;0.0000
0.0000;0.0295;False;False;-86.5000;-86.5000;-0.0175;-0.0175;-65.0989;-65.0989;359.7272;359.7272;359.5103;359.5103;0.0000;0.0000;0.0001;-0.5327;-0.5327;-0.0054;-0.0054;0.0001;166972;68.13197;2093.78;-86.9172;54.1469;1.0243;1.5292;-65.0822;77.5708;352.3236;352.8602;351.5132;214.4301;1.0752;356.2063;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.1, -0.4, 0.9)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.0789;0.0276;-0.0262
0.0000;0.0174;False;False;-86.5000;-86.5000;-0.0317;-0.0317;-65.0989;-65.0989;359.6664;359.6664;359.5125;359.5125;0.0000;0.0000;0.0001;0.0219;0.0219;-0.0022;-0.0022;0.0001;166977;70.35139;2093.85;-86.9171;54.1489;1.0033;1.3599;-65.0835;77.5668;352.2476;352.9947;351.5128;214.4033;1.0860;356.3881;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.5, -0.8, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.1, -0.4, 0.9)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.1487;0.0276;-0.0262
0.0000;0.0103;False;False;-86.5000;-86.5000;-0.0240;-0.0240;-65.0993;-65.0993;359.6775;359.6775;359.5107;359.5107;-0.0001;-0.0001;0.0000;0.1800;0.1800;-0.0054;-0.0054;0.0000;166982;71.40477;2093.92;-86.9171;54.1496;1.0081;1.3009;-65.0839;77.5661;352.2459;352.9966;351.5115;214.4003;1.0861;356.4293;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.5, -0.8, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.2, -0.4, 0.9)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.2183;0.0276;-0.0262
0.0000;0.0061;False;False;-86.5000;-86.5000;-0.0090;-0.0090;-65.1000;-65.1000;359.7300;359.7300;359.5120;359.5120;-0.0001;-0.0001;0.0000;0.2267;0.2267;-0.0051;-0.0051;0.0000;166987;71.66663;2093.99;-86.9171;54.1497;1.0223;1.2967;-65.0837;77.5655;352.2924;353.0028;351.5139;214.3968;1.0795;356.4422;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.2, -0.4, 0.9)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.2881;0.0276;-0.0262
0.0000;0.0036;False;False;-86.5000;-86.5000;0.0062;0.0062;-65.1008;-65.1008;359.7966;359.7966;359.5115;359.5115;-0.0001;-0.0001;0.0000;0.2062;0.2062;-0.0038;-0.0038;0.0000;166992;71.84521;2094.05;-86.9172;54.1496;1.0378;1.3137;-65.0833;77.5645;352.3573;353.0392;351.5143;214.3936;1.0703;356.4605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.2, -0.4, 0.8)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.3574;0.0276;-0.0262
0.0000;0.0021;False;False;-86.5000;-86.5000;0.0189;0.0189;-65.1015;-65.1015;359.8603;359.8603;359.5095;359.5095;-0.0001;-0.0001;-0.0001;0.1562;0.1562;-0.0066;-0.0066;-0.0001;166997;71.76533;2094.12;-86.9172;54.1493;1.0510;1.3364;-65.0829;77.5630;352.4219;353.0965;351.5143;214.3900;1.0612;356.4867;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.3, -0.5, 0.8)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.4272;0.0276;-0.0262
0.0000;0.0013;False;False;-86.5000;-86.5000;0.0284;0.0284;-65.1022;-65.1022;359.9124;359.9124;359.5085;359.5085;-0.0001;-0.0001;-0.0001;0.1181;0.1181;-0.0055;-0.0055;-0.0001;167002;71.88683;2094.19;-86.9172;54.1491;1.0612;1.3573;-65.0826;77.5613;352.4761;353.1583;351.5136;214.3864;1.0535;356.5151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.3, -0.3, -0.4)_(-0.4, -0.2, -0.5, 0.7)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.4966;0.0276;-0.0262
0.0000;0.0007;False;False;-86.5000;-86.5000;0.0352;0.0352;-65.1028;-65.1028;359.9507;359.9507;359.5073;359.5073;0.0000;0.0000;0.0000;0.0759;0.0759;-0.0033;-0.0033;0.0000;167007;71.76238;2094.26;-86.9172;54.1488;1.0685;1.3740;-65.0825;77.5598;352.5166;353.2140;351.5134;214.3810;1.0478;356.5408;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.4, -0.5, -0.6, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.5664;0.0276;-0.0262
0.0000;0.0004;False;False;-86.5000;-86.5000;0.0397;0.0397;-65.1033;-65.1033;359.9763;359.9763;359.5070;359.5070;0.0000;0.0000;0.0000;0.0521;0.0521;-0.0047;-0.0047;0.0000;167012;71.83022;2094.33;-86.9172;54.1486;1.0733;1.3863;-65.0825;77.5586;352.5444;353.2577;351.5132;214.3774;1.0439;356.5612;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.3)_(0.7, 0.4, 0.3, 0.5)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.8, 0.0)_0.8794216_System.String[];HandRight_(0.3, -0.4, -0.6)_(-0.3, -0.4, -0.6, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.6360;0.0276;-0.0262
