AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.8726;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964; ; ; ; ; ; ;82371;71.68317;913.60;80.9500;-87.1591;1.0165;1.0416;-75.7321;88.0026;352.4144;352.5845;263.9936;166.8707;1.1153;359.2218;;;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.5, 0.6, -0.1)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.0000;-0.0130;0.0246
0.9164;0.0000;False;False;81.0231;81.0231;-0.0036;-0.0036;-75.3304;-75.3304;359.8181;359.8181;271.6700;271.6700;0.0951;0.0951;-0.1703;-0.0002;-0.0002;0.0026;0.0026;-0.1703;82375;65.90578;913.67;80.9463;-87.1591;1.0165;1.0416;-75.7321;88.0027;352.4031;352.5847;263.9965;166.8699;1.1158;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.5, 0.6, -0.1)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.0676;-0.0130;0.0228
0.9506;0.0000;False;False;81.0064;81.0064;-0.0036;-0.0036;-75.3301;-75.3301;359.7911;359.7911;271.6696;271.6696;0.0942;0.0942;-0.3037;-0.0004;-0.0004;0.0057;0.0057;-0.3037;82380;69.46249;913.74;80.9323;-87.1591;1.0165;1.0416;-75.7319;88.0027;352.3773;352.5846;263.9964;166.8687;1.1183;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.6, 0.6, -0.1)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.1376;-0.0130;0.0206
0.9709;0.0000;False;False;80.9784;80.9784;-0.0036;-0.0036;-75.3296;-75.3296;359.7636;359.7636;271.6671;271.6671;0.0935;0.0935;-0.4874;-0.0004;-0.0004;0.0099;0.0099;-0.4874;82385;70.426;913.81;80.9071;-87.1591;1.0165;1.0416;-75.7314;88.0026;352.3497;352.5843;263.9938;166.8688;1.1213;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.6, 0.6, -0.2)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.2079;-0.0130;0.0195
0.9828;0.0000;False;False;80.9395;80.9395;-0.0036;-0.0036;-75.3288;-75.3288;359.7404;359.7404;271.6623;271.6623;0.0925;0.0925;-0.6278;-0.0003;-0.0003;0.0132;0.0132;-0.6278;82390;71.42831;913.87;80.8708;-87.1590;1.0165;1.0416;-75.7306;88.0025;352.3253;352.5840;263.9892;166.8681;1.1237;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.6, 0.6, -0.2)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.2774;-0.0130;0.0194
0.9898;0.0000;False;False;80.8893;80.8893;-0.0036;-0.0036;-75.3277;-75.3277;359.7224;359.7224;271.6554;271.6554;0.0914;0.0914;-0.8169;0.0000;0.0000;0.0175;0.0175;-0.8169;82395;71.81287;913.94;80.8232;-87.1590;1.0166;1.0416;-75.7296;88.0023;352.3064;352.5839;263.9825;166.8686;1.1252;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.5, -0.6, 0.6, -0.2)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.3469;-0.0130;0.0193
0.9940;0.0000;False;False;80.8276;80.8276;-0.0036;-0.0036;-75.3264;-75.3264;359.7095;359.7095;271.6463;271.6463;0.0900;0.0900;-0.9597;0.0002;0.0002;0.0207;0.0207;-0.9597;82400;71.8745;914.01;80.7641;-87.1589;1.0166;1.0416;-75.7283;88.0021;352.2924;352.5839;263.9738;166.8715;1.1257;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.5, -0.6, 0.6, -0.2)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.4164;-0.0130;0.0193
0.9964;0.0000;False;False;80.7545;80.7545;-0.0036;-0.0036;-75.3248;-75.3248;359.7007;359.7007;271.6351;271.6351;0.0884;0.0884;-1.1505;0.0004;0.0004;0.0249;0.0249;-1.1505;82405;71.96053;914.08;80.6935;-87.1588;1.0166;1.0416;-75.7268;88.0019;352.2828;352.5841;263.9630;166.8716;1.1254;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.5, -0.5, 0.6, -0.2)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.4859;-0.0130;0.0193
0.9979;0.0000;False;False;80.6696;80.6696;-0.0036;-0.0036;-75.3230;-75.3230;359.6951;359.6951;271.6216;271.6216;0.0865;0.0865;-1.2939;0.0005;0.0005;0.0279;0.0279;-1.2939;82410;71.90368;914.15;80.6112;-87.1587;1.0167;1.0416;-75.7250;88.0016;352.2764;352.5840;263.9501;166.8717;1.1244;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.5, 0.6, -0.2)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.5555;-0.0130;0.0193
0.9987;0.0000;False;False;80.5737;80.5737;-0.0033;-0.0033;-75.3209;-75.3209;359.6999;359.6999;271.6078;271.6078;0.1006;0.1006;-1.4813;0.0058;0.0058;0.0304;0.0304;-1.4813;82415;71.96851;914.22;80.5175;-87.1586;1.0168;1.0416;-75.7232;88.0013;352.2796;352.5839;263.9350;166.8714;1.1337;359.2218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9242704_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(-0.6, -0.5, 0.6, -0.1)_0.8794216_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.8794216_System.String[];0.6249;-0.0130;0.0193
