AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8681;359.8681;273.3849;273.3849;0.1469;0.1469; ; ; ; ; ; ;206467;71.86872;2644.82;80.9620;-83.1845;1.0307;1.3474;-75.5381;78.1141;352.4619;353.3192;265.3705;174.8799;1.2052;356.5850;;;HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.0000;-0.0101;-0.0087
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1206;-75.1206;359.8682;359.8682;273.3878;273.3878;0.1460;0.1460;0.0008;0.0000;0.0000;-0.0014;-0.0014;0.0008;206472;68.19341;2644.90;80.9620;-83.1845;1.0307;1.3474;-75.5381;78.1142;352.4619;353.3193;265.3729;174.8787;1.2044;356.5851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.0786;-0.0101;-0.0087
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1207;-75.1207;359.8683;359.8683;273.3900;273.3900;0.1459;0.1459;0.0024;0.0000;0.0000;-0.0015;-0.0015;0.0024;206477;70.32663;2644.97;80.9620;-83.1845;1.0307;1.3474;-75.5382;78.1142;352.4619;353.3193;265.3752;174.8773;1.2042;356.5851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.1487;-0.0101;-0.0087
0.0432;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1208;-75.1208;359.8681;359.8681;273.3921;273.3921;0.1460;0.1460;-0.0009;0.0000;0.0000;-0.0014;-0.0014;-0.0009;206482;70.58778;2645.04;80.9621;-83.1845;1.0307;1.3474;-75.5383;78.1142;352.4619;353.3192;265.3773;174.8772;1.2042;356.5850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.2190;-0.0101;-0.0087
0.1761;0.0000;False;False;81.0090;81.0090;-0.0027;-0.0027;-75.1209;-75.1209;359.8670;359.8670;273.3969;273.3969;0.1461;0.1461;-0.0161;0.0000;0.0000;-0.0005;-0.0005;-0.0161;206487;71.51055;2645.11;80.9619;-83.1845;1.0307;1.3474;-75.5384;78.1141;352.4611;353.3192;265.3814;174.8775;1.2045;356.5850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.2883;-0.0101;-0.0087
0.2989;0.0012;False;False;81.0067;81.0067;-0.0027;-0.0027;-75.1208;-75.1208;359.8619;359.8619;273.4006;273.4006;0.1461;0.1461;-0.0500;-0.0001;-0.0001;0.0013;0.0013;-0.0500;206492;71.84049;2645.18;80.9602;-83.1845;1.0307;1.3474;-75.5384;78.1141;352.4570;353.3191;265.3855;174.8784;1.2051;356.5849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.4, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.3579;-0.0101;-0.0087
0.4010;0.0173;False;False;81.0011;81.0011;-0.0027;-0.0027;-75.1206;-75.1206;359.8535;359.8535;273.4045;273.4045;0.1460;0.1460;-0.1137;-0.0001;-0.0001;0.0048;0.0048;-0.1137;206497;71.78796;2645.25;80.9554;-83.1845;1.0307;1.3474;-75.5382;78.1141;352.4492;353.3193;265.3893;174.8781;1.2061;356.5851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.4, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.4277;-0.0101;-0.0087
0.5107;0.0468;False;False;80.9909;80.9909;-0.0027;-0.0027;-75.1202;-75.1202;359.8422;359.8422;273.4068;273.4068;0.1458;0.1458;-0.1746;-0.0001;-0.0001;0.0082;0.0082;-0.1746;206502;71.75559;2645.32;80.9465;-83.1844;1.0307;1.3474;-75.5378;78.1140;352.4383;353.3191;265.3917;174.8776;1.2075;356.5849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.4976;-0.0101;-0.0088
0.6235;0.0587;False;False;80.9751;80.9751;-0.0027;-0.0027;-75.1194;-75.1194;359.8293;359.8293;273.4078;273.4078;0.1455;0.1455;-0.2806;-0.0001;-0.0001;0.0140;0.0140;-0.2806;206507;71.78427;2645.39;80.9321;-83.1841;1.0307;1.3474;-75.5372;78.1136;352.4260;353.3179;265.3927;174.8794;1.2090;356.5843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.4, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.5671;-0.0101;-0.0095
0.7317;0.0441;False;False;80.9524;80.9524;-0.0027;-0.0027;-75.1182;-75.1182;359.8152;359.8152;273.4077;273.4077;0.1451;0.1451;-0.3753;-0.0001;-0.0001;0.0192;0.0192;-0.3753;206512;71.93027;2645.45;80.9112;-83.1835;1.0307;1.3473;-75.5361;78.1125;352.4121;353.3163;265.3927;174.8799;1.2105;356.5835;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.4, 0.5, -0.7, 0.0)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.7, -0.4, 0.5)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.8794216_System.String[];0.6365;-0.0101;-0.0102
