AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4410;0.4410;305.8757;305.8757;0.2039;0.2039; ; ; ; ; ; ;258844;71.91975;3375.32;54.4289;-131.8829;1.0335;1.3476;-115.5236;-68.4875;353.0371;353.3183;297.8640;112.3269;1.1817;356.5875;;;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.6, -0.5, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.0000;0.0090;0.0023
0.0000;0.0000;False;False;54.7018;54.7018;0.0008;0.0008;-115.2018;-115.2018;0.4403;0.4403;305.8763;305.8763;0.2034;0.2034;-0.0046;-0.0001;-0.0001;0.0022;0.0022;-0.0046;258848;65.43667;3375.38;54.4288;-131.8829;1.0335;1.3476;-115.5235;-68.4875;353.0365;353.3181;297.8642;112.3283;1.1813;356.5875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.0691;0.0090;0.0023
0.0000;0.0000;False;False;54.7014;54.7014;0.0008;0.0008;-115.2016;-115.2016;0.4397;0.4397;305.8772;305.8772;0.2033;0.2033;-0.0071;-0.0001;-0.0001;0.0040;0.0040;-0.0071;258853;69.3402;3375.45;54.4284;-131.8829;1.0335;1.3476;-115.5233;-68.4875;353.0359;353.3181;297.8658;112.3292;1.1812;356.5874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.1389;0.0090;0.0019
0.0144;0.0000;False;False;54.7007;54.7007;0.0008;0.0008;-115.2012;-115.2012;0.4387;0.4387;305.8763;305.8763;0.2034;0.2034;-0.0132;-0.0001;-0.0001;0.0085;0.0085;-0.0132;258858;70.83238;3375.52;54.4278;-131.8829;1.0335;1.3476;-115.5230;-68.4875;353.0350;353.3180;297.8651;112.3298;1.1813;356.5874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.2087;0.0090;0.0005
0.0653;0.0000;False;False;54.6995;54.6995;0.0008;0.0008;-115.2004;-115.2004;0.4372;0.4372;305.8752;305.8752;0.2035;0.2035;-0.0211;-0.0002;-0.0002;0.0142;0.0142;-0.0211;258863;71.46223;3375.59;54.4268;-131.8829;1.0335;1.3476;-115.5223;-68.4875;353.0338;353.3183;297.8640;112.3291;1.1816;356.5875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.2786;0.0090;0.0005
0.1250;0.0000;False;False;54.6975;54.6975;0.0008;0.0008;-115.1991;-115.1991;0.4348;0.4348;305.8736;305.8736;0.2036;0.2036;-0.0385;-0.0004;-0.0004;0.0269;0.0269;-0.0385;258868;71.74148;3375.66;54.4251;-131.8829;1.0335;1.3476;-115.5211;-68.4875;353.0316;353.3182;297.8625;112.3300;1.1821;356.5875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.3481;0.0090;0.0005
0.1828;0.0050;False;False;54.6942;54.6942;0.0007;0.0007;-115.1967;-115.1967;0.4305;0.4305;305.8727;305.8727;0.2037;0.2037;-0.0595;-0.0006;-0.0006;0.0422;0.0422;-0.0595;258873;71.74079;3375.73;54.4221;-131.8829;1.0334;1.3476;-115.5191;-68.4875;353.0277;353.3181;297.8604;112.3307;1.1827;356.5874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.4177;0.0090;0.0005
0.2618;0.0442;False;False;54.6890;54.6890;0.0007;0.0007;-115.1930;-115.1930;0.4251;0.4251;305.8730;305.8730;0.2038;0.2038;-0.0961;-0.0010;-0.0010;0.0688;0.0688;-0.0961;258878;71.91627;3375.80;54.4174;-131.8829;1.0334;1.3476;-115.5157;-68.4875;353.0227;353.3180;297.8612;112.3298;1.1835;356.5874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.3, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.4873;0.0090;0.0005
0.3636;0.0978;False;False;54.6811;54.6811;0.0006;0.0006;-115.1873;-115.1873;0.4174;0.4174;305.8752;305.8752;0.2039;0.2039;-0.1343;-0.0014;-0.0014;0.0966;0.0966;-0.1343;258883;71.91483;3375.87;54.4102;-131.8825;1.0333;1.3476;-115.5105;-68.4875;353.0154;353.3171;297.8632;112.3289;1.1847;356.5869;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.5569;0.0090;0.0005
0.4740;0.1429;False;False;54.6697;54.6697;0.0005;0.0005;-115.1791;-115.1791;0.4076;0.4076;305.8768;305.8768;0.2041;0.2041;-0.2018;-0.0020;-0.0020;0.1458;0.1458;-0.2018;258888;71.99303;3375.94;54.3996;-131.8812;1.0332;1.3476;-115.5029;-68.4874;353.0062;353.3150;297.8643;112.3295;1.1861;356.5858;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.1, -0.4)_(0.7, 0.3, -0.6, 0.2)_0.9242704_System.String[];HandLeft_(-0.6, -0.6, -0.3)_(0.3, 0.6, -0.7, 0.1)_0.8794216_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9242704_System.String[];HandRight_(-0.4, -0.6, -0.4)_(-0.3, -0.5, -0.5, 0.6)_0.8794216_System.String[];0.6262;0.0090;0.0005
