AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2350;0.0197;False;False;81.2388;81.2388;-0.0051;-0.0051;-75.3998;-75.3998;359.7825;359.7825;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;530768;62.01218;3323.24;80.9554;79.7370;1.1749;1.2854;-75.7183;87.5574;352.2924;352.5826;281.9388;250.1083;359.6079;358.9343;;;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9470347_System.String[];0.0000;-0.0576;0.0090
0.2498;0.0615;False;False;81.2377;81.2377;-0.0050;-0.0050;-75.3997;-75.3997;359.7785;359.7785;278.9311;278.9311;0.0111;0.0111;-0.0354;0.0012;0.0012;0.0044;0.0044;-0.0354;530772;62.06887;3323.31;80.9548;79.7369;1.1751;1.2856;-75.7182;87.5573;352.2898;352.5817;281.9373;250.1086;359.6075;358.9342;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.2)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.1)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.6, -0.6)_0.9470347_System.String[];0.0684;-0.0595;0.0090
0.2684;0.1407;False;False;81.2338;81.2338;-0.0050;-0.0050;-75.3992;-75.3992;359.7707;359.7707;278.9272;278.9272;0.0106;0.0106;-0.0828;0.0002;0.0002;0.0107;0.0107;-0.0828;530777;68.40977;3323.38;80.9516;79.7364;1.1752;1.2856;-75.7178;87.5570;352.2823;352.5794;281.9339;250.1105;359.6066;358.9339;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.5, 0.6, -0.6)_0.9470347_System.String[];0.1377;-0.0613;0.0090
0.2885;0.2017;False;False;81.2269;81.2269;-0.0050;-0.0050;-75.3983;-75.3983;359.7620;359.7620;278.9192;278.9192;0.0100;0.0100;-0.1199;-0.0002;-0.0002;0.0156;0.0156;-0.1199;530782;70.78577;3323.45;80.9455;79.7348;1.1752;1.2856;-75.7171;87.5562;352.2737;352.5750;281.9271;250.1126;359.6056;358.9333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9470347_System.String[];0.2073;-0.0615;0.0067
0.3088;0.2377;False;False;81.2169;81.2169;-0.0050;-0.0050;-75.3970;-75.3970;359.7543;359.7543;278.9088;278.9088;0.0095;0.0095;-0.1753;-0.0003;-0.0003;0.0229;0.0229;-0.1753;530787;71.59657;3323.52;80.9363;79.7313;1.1752;1.2856;-75.7159;87.5544;352.2657;352.5688;281.9172;250.1150;359.6046;358.9324;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9470347_System.String[];0.2766;-0.0615;0.0013
0.3310;0.2590;False;False;81.2034;81.2034;-0.0050;-0.0050;-75.3952;-75.3952;359.7477;359.7477;278.8943;278.8943;0.0090;0.0090;-0.2174;-0.0002;-0.0002;0.0285;0.0285;-0.2174;530792;71.75802;3323.59;80.9238;79.7257;1.1752;1.2856;-75.7143;87.5514;352.2589;352.5620;281.9036;250.1146;359.6038;358.9313;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9470347_System.String[];0.3462;-0.0615;-0.0049
0.3545;0.2715;False;False;81.1863;81.1863;-0.0050;-0.0050;-75.3930;-75.3930;359.7422;359.7422;278.8762;278.8762;0.0085;0.0085;-0.2800;-0.0001;-0.0001;0.0367;0.0367;-0.2800;530797;71.73772;3323.66;80.9076;79.7173;1.1752;1.2856;-75.7123;87.5469;352.2534;352.5547;281.8863;250.1147;359.6030;358.9301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.7, 0.5, -0.6)_0.9470347_System.String[];0.4160;-0.0615;-0.0109
0.3776;0.2790;False;False;81.1653;81.1653;-0.0050;-0.0050;-75.3903;-75.3903;359.7378;359.7378;278.8541;278.8541;0.0082;0.0082;-0.3296;0.0000;0.0000;0.0431;0.0431;-0.3296;530802;71.91116;3323.73;80.8877;79.7064;1.1753;1.2856;-75.7098;87.5410;352.2487;352.5487;281.8651;250.1129;359.6024;358.9290;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9470347_System.String[];0.4854;-0.0614;-0.0158
0.3963;0.2833;False;False;81.1404;81.1404;-0.0050;-0.0050;-75.3870;-75.3870;359.7340;359.7340;278.8280;278.8280;0.0079;0.0079;-0.3816;0.0001;0.0001;0.0499;0.0499;-0.3816;530807;71.97145;3323.80;80.8638;79.6928;1.1753;1.2856;-75.7067;87.5336;352.2449;352.5440;281.8398;250.1091;359.6018;358.9279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9470347_System.String[];0.5549;-0.0604;-0.0189
0.4110;0.2859;False;False;81.1110;81.1110;-0.0050;-0.0050;-75.3832;-75.3832;359.7309;359.7309;278.7980;278.7980;0.0077;0.0077;-0.4538;0.0003;0.0003;0.0595;0.0595;-0.4538;530812;71.82161;3323.87;80.8356;79.6764;1.1753;1.2856;-75.7032;87.5247;352.2416;352.5403;281.8105;250.1032;359.6014;358.9272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9470347_System.String[];0.6245;-0.0573;-0.0211
