AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4972;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3204;-75.3204;359.8196;359.8196;275.6130;275.6130;0.0677;0.0677; ; ; ; ; ; ;580835;71.75864;4040.29;80.7435;-86.2770;1.1757;1.1652;-75.6558;-84.3540;352.3266;352.5791;278.6109;86.4182;359.6665;358.9337;;;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.3, -0.6, 0.5)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.5, -0.3, 0.8)_0.9470347_System.String[];0.0000;0.0183;-0.0133
0.5143;0.0000;False;False;81.0060;81.0060;-0.0039;-0.0039;-75.3201;-75.3201;359.8112;359.8112;275.6177;275.6177;0.0670;0.0670;-0.0967;-0.0003;-0.0003;0.0090;0.0090;-0.0967;580839;64.96221;4040.36;80.7417;-86.2770;1.1757;1.1651;-75.6556;-84.3540;352.3207;352.5786;278.6145;86.4182;359.6656;358.9337;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.3, -0.6, 0.4)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.5, -0.3, 0.8)_0.9470347_System.String[];0.0701;0.0183;-0.0121
0.5276;0.0000;False;False;80.9970;80.9970;-0.0039;-0.0039;-75.3193;-75.3193;359.7960;359.7960;275.6254;275.6254;0.0671;0.0671;-0.1682;-0.0003;-0.0003;0.0165;0.0165;-0.1682;580844;69.53603;4040.43;80.7342;-86.2769;1.1757;1.1651;-75.6549;-84.3540;352.3060;352.5779;278.6218;86.4173;359.6648;358.9336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.3, -0.6, 0.4)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_0.9470347_System.String[];0.1394;0.0183;-0.0092
0.5355;0.0000;False;False;80.9820;80.9820;-0.0040;-0.0040;-75.3178;-75.3178;359.7807;359.7807;275.6344;275.6344;0.0674;0.0674;-0.2688;-0.0002;-0.0002;0.0271;0.0271;-0.2688;580849;70.91149;4040.50;80.7207;-86.2769;1.1758;1.1651;-75.6535;-84.3540;352.2906;352.5778;278.6306;86.4163;359.6643;358.9336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.3)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_0.9470347_System.String[];0.2092;0.0183;-0.0051
0.5402;0.0000;False;False;80.9609;80.9609;-0.0040;-0.0040;-75.3156;-75.3156;359.7680;359.7680;275.6454;275.6454;0.0678;0.0678;-0.3440;-0.0001;-0.0001;0.0350;0.0350;-0.3440;580854;71.38665;4040.57;80.7011;-86.2769;1.1758;1.1651;-75.6515;-84.3540;352.2773;352.5777;278.6412;86.4169;359.6639;358.9336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.7, 0.3, -0.6, 0.2)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9470347_System.String[];0.2791;0.0183;-0.0016
0.5429;0.0000;False;False;80.9338;80.9338;-0.0040;-0.0040;-75.3128;-75.3128;359.7585;359.7585;275.6584;275.6584;0.0681;0.0681;-0.4443;0.0001;0.0001;0.0457;0.0457;-0.4443;580859;71.49897;4040.64;80.6752;-86.2770;1.1758;1.1651;-75.6488;-84.3540;352.2672;352.5779;278.6539;86.4177;359.6637;358.9336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(0.8, 0.3, -0.6, 0.0)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9470347_System.String[];0.3491;0.0183;0.0025
0.5487;0.0000;False;False;80.9006;80.9006;-0.0040;-0.0040;-75.3094;-75.3094;359.7522;359.7522;275.6735;275.6735;0.0683;0.0683;-0.5196;0.0003;0.0003;0.0537;0.0537;-0.5196;580864;71.73176;4040.71;80.6434;-86.2770;1.1759;1.1651;-75.6455;-84.3540;352.2602;352.5778;278.6685;86.4187;359.6636;358.9336;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.0)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9470347_System.String[];0.4187;0.0183;0.0046
0.5611;0.0000;False;False;80.8613;80.8613;-0.0039;-0.0039;-75.3053;-75.3053;359.7481;359.7481;275.6905;275.6905;0.0685;0.0685;-0.5955;0.0004;0.0004;0.0619;0.0619;-0.5955;580869;71.70683;4040.78;80.6052;-86.2769;1.1759;1.1651;-75.6414;-84.3540;352.2557;352.5774;278.6852;86.4165;359.6636;358.9335;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.5, -0.4, 0.7)_0.9470347_System.String[];0.4883;0.0183;0.0052
0.5780;0.0000;False;False;80.8156;80.8156;-0.0039;-0.0039;-75.3006;-75.3006;359.7456;359.7456;275.7097;275.7097;0.0688;0.0688;-0.6990;0.0005;0.0005;0.0731;0.0731;-0.6990;580874;71.74769;4040.85;80.5608;-86.2769;1.1759;1.1651;-75.6367;-84.3540;352.2530;352.5775;278.7039;86.4170;359.6637;358.9335;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.1)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9470347_System.String[];0.5581;0.0183;0.0052
0.5963;0.0000;False;False;80.7640;80.7640;-0.0039;-0.0039;-75.2952;-75.2952;359.7440;359.7440;275.7309;275.7309;0.0690;0.0690;-0.7788;0.0006;0.0006;0.0818;0.0818;-0.7788;580879;71.91497;4040.92;80.5103;-86.2769;1.1760;1.1651;-75.6314;-84.3540;352.2513;352.5775;278.7247;86.4175;359.6638;358.9335;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9111205_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9470347_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9111205_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9470347_System.String[];0.6277;0.0183;0.0052
