AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1479;0.0000;False;False;53.6000;63.9408;-0.0051;-0.0051;72.1990;106.2402;359.7447;359.7881;180.3439;235.6639;0.0000;0.0511; ; ; ; ; ; ;294800;71.25263;Infinity;3865.56;53.9877;64.1515;1.1192;1.1722;72.1381;105.9281;352.2775;352.4879;186.6232;249.5816;359.1529;358.1996;;;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.0000;0.0370;0.0160;53.9908;64.1667;1.0877;1.1289;72.1315;105.8840;354.1615;359.0786;184.3763;251.6141;358.7639;356.5536
0.1639;0.0000;False;False;53.6000;63.9409;0.0051;0.0052;72.1989;106.2402;359.7896;359.8274;180.3431;235.6645;0.0001;0.0417;-0.0007;0.2061;0.2062;-0.0170;0.0007;-0.0004;294803;67.99024;Infinity;3865.61;53.9876;64.1509;1.1297;1.1828;72.1373;105.9279;352.3223;352.5282;186.6220;249.5821;359.1579;358.1997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.0474;0.0370;0.0160;53.9904;64.1661;1.0982;1.1395;72.1310;105.8837;354.0928;359.1284;184.5879;251.6002;358.6047;356.5916
0.1824;0.0000;False;False;53.6000;63.9411;0.0133;0.0133;72.1980;106.2403;359.8270;359.8612;180.3430;235.6639;0.0002;0.0342;-0.0035;0.1823;0.1824;-0.0344;-0.0012;-0.0007;294806;69.65141;Infinity;3865.65;53.9876;64.1503;1.1381;1.1913;72.1359;105.9277;352.3604;352.5636;186.6211;249.5819;359.1622;358.2004;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.0891;0.0371;0.0160;53.9903;64.1656;1.1065;1.1480;72.1298;105.8836;354.1332;359.1686;184.6535;251.5633;358.4619;356.5894
0.2052;0.0000;False;False;53.5999;63.9412;0.0203;0.0203;72.1964;106.2404;359.8603;359.8919;180.3435;235.6636;0.0003;0.0277;-0.0035;0.1561;0.1561;-0.0517;-0.0013;-0.0011;294809;70.77325;Infinity;3865.69;53.9876;64.1498;1.1455;1.1988;72.1339;105.9275;352.3951;352.5963;186.6210;249.5811;359.1662;358.2014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.1309;0.0383;0.0160;53.9905;64.1652;1.1136;1.1555;72.1278;105.8830;354.1874;359.2473;184.6456;251.4592;358.3127;356.6235
0.2316;0.0000;False;False;53.5999;63.9413;0.0262;0.0262;72.1940;106.2405;359.8890;359.9190;180.3455;235.6637;0.0005;0.0221;-0.0009;0.1302;0.1302;-0.0700;0.0003;-0.0015;294812;71.18654;Infinity;3865.74;53.9875;64.1493;1.1517;1.2051;72.1311;105.9273;352.4251;352.6251;186.6219;249.5811;359.1697;358.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.1729;0.0394;0.0160;53.9906;64.1646;1.1196;1.1618;72.1251;105.8825;354.1822;359.2781;184.7059;251.3289;357.9901;356.6495
0.2575;0.0000;False;False;53.5998;63.9413;0.0310;0.0310;72.1906;106.2405;359.9123;359.9417;180.3486;235.6635;0.0006;0.0176;-0.0021;0.1063;0.1063;-0.0917;-0.0007;-0.0020;294815;71.5202;Infinity;3865.78;53.9875;64.1489;1.1568;1.2102;72.1275;105.9272;352.4501;352.6497;186.6243;249.5812;359.1726;358.2037;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.2146;0.0401;0.0160;53.9906;64.1640;1.1245;1.1670;72.1215;105.8821;354.1649;359.2931;184.8966;251.2385;357.5771;356.6665
0.2807;0.0000;False;False;53.5997;63.9413;0.0348;0.0349;72.1861;106.2405;359.9307;359.9603;180.3518;235.6644;0.0008;0.0139;-0.0019;0.0852;0.0852;-0.1167;-0.0007;-0.0026;294818;71.15684;Infinity;3865.82;53.9874;64.1485;1.1609;1.2144;72.1230;105.9270;352.4698;352.6699;186.6272;249.5813;359.1750;358.2046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.2568;0.0406;0.0160;53.9904;64.1635;1.1282;1.1712;72.1170;105.8818;354.1925;359.2986;185.2116;251.2081;357.1835;356.6960
0.3019;0.0000;False;False;53.5996;63.9413;0.0378;0.0378;72.1804;106.2405;359.9437;359.9748;180.3551;235.6647;0.0011;0.0109;-0.0028;0.0591;0.0592;-0.1584;-0.0014;-0.0036;294821;71.56359;Infinity;3865.86;53.9872;64.1483;1.1642;1.2177;72.1174;105.9269;352.4844;352.6862;186.6303;249.5815;359.1768;358.2053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.2986;0.0407;0.0160;53.9898;64.1632;1.1311;1.1745;72.1114;105.8816;354.3136;359.3147;185.6265;251.2356;356.8997;356.7410
0.3212;0.0000;False;False;53.5994;63.9413;0.0401;0.0401;72.1735;106.2405;359.9526;359.9856;180.3606;235.6654;0.0013;0.0086;-0.0006;0.0455;0.0456;-0.1877;0.0000;-0.0042;294824;71.78141;Infinity;3865.90;53.9871;64.1480;1.1667;1.2202;72.1107;105.9268;352.4946;352.6983;186.6349;249.5823;359.1782;358.2057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.3401;0.0407;0.0160;53.9893;64.1628;1.1330;1.1771;72.1046;105.8815;354.4044;359.3148;186.0501;251.2664;356.7214;356.7817
0.3382;0.0000;False;False;53.5992;63.9413;0.0418;0.0419;72.1653;106.2405;359.9584;359.9937;180.3660;235.6647;0.0014;0.0067;-0.0011;0.0344;0.0345;-0.2181;-0.0004;-0.0049;294827;71.84569;Infinity;3865.94;53.9869;64.1478;1.1686;1.2222;72.1027;105.9267;352.5013;352.7076;186.6399;249.5818;359.1791;358.2059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.00099_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.4, -0.6, -0.3)_1.026625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_1.00099_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.4, 0.7)_1.026625_System.String[];0.3818;0.0409;0.0161;53.9886;64.1626;1.1346;1.1790;72.0967;105.8813;354.4223;359.3017;186.3718;251.2748;356.5846;356.7913
