AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0300;-87.6000;0.5754;0.6301;-75.3300;88.0000;0.0000;0.0000;271.6724;160.9102;0.0000;0.0000; ; ; ; ; ; ;152383;71.74065;Infinity;2083.03;80.8270;-86.7679;1.8826;1.4833;-75.1639;87.6195;352.6958;352.5237;284.8646;165.4881;358.2930;359.4031;;;HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.0000;0.0071;0.0059;80.9212;-87.2286;1.6701;1.7765;-75.6681;87.9835;347.8776;5.9554;268.8276;159.3182;356.6022;356.8522
0.0000;0.0000;False;False;81.0300;-87.6000;0.4313;0.4947;-75.3300;88.0000;0.0000;0.0000;271.6724;160.9102;0.0000;0.0000;0.0000;-3.2174;-3.0341;0.0000;0.0000;0.0000;152386;68.25931;Infinity;2083.08;80.8270;-86.7679;1.7446;1.3541;-75.1639;87.6195;352.6958;352.5237;284.8646;165.4881;358.2930;359.4031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.5, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.00137_System.String[];0.0474;0.0071;0.0059;80.9212;-87.2288;1.5321;1.6482;-75.6682;87.9841;347.8989;5.5805;268.8153;159.1979;356.6112;356.9449
0.0000;0.0000;False;False;81.0300;-87.6000;0.2862;0.3573;-75.3300;88.0000;0.0000;0.0000;271.6724;160.9102;0.0000;0.0000;0.0000;-3.5817;-3.3999;0.0000;0.0000;0.0000;152389;69.77338;Infinity;2083.12;80.8270;-86.7679;1.6044;1.2215;-75.1639;87.6195;352.6958;352.5237;284.8646;165.4881;358.2930;359.4031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.5, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.00137_System.String[];0.0896;0.0071;0.0059;80.9212;-87.2289;1.3919;1.5163;-75.6682;87.9846;347.9605;5.1511;268.8118;159.0692;356.6177;357.0147
0.0000;0.0000;False;False;81.0297;-87.6000;0.1317;0.2047;-75.3297;88.0000;359.9449;0.0000;271.6635;160.9102;0.0397;0.0000;0.0000;-3.6421;-3.7628;0.0015;0.0000;0.0001;152392;70.70965;Infinity;2083.16;80.8272;-86.7679;1.4510;1.0742;-75.1641;87.6195;352.6798;352.5237;284.8615;165.4881;358.2997;359.4031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.1313;0.0071;0.0059;80.9214;-87.2291;1.2383;1.3693;-75.6683;87.9852;348.0121;4.7975;268.7848;158.9538;356.6456;357.0791
0.0000;0.0000;False;False;81.0290;-87.5999;0.0250;0.0682;-75.3293;87.9997;359.8047;359.9729;271.6403;160.9101;0.0781;-0.0036;0.0002;-1.7261;-2.2457;0.0043;-0.0008;0.0030;152395;71.28845;Infinity;2083.20;80.8295;-86.7680;1.3249;0.9248;-75.1650;87.6195;352.5375;352.5172;284.8357;165.4885;358.3257;359.3997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.1731;0.0071;0.0059;80.9233;-87.2293;1.1115;1.2200;-75.6690;87.9857;347.9078;4.5494;268.7272;158.8840;356.7021;357.0437
0.0000;0.0000;False;False;81.0281;-87.5996;-0.0375;-0.0140;-75.3290;87.9990;359.6672;359.8840;271.6280;160.9137;0.0979;-0.0052;0.0011;-0.9673;-1.3205;0.0025;-0.0033;0.0011;152398;71.18965;Infinity;2083.24;80.8317;-86.7682;1.2496;0.8273;-75.1653;87.6199;352.3929;352.4393;284.8201;165.4921;358.3173;359.3915;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.2153;0.0071;0.0059;80.9252;-87.2296;1.0357;1.1220;-75.6692;87.9868;347.7840;4.3401;268.6739;158.8672;356.7174;356.9322
0.0000;0.0000;False;False;81.0276;-87.5994;-0.0701;-0.0594;-75.3288;87.9984;359.5644;359.7986;271.6226;160.9113;0.1069;359.9939;0.0000;-0.4613;-0.6940;0.0008;-0.0001;0.0018;152401;71.5808;Infinity;2083.28;80.8335;-86.7684;1.2087;0.7720;-75.1655;87.6204;352.2774;352.3499;284.8156;165.4939;358.3025;359.3832;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.2568;0.0071;0.0059;80.9266;-87.2300;0.9945;1.0660;-75.6693;87.9879;347.6814;4.2950;268.6427;158.8534;356.7145;356.9159
0.0000;0.0000;False;False;81.0272;-87.5993;-0.0837;-0.0813;-75.3288;87.9980;359.5006;359.7370;271.6214;160.9072;0.1100;359.9935;0.0011;-0.1363;-0.2833;-0.0005;-0.0032;0.0018;152404;71.78988;Infinity;2083.33;80.8348;-86.7685;1.1897;0.7439;-75.1656;87.6210;352.2013;352.2795;284.8150;165.4897;358.2895;359.3769;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.2986;0.0071;0.0059;80.9276;-87.2304;0.9753;1.0373;-75.6694;87.9889;347.5999;4.2230;268.6569;158.8092;356.7231;356.9364
0.0000;0.0000;False;False;81.0272;-87.5992;-0.0856;-0.0883;-75.3288;87.9977;359.4737;359.7044;271.6231;160.9069;0.1101;359.9933;0.0015;0.0616;-0.0257;-0.0015;-0.0045;0.0036;152407;71.81907;Infinity;2083.37;80.8355;-86.7686;1.1846;0.7331;-75.1656;87.6212;352.1633;352.2371;284.8159;165.4886;358.2813;359.3732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.3403;0.0071;0.0059;80.9282;-87.2305;0.9701;1.0262;-75.6694;87.9894;347.5762;4.1439;268.6670;158.7264;356.7376;357.0056
0.0000;0.0000;False;False;81.0274;-87.5991;-0.0808;-0.0862;-75.3289;87.9975;359.4760;359.6988;271.6254;160.9066;0.1086;359.9933;0.0015;0.1724;0.1256;-0.0021;-0.0044;0.0037;152410;71.90847;Infinity;2083.41;80.8358;-86.7685;1.1876;0.7328;-75.1657;87.6211;352.1571;352.2230;284.8195;165.4885;358.2787;359.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.4, -0.7, -0.2)_0.8908368_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.6, 0.5, -0.6, -0.1)_1.00137_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, -0.4, -0.4, 0.8)_0.8908368_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.00137_System.String[];0.3821;0.0071;0.0059;80.9284;-87.2305;0.9732;1.0258;-75.6695;87.9894;347.5937;3.9967;268.6767;158.6179;356.7495;357.0555
