AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0174;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0015;0.0015;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;952754;62.70818;5542.96;82.4920;107.6411;1.1744;1.1348;24.9279;69.3991;352.5016;352.5018;208.6015;217.1932;359.9768;0.0129;;;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.0000;0.0127;-0.0055
0.0114;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0008;0.0008;208.4252;208.4252;0.0000;0.0000;-0.0005;-0.0002;-0.0002;-0.0009;-0.0009;-0.0005;952758;60.05458;5543.03;82.4919;107.6411;1.1744;1.1348;24.9278;69.3991;352.5009;352.5016;208.6029;217.1926;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.0737;0.0127;-0.0055
0.0068;0.0000;False;False;82.1998;82.1998;-0.0139;-0.0139;25.1996;25.1996;0.0002;0.0002;208.4273;208.4273;0.0000;0.0000;-0.0028;-0.0001;-0.0001;-0.0051;-0.0051;-0.0028;952763;67.55369;5543.10;82.4918;107.6411;1.1744;1.1348;24.9276;69.3991;352.5003;352.5011;208.6042;217.1945;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.1436;0.0127;-0.0055
0.0040;0.0000;False;False;82.1996;82.1996;-0.0139;-0.0139;25.1993;25.1993;-0.0001;-0.0001;208.4285;208.4285;0.0000;0.0000;-0.0027;-0.0001;-0.0001;-0.0049;-0.0049;-0.0027;952768;70.34677;5543.17;82.4916;107.6411;1.1744;1.1348;24.9273;69.3991;352.5000;352.5008;208.6056;217.1938;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.2129;0.0127;-0.0055
0.0024;0.0000;False;False;82.1994;82.1994;-0.0139;-0.0139;25.1989;25.1989;-0.0002;-0.0002;208.4304;208.4304;0.0000;0.0000;-0.0025;0.0000;0.0000;-0.0045;-0.0045;-0.0025;952773;71.45121;5543.24;82.4914;107.6411;1.1744;1.1348;24.9269;69.3991;352.4998;352.5009;208.6074;217.1943;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.2822;0.0127;-0.0055
0.0014;0.0045;False;False;82.1993;82.1993;-0.0139;-0.0139;25.1986;25.1986;-0.0001;-0.0001;208.4294;208.4294;0.0000;0.0000;-0.0030;0.0000;0.0000;-0.0054;-0.0054;-0.0030;952778;71.74602;5543.31;82.4912;107.6411;1.1744;1.1348;24.9266;69.3992;352.5000;352.5009;208.6075;217.1954;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.3521;0.0127;-0.0055
0.0008;0.0121;False;False;82.1990;82.1990;-0.0139;-0.0139;25.1982;25.1982;0.0001;0.0001;208.4283;208.4283;0.0000;0.0000;-0.0037;0.0000;0.0000;-0.0067;-0.0067;-0.0037;952783;71.65742;5543.38;82.4910;107.6411;1.1744;1.1348;24.9262;69.3992;352.5000;352.5008;208.6064;217.1968;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.4219;0.0132;-0.0055
0.0076;0.0351;False;False;82.1988;82.1988;-0.0139;-0.0139;25.1978;25.1978;0.0000;0.0000;208.4276;208.4276;0.0000;0.0000;-0.0036;0.0000;0.0000;-0.0065;-0.0065;-0.0036;952788;71.72083;5543.45;82.4908;107.6410;1.1744;1.1348;24.9258;69.3991;352.5001;352.5003;208.6055;217.1970;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.4917;0.0169;-0.0055
0.1032;0.1162;False;False;82.1985;82.1985;-0.0139;-0.0139;25.1972;25.1972;-0.0004;-0.0004;208.4269;208.4269;0.0000;0.0000;-0.0065;0.0000;0.0000;-0.0117;-0.0117;-0.0065;952793;71.38107;5543.52;82.4906;107.6408;1.1744;1.1348;24.9253;69.3987;352.4999;352.4994;208.6048;217.1965;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.5615;0.0209;-0.0055
0.2208;0.2537;False;False;82.1977;82.1977;-0.0139;-0.0139;25.1957;25.1957;-0.0032;-0.0032;208.4266;208.4266;0.0001;0.0001;-0.0186;0.0000;0.0000;-0.0335;-0.0335;-0.0186;952798;70.2386;5543.59;82.4899;107.6399;1.1744;1.1348;24.9242;69.3975;352.4978;352.4965;208.6044;217.1967;359.9769;0.0128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9363145_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.8)_0.9267149_System.String[];0.6328;0.0230;-0.0058
