AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0012;0.0012;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;885343;71.68497;4557.08;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5013;352.5010;180.5216;235.5655;359.9768;0.0129;;;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(0.0, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9267149_System.String[];0.0000;-0.0041;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0009;0.0009;180.3447;180.3447;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0002;0.0002;0.0000;885347;63.53843;4557.15;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5010;352.5007;180.5221;235.5653;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.5, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, -0.4, -0.2, 0.8)_0.9267149_System.String[];0.0732;-0.0041;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0008;0.0008;180.3458;180.3458;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0006;0.0006;0.0000;885352;68.9642;4557.22;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5009;352.5006;180.5232;235.5640;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.5, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.1426;-0.0041;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0009;0.0009;180.3458;180.3458;0.0000;0.0000;0.0000;0.0000;0.0000;0.0007;0.0007;0.0000;885357;70.78748;4557.29;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5009;352.5008;180.5233;235.5636;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.2124;-0.0041;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0008;0.0008;180.3456;180.3456;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0005;-0.0005;0.0000;885362;71.53046;4557.36;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5009;352.5008;180.5231;235.5649;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.5, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.2817;-0.0041;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0007;0.0007;180.3450;180.3450;0.0000;0.0000;0.0000;0.0000;0.0000;0.0010;0.0010;0.0000;885367;71.84556;4557.43;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5007;352.5009;180.5224;235.5647;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.3516;-0.0037;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0006;0.0006;180.3455;180.3455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0004;0.0004;0.0000;885372;71.86443;4557.50;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5006;352.5007;180.5233;235.5640;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.4209;-0.0040;-0.0373
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0006;0.0006;180.3480;180.3480;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0003;-0.0003;0.0000;885377;71.81776;4557.57;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5006;352.5006;180.5253;235.5638;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9363145_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.4907;-0.0102;-0.0374
0.0203;0.0054;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0005;0.0005;180.3481;180.3481;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0014;-0.0014;0.0000;885382;71.51242;4557.64;53.9857;64.0754;1.2344;1.1948;72.0973;105.8790;352.5005;352.5008;180.5255;235.5659;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.6, -0.6)_0.9363145_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.5610;-0.0130;-0.0416
0.0778;0.0398;False;False;53.6000;53.6000;0.0461;0.0461;72.1996;72.1996;-0.0003;-0.0003;180.3496;180.3496;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0068;-0.0068;0.0000;885387;71.65954;4557.71;53.9857;64.0754;1.2344;1.1948;72.0971;105.8790;352.5000;352.5007;180.5266;235.5662;359.9768;0.0129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9363145_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_0.9267149_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.6, -0.6)_0.9363145_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.2, 0.8)_0.9267149_System.String[];0.6304;-0.0109;-0.0500
